2025/05/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1950,13:00〜14:00,05月14日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1618,13:00〜14:00,05月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1346,00:00〜01:00,05月14日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1171,00:00〜01:00,05月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/14,00:00,1182,1171,87,1346
2025/05/14,01:00,1139,1132,87,1304
2025/05/14,02:00,1140,1139,86,1315
2025/05/14,03:00,1173,1165,86,1348
2025/05/14,04:00,1192,1187,86,1383
2025/05/14,05:00,1172,1184,84,1390
2025/05/14,06:00,1180,1205,83,1416
2025/05/14,07:00,1287,1286,85,1514
2025/05/14,08:00,1470,1454,86,1698
2025/05/14,09:00,1601,1577,86,1848
2025/05/14,10:00,1631,1600,86,1885
2025/05/14,11:00,1640,1602,85,1928
2025/05/14,12:00,1552,1522,79,1943
2025/05/14,13:00,1637,1618,83,1950
2025/05/14,14:00,1645,1613,83,1977
2025/05/14,15:00,1613,1583,84,1905
2025/05/14,16:00,1589,1553,84,1883
2025/05/14,17:00,1512,1500,83,1801
2025/05/14,18:00,1487,1479,83,1782
2025/05/14,19:00,1452,1441,81,1783
2025/05/14,20:00,1391,1386,79,1757
2025/05/14,21:00,1336,1336,77,1713
2025/05/14,22:00,1291,1299,78,1653
2025/05/14,23:00,1244,1260,76,1620
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1904,14:00〜15:00,05月14日,17:00,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1633,14:00〜15:00,05月14日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1712,17:00〜18:00,05月14日,17:00,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1487,17:00〜18:00,05月14日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/14,00:00,1218,0
2025/05/14,00:05,1212,0
2025/05/14,00:10,1212,0
2025/05/14,00:15,1195,0
2025/05/14,00:20,1191,0
2025/05/14,00:25,1194,0
2025/05/14,00:30,1167,0
2025/05/14,00:35,1156,0
2025/05/14,00:40,1170,0
2025/05/14,00:45,1155,0
2025/05/14,00:50,1168,0
2025/05/14,00:55,1166,0
2025/05/14,01:00,1164,0
2025/05/14,01:05,1163,0
2025/05/14,01:10,1157,0
2025/05/14,01:15,1148,0
2025/05/14,01:20,1144,0
2025/05/14,01:25,1126,0
2025/05/14,01:30,1127,0
2025/05/14,01:35,1111,0
2025/05/14,01:40,1130,0
2025/05/14,01:45,1133,0
2025/05/14,01:50,1140,0
2025/05/14,01:55,1135,0
2025/05/14,02:00,1145,0
2025/05/14,02:05,1147,0
2025/05/14,02:10,1141,0
2025/05/14,02:15,1142,0
2025/05/14,02:20,1132,0
2025/05/14,02:25,1124,0
2025/05/14,02:30,1126,0
2025/05/14,02:35,1128,0
2025/05/14,02:40,1149,0
2025/05/14,02:45,1154,0
2025/05/14,02:50,1158,0
2025/05/14,02:55,1157,0
2025/05/14,03:00,1160,0
2025/05/14,03:05,1175,0
2025/05/14,03:10,1176,0
2025/05/14,03:15,1183,0
2025/05/14,03:20,1169,0
2025/05/14,03:25,1161,0
2025/05/14,03:30,1149,0
2025/05/14,03:35,1165,0
2025/05/14,03:40,1187,0
2025/05/14,03:45,1187,0
2025/05/14,03:50,1188,0
2025/05/14,03:55,1186,0
2025/05/14,04:00,1201,0
2025/05/14,04:05,1202,0
2025/05/14,04:10,1201,0
2025/05/14,04:15,1196,0
2025/05/14,04:20,1191,0
2025/05/14,04:25,1183,0
2025/05/14,04:30,1182,0
2025/05/14,04:35,1181,0
2025/05/14,04:40,1189,0
2025/05/14,04:45,1196,0
2025/05/14,04:50,1201,0
2025/05/14,04:55,1198,0
2025/05/14,05:00,1198,0
2025/05/14,05:05,1198,0
2025/05/14,05:10,1196,0
2025/05/14,05:15,1185,0
2025/05/14,05:20,1179,1
2025/05/14,05:25,1165,2
2025/05/14,05:30,1154,5
2025/05/14,05:35,1141,11
2025/05/14,05:40,1136,17
2025/05/14,05:45,1141,24
2025/05/14,05:50,1150,32
2025/05/14,05:55,1149,39
2025/05/14,06:00,1156,47
2025/05/14,06:05,1159,58
2025/05/14,06:10,1146,68
2025/05/14,06:15,1152,77
2025/05/14,06:20,1131,87
2025/05/14,06:25,1142,99
2025/05/14,06:30,1132,114
2025/05/14,06:35,1148,128
2025/05/14,06:40,1177,142
2025/05/14,06:45,1188,154
2025/05/14,06:50,1187,164
2025/05/14,06:55,1201,173
2025/05/14,07:00,1203,181
2025/05/14,07:05,1219,189
2025/05/14,07:10,1215,194
2025/05/14,07:15,1228,200
2025/05/14,07:20,1235,208
2025/05/14,07:25,1223,216
2025/05/14,07:30,1228,227
2025/05/14,07:35,1265,241
2025/05/14,07:40,1274,258
2025/05/14,07:45,1275,273
2025/05/14,07:50,1299,291
2025/05/14,07:55,1317,304
2025/05/14,08:00,1319,314
2025/05/14,08:05,1350,325
2025/05/14,08:10,1361,345
2025/05/14,08:15,1381,361
2025/05/14,08:20,1373,373
2025/05/14,08:25,1397,380
2025/05/14,08:30,1423,391
2025/05/14,08:35,1439,408
2025/05/14,08:40,1469,425
2025/05/14,08:45,1476,438
2025/05/14,08:50,1494,451
2025/05/14,08:55,1506,455
2025/05/14,09:00,1501,466
2025/05/14,09:05,1511,480
2025/05/14,09:10,1519,487
2025/05/14,09:15,1517,493
2025/05/14,09:20,1519,523
2025/05/14,09:25,1548,558
2025/05/14,09:30,1548,582
2025/05/14,09:35,1560,594
2025/05/14,09:40,1574,611
2025/05/14,09:45,1581,639
2025/05/14,09:50,1573,661
2025/05/14,09:55,1557,669
2025/05/14,10:00,1527,663
2025/05/14,10:05,1504,674
2025/05/14,10:10,1507,703
2025/05/14,10:15,1546,733
2025/05/14,10:20,1572,763
2025/05/14,10:25,1603,788
2025/05/14,10:30,1605,810
2025/05/14,10:35,1614,829
2025/05/14,10:40,1627,844
2025/05/14,10:45,1601,846
