2025/04/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1768,09:00〜10:00,04月11日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1597,09:00〜10:00,04月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1307,02:00〜03:00,04月11日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,02:00〜03:00,04月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/11,00:00,1230,1226,91,1344
2025/04/11,01:00,1204,1191,92,1297
2025/04/11,02:00,1211,1200,92,1307
2025/04/11,03:00,1240,1228,92,1343
2025/04/11,04:00,1244,1235,91,1360
2025/04/11,05:00,1251,1245,90,1379
2025/04/11,06:00,1262,1264,89,1406
2025/04/11,07:00,1333,1343,88,1501
2025/04/11,08:00,1515,1507,90,1668
2025/04/11,09:00,1601,1597,90,1768
2025/04/11,10:00,1597,1585,90,1756
2025/04/11,11:00,1594,1572,90,1752
2025/04/11,12:00,1471,1467,82,1778
2025/04/11,13:00,1540,1527,90,1708
2025/04/11,14:00,1550,1523,91,1701
2025/04/11,15:00,1528,1489,91,1667
2025/04/11,16:00,1482,1470,90,1645
2025/04/11,17:00,1429,1451,89,1604
2025/04/11,18:00,1446,1458,89,1608
2025/04/11,19:00,1414,1421,88,1591
2025/04/11,20:00,1373,1370,89,1537
2025/04/11,21:00,1332,1322,89,1495
2025/04/11,22:00,1295,1289,89,1450
2025/04/11,23:00,1267,1252,88,1433
最大使用率(%),時間帯
92,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1465,03:00〜04:00,04月11日,17:19,22,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1197,03:00〜04:00,04月11日,17:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1412,18:00〜19:00,04月11日,17:19,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,18:00〜19:00,04月11日,17:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/11,00:00,1256,0
2025/04/11,00:05,1243,0
2025/04/11,00:10,1242,0
2025/04/11,00:15,1223,0
2025/04/11,00:20,1226,0
2025/04/11,00:25,1223,0
2025/04/11,00:30,1215,0
2025/04/11,00:35,1206,0
2025/04/11,00:40,1204,0
2025/04/11,00:45,1207,0
2025/04/11,00:50,1197,0
2025/04/11,00:55,1205,0
2025/04/11,01:00,1216,0
2025/04/11,01:05,1213,0
2025/04/11,01:10,1198,0
2025/04/11,01:15,1196,0
2025/04/11,01:20,1194,0
2025/04/11,01:25,1194,0
2025/04/11,01:30,1183,0
2025/04/11,01:35,1190,0
2025/04/11,01:40,1190,0
2025/04/11,01:45,1184,0
2025/04/11,01:50,1174,0
2025/04/11,01:55,1183,0
2025/04/11,02:00,1193,0
2025/04/11,02:05,1197,0
2025/04/11,02:10,1199,0
2025/04/11,02:15,1206,0
2025/04/11,02:20,1201,0
2025/04/11,02:25,1201,0
2025/04/11,02:30,1199,0
2025/04/11,02:35,1208,0
2025/04/11,02:40,1214,0
2025/04/11,02:45,1208,0
2025/04/11,02:50,1203,0
2025/04/11,02:55,1208,0
2025/04/11,03:00,1202,0
2025/04/11,03:05,1210,0
2025/04/11,03:10,1218,0
2025/04/11,03:15,1230,0
2025/04/11,03:20,1235,0
2025/04/11,03:25,1246,0
2025/04/11,03:30,1243,0
2025/04/11,03:35,1247,0
2025/04/11,03:40,1245,0
2025/04/11,03:45,1250,0
2025/04/11,03:50,1246,0
2025/04/11,03:55,1248,0
2025/04/11,04:00,1244,0
2025/04/11,04:05,1251,0
2025/04/11,04:10,1231,0
2025/04/11,04:15,1233,0
2025/04/11,04:20,1242,0
2025/04/11,04:25,1240,0
2025/04/11,04:30,1245,0
2025/04/11,04:35,1249,0
2025/04/11,04:40,1247,0
2025/04/11,04:45,1251,0
2025/04/11,04:50,1250,0
2025/04/11,04:55,1251,0
2025/04/11,05:00,1254,0
2025/04/11,05:05,1261,0
2025/04/11,05:10,1254,0
2025/04/11,05:15,1264,0
2025/04/11,05:20,1256,0
2025/04/11,05:25,1256,0
2025/04/11,05:30,1257,0
2025/04/11,05:35,1254,0
2025/04/11,05:40,1252,0
2025/04/11,05:45,1239,0
2025/04/11,05:50,1239,0
2025/04/11,05:55,1228,0
2025/04/11,06:00,1237,1
2025/04/11,06:05,1225,3
