2025/02/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2570,09:00〜10:00,02月21日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2203,09:00〜10:00,02月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1842,01:00〜02:00,02月21日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1614,01:00〜02:00,02月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/02/21,00:00,1653,1651,87,1886
2025/02/21,01:00,1612,1614,87,1842
2025/02/21,02:00,1608,1612,87,1845
2025/02/21,03:00,1606,1607,87,1839
2025/02/21,04:00,1595,1609,86,1846
2025/02/21,05:00,1654,1671,86,1920
2025/02/21,06:00,1832,1851,86,2128
2025/02/21,07:00,1974,2000,85,2313
2025/02/21,08:00,2156,2165,85,2520
2025/02/21,09:00,2198,2203,85,2570
2025/02/21,10:00,2110,2116,85,2453
2025/02/21,11:00,2008,2036,84,2385
2025/02/21,12:00,1870,1902,78,2376
2025/02/21,13:00,1915,1945,82,2317
2025/02/21,14:00,1891,1924,83,2259
2025/02/21,15:00,1881,1920,83,2255
2025/02/21,16:00,1912,1952,84,2268
2025/02/21,17:00,1938,1971,84,2301
2025/02/21,18:00,1982,1990,85,2324
2025/02/21,19:00,1952,1960,84,2299
2025/02/21,20:00,1929,1950,84,2279
2025/02/21,21:00,1873,1896,84,2219
2025/02/21,22:00,1784,1817,81,2181
2025/02/21,23:00,1727,1759,79,2161
最大使用率(%),時間帯
87,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2026,08:00〜09:00,02月21日,16:41,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1788,08:00〜09:00,02月21日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1809,03:00〜04:00,02月21日,16:41,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1596,03:00〜04:00,02月21日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/02/21,00:00,1710,0
2025/02/21,00:05,1704,0
2025/02/21,00:10,1701,0
2025/02/21,00:15,1692,0
2025/02/21,00:20,1682,0
2025/02/21,00:25,1674,0
2025/02/21,00:30,1666,0
2025/02/21,00:35,1661,0
2025/02/21,00:40,1648,0
2025/02/21,00:45,1643,0
2025/02/21,00:50,1639,0
2025/02/21,00:55,1622,0
2025/02/21,01:00,1624,0
2025/02/21,01:05,1615,0
2025/02/21,01:10,1619,0
