2025/03/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1834,09:00〜10:00,03月28日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1566,09:00〜10:00,03月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1310,00:00〜01:00,03月28日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1182,00:00〜01:00,03月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/28,00:00,1156,1182,88,1310
2025/03/28,01:00,1126,1142,87,1281
2025/03/28,02:00,1137,1157,87,1300
2025/03/28,03:00,1159,1180,86,1336
2025/03/28,04:00,1164,1188,86,1350
2025/03/28,05:00,1152,1192,84,1368
2025/03/28,06:00,1174,1205,84,1388
2025/03/28,07:00,1245,1292,82,1513
2025/03/28,08:00,1410,1473,82,1713
2025/03/28,09:00,1525,1566,83,1834
2025/03/28,10:00,1515,1521,82,1842
2025/03/28,11:00,1502,1517,82,1832
2025/03/28,12:00,1401,1432,74,1886
2025/03/28,13:00,1469,1493,78,1881
2025/03/28,14:00,1467,1487,83,1756
2025/03/28,15:00,1433,1475,81,1762
2025/03/28,16:00,1427,1468,82,1737
2025/03/28,17:00,1412,1426,82,1704
2025/03/28,18:00,1424,1426,85,1670
2025/03/28,19:00,1377,1401,82,1660
2025/03/28,20:00,1336,1375,80,1653
2025/03/28,21:00,1293,1343,78,1639
2025/03/28,22:00,1266,1310,81,1562
2025/03/28,23:00,1235,1275,79,1555
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1452,18:00〜19:00,03月28日,17:19,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00〜19:00,03月28日,17:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1423,20:00〜21:00,03月28日,17:19,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1235,20:00〜21:00,03月28日,17:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/03/28,00:00,1206,0
2025/03/28,00:05,1204,0
2025/03/28,00:10,1199,0
2025/03/28,00:15,1194,0
2025/03/28,00:20,1176,0
2025/03/28,00:25,1172,0
2025/03/28,00:30,1166,0
2025/03/28,00:35,1161,0
2025/03/28,00:40,1166,0
2025/03/28,00:45,1159,0
2025/03/28,00:50,1149,0
2025/03/28,00:55,1144,0
2025/03/28,01:00,1144,0
2025/03/28,01:05,1138,0
2025/03/28,01:10,1140,0
2025/03/28,01:15,1141,0
2025/03/28,01:20,1138,0
2025/03/28,01:25,1131,0
2025/03/28,01:30,1143,0
2025/03/28,01:35,1135,0
2025/03/28,01:40,1130,0
2025/03/28,01:45,1132,0
2025/03/28,01:50,1144,0
2025/03/28,01:55,1142,0
2025/03/28,02:00,1147,0
2025/03/28,02:05,1150,0
2025/03/28,02:10,1146,0
2025/03/28,02:15,1143,0
2025/03/28,02:20,1144,0
2025/03/28,02:25,1153,0
2025/03/28,02:30,1153,0
2025/03/28,02:35,1156,0
2025/03/28,02:40,1150,0
2025/03/28,02:45,1155,0
2025/03/28,02:50,1152,0
2025/03/28,02:55,1155,0
2025/03/28,03:00,1156,0
2025/03/28,03:05,1157,0
2025/03/28,03:10,1159,0
2025/03/28,03:15,1170,0
2025/03/28,03:20,1174,0
2025/03/28,03:25,1174,0
2025/03/28,03:30,1175,0
2025/03/28,03:35,1177,0
2025/03/28,03:40,1175,0
2025/03/28,03:45,1185,0
2025/03/28,03:50,1177,0
2025/03/28,03:55,1182,0
2025/03/28,04:00,1178,0
2025/03/28,04:05,1179,0
2025/03/28,04:10,1170,0
2025/03/28,04:15,1174,0
2025/03/28,04:20,1172,0
2025/03/28,04:25,1176,0
2025/03/28,04:30,1176,0
2025/03/28,04:35,1176,0
2025/03/28,04:40,1177,0
2025/03/28,04:45,1180,0
2025/03/28,04:50,1176,0
2025/03/28,04:55,1182,0
2025/03/28,05:00,1176,0
2025/03/28,05:05,1182,0
2025/03/28,05:10,1183,0
2025/03/28,05:15,1172,0
2025/03/28,05:20,1172,0
2025/03/28,05:25,1174,0
2025/03/28,05:30,1179,0
2025/03/28,05:35,1169,0
2025/03/28,05:40,1167,0
2025/03/28,05:45,1170,0
2025/03/28,05:50,1167,0
2025/03/28,05:55,1160,0
2025/03/28,06:00,1166,0
2025/03/28,06:05,1178,0
2025/03/28,06:10,1181,0
2025/03/28,06:15,1176,0
2025/03/28,06:20,1174,0
2025/03/28,06:25,1182,0
2025/03/28,06:30,1183,1
2025/03/28,06:35,1200,3
2025/03/28,06:40,1200,5
2025/03/28,06:45,1194,7
2025/03/28,06:50,1200,10
2025/03/28,06:55,1207,15
2025/03/28,07:00,1208,23
2025/03/28,07:05,1212,30
2025/03/28,07:10,1210,38
2025/03/28,07:15,1213,49
2025/03/28,07:20,1206,63
2025/03/28,07:25,1220,74
2025/03/28,07:30,1230,82
2025/03/28,07:35,1242,94
2025/03/28,07:40,1244,115
2025/03/28,07:45,1232,132
2025/03/28,07:50,1256,153
2025/03/28,07:55,1266,167
2025/03/28,08:00,1296,188
2025/03/28,08:05,1321,204
2025/03/28,08:10,1351,207
2025/03/28,08:15,1348,214
2025/03/28,08:20,1372,224
2025/03/28,08:25,1380,224
2025/03/28,08:30,1398,234
2025/03/28,08:35,1389,237
2025/03/28,08:40,1388,227
2025/03/28,08:45,1394,233
2025/03/28,08:50,1430,263
2025/03/28,08:55,1476,302
2025/03/28,09:00,1469,305
2025/03/28,09:05,1487,318
2025/03/28,09:10,1491,325
2025/03/28,09:15,1482,328
2025/03/28,09:20,1482,344
2025/03/28,09:25,1491,351
2025/03/28,09:30,1478,351
2025/03/28,09:35,1481,370
2025/03/28,09:40,1517,399
2025/03/28,09:45,1528,424
2025/03/28,09:50,1520,431
2025/03/28,09:55,1532,439
2025/03/28,10:00,1525,435
2025/03/28,10:05,1502,443
2025/03/28,10:10,1489,444
2025/03/28,10:15,1501,438
2025/03/28,10:20,1508,445
2025/03/28,10:25,1514,458
2025/03/28,10:30,1515,461
2025/03/28,10:35,1529,467
2025/03/28,10:40,1553,491
2025/03/28,10:45,1548,491
2025/03/28,10:50,1493,453
2025/03/28,10:55,1474,431
2025/03/28,11:00,1478,426
2025/03/28,11:05,1506,452
2025/03/28,11:10,1542,482
2025/03/28,11:15,1563,495
2025/03/28,11:20,1548,485
2025/03/28,11:25,1574,478
2025/03/28,11:30,1560,462
2025/03/28,11:35,1515,424
2025/03/28,11:40,1482,387
2025/03/28,11:45,1448,351
2025/03/28,11:50,1414,327
2025/03/28,11:55,1429,331
2025/03/28,12:00,1408,349
2025/03/28,12:05,1383,365
2025/03/28,12:10,1366,369
2025/03/28,12:15,1360,388
2025/03/28,12:20,1383,421
2025/03/28,12:25,1391,440
2025/03/28,12:30,1383,439
2025/03/28,12:35,1347,427
2025/03/28,12:40,1353,408
2025/03/28,12:45,1360,412
2025/03/28,12:50,1358,422
2025/03/28,12:55,1377,434
2025/03/28,13:00,1414,451
2025/03/28,13:05,1434,466
2025/03/28,13:10,1432,472
2025/03/28,13:15,1464,488
2025/03/28,13:20,1445,489
2025/03/28,13:25,1451,476
2025/03/28,13:30,1468,488
2025/03/28,13:35,1453,487
2025/03/28,13:40,1457,480
2025/03/28,13:45,1473,492
2025/03/28,13:50,1466,494
2025/03/28,13:55,1498,511
2025/03/28,14:00,1500,519
2025/03/28,14:05,1499,528
2025/03/28,14:10,1493,519
2025/03/28,14:15,1500,521
2025/03/28,14:20,1471,505
2025/03/28,14:25,1484,480
2025/03/28,14:30,1482,463
2025/03/28,14:35,1469,450
2025/03/28,14:40,1462,415
2025/03/28,14:45,1447,387
