2025/06/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1466,10:00〜11:00,06月14日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1282,10:00〜11:00,06月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1351,00:00〜01:00,06月14日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1227,00:00〜01:00,06月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/14,00:00,1218,1227,90,1351
2025/06/14,01:00,1162,1168,90,1289
2025/06/14,02:00,1143,1155,89,1276
2025/06/14,03:00,1153,1168,88,1299
2025/06/14,04:00,1160,1166,88,1309
2025/06/14,05:00,1109,1126,87,1272
2025/06/14,06:00,1071,1077,87,1226
2025/06/14,07:00,1099,1106,83,1310
2025/06/14,08:00,1181,1185,86,1370
2025/06/14,09:00,1245,1261,86,1443
2025/06/14,10:00,1262,1282,86,1466
2025/06/14,11:00,1273,1262,87,1448
2025/06/14,12:00,1240,1241,86,1439
2025/06/14,13:00,1238,1219,87,1420
2025/06/14,14:00,1236,1205,88,1403
2025/06/14,15:00,1222,1199,87,1403
2025/06/14,16:00,1233,1212,86,1422
2025/06/14,17:00,1238,1214,87,1423
2025/06/14,18:00,1245,1232,86,1446
2025/06/14,19:00,1237,1227,85,1441
2025/06/14,20:00,1193,1192,81,1462
2025/06/14,21:00,1149,1149,79,1450
2025/06/14,22:00,1102,1110,76,1434
2025/06/14,23:00,1079,1075,75,1434
最大使用率(%),時間帯
90,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1398,19:00〜20:00,06月14日,17:00,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,19:00〜20:00,06月14日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1392,18:00〜19:00,06月14日,17:00,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1259,18:00〜19:00,06月14日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/14,00:00,1279,0
2025/06/14,00:05,1251,0
2025/06/14,00:10,1243,0
2025/06/14,00:15,1240,0
2025/06/14,00:20,1243,0
2025/06/14,00:25,1248,0
2025/06/14,00:30,1247,0
2025/06/14,00:35,1228,0
2025/06/14,00:40,1221,0
2025/06/14,00:45,1212,0
2025/06/14,00:50,1193,0
2025/06/14,00:55,1191,0
2025/06/14,01:00,1183,0
2025/06/14,01:05,1159,0
2025/06/14,01:10,1165,0
2025/06/14,01:15,1174,0
2025/06/14,01:20,1177,0
2025/06/14,01:25,1172,0
2025/06/14,01:30,1184,0
2025/06/14,01:35,1192,0
2025/06/14,01:40,1176,0
2025/06/14,01:45,1166,0
2025/06/14,01:50,1156,0
2025/06/14,01:55,1165,0
2025/06/14,02:00,1150,0
2025/06/14,02:05,1137,0
2025/06/14,02:10,1127,0
2025/06/14,02:15,1127,0
2025/06/14,02:20,1127,0
2025/06/14,02:25,1146,0
2025/06/14,02:30,1153,0
2025/06/14,02:35,1155,0
2025/06/14,02:40,1165,0
2025/06/14,02:45,1174,0
2025/06/14,02:50,1169,0
2025/06/14,02:55,1160,0
2025/06/14,03:00,1162,0
2025/06/14,03:05,1150,0
2025/06/14,03:10,1136,0
2025/06/14,03:15,1152,0
2025/06/14,03:20,1153,0
2025/06/14,03:25,1181,0
2025/06/14,03:30,1166,0
2025/06/14,03:35,1167,0
2025/06/14,03:40,1168,0
2025/06/14,03:45,1175,0
2025/06/14,03:50,1177,0
2025/06/14,03:55,1175,0
2025/06/14,04:00,1181,0
2025/06/14,04:05,1156,0
2025/06/14,04:10,1180,0
2025/06/14,04:15,1166,0
2025/06/14,04:20,1174,0
2025/06/14,04:25,1171,0
2025/06/14,04:30,1156,0
2025/06/14,04:35,1174,0
2025/06/14,04:40,1189,0
2025/06/14,04:45,1183,0
2025/06/14,04:50,1185,0
2025/06/14,04:55,1159,0
2025/06/14,05:00,1155,0
2025/06/14,05:05,1153,0
2025/06/14,05:10,1142,0
2025/06/14,05:15,1133,1
2025/06/14,05:20,1122,1
2025/06/14,05:25,1116,1
2025/06/14,05:30,1092,1
2025/06/14,05:35,1110,2
2025/06/14,05:40,1116,4
2025/06/14,05:45,1116,6
2025/06/14,05:50,1102,7
2025/06/14,05:55,1096,9
2025/06/14,06:00,1091,13
2025/06/14,06:05,1087,16
2025/06/14,06:10,1085,17
2025/06/14,06:15,1075,19
2025/06/14,06:20,1069,22
2025/06/14,06:25,1067,26
2025/06/14,06:30,1050,28
2025/06/14,06:35,1062,30
2025/06/14,06:40,1067,33
2025/06/14,06:45,1063,34
2025/06/14,06:50,1060,37
2025/06/14,06:55,1080,43
2025/06/14,07:00,1062,48
2025/06/14,07:05,1078,51
2025/06/14,07:10,1088,54
2025/06/14,07:15,1086,57
2025/06/14,07:20,1082,62
2025/06/14,07:25,1094,68
2025/06/14,07:30,1105,74
2025/06/14,07:35,1120,79
2025/06/14,07:40,1109,84
2025/06/14,07:45,1101,88
2025/06/14,07:50,1111,91
2025/06/14,07:55,1118,93
2025/06/14,08:00,1125,98
2025/06/14,08:05,1158,101
2025/06/14,08:10,1174,99
2025/06/14,08:15,1147,91
2025/06/14,08:20,1159,82
2025/06/14,08:25,1181,76
2025/06/14,08:30,1185,72
2025/06/14,08:35,1190,73
2025/06/14,08:40,1216,79
2025/06/14,08:45,1226,78
2025/06/14,08:50,1219,72
2025/06/14,08:55,1224,68
2025/06/14,09:00,1222,68
2025/06/14,09:05,1222,66
2025/06/14,09:10,1208,62
2025/06/14,09:15,1207,63
2025/06/14,09:20,1208,66
2025/06/14,09:25,1239,67
2025/06/14,09:30,1249,67
2025/06/14,09:35,1250,68
2025/06/14,09:40,1258,66
2025/06/14,09:45,1251,66
2025/06/14,09:50,1237,68
2025/06/14,09:55,1234,72
2025/06/14,10:00,1231,76
2025/06/14,10:05,1211,82
2025/06/14,10:10,1220,91
2025/06/14,10:15,1220,96
2025/06/14,10:20,1236,102
2025/06/14,10:25,1259,112
2025/06/14,10:30,1271,117
2025/06/14,10:35,1265,108
2025/06/14,10:40,1259,108
2025/06/14,10:45,1264,119
2025/06/14,10:50,1251,120
2025/06/14,10:55,1280,116
2025/06/14,11:00,1270,115
2025/06/14,11:05,1234,113
2025/06/14,11:10,1242,114
2025/06/14,11:15,1240,113
2025/06/14,11:20,1258,114
2025/06/14,11:25,1278,112
2025/06/14,11:30,1281,102
2025/06/14,11:35,1280,101
2025/06/14,11:40,1285,98
2025/06/14,11:45,1284,94
2025/06/14,11:50,1263,97
2025/06/14,11:55,1259,105
2025/06/14,12:00,1231,112
2025/06/14,12:05,1227,116
2025/06/14,12:10,1230,104
2025/06/14,12:15,1219,102
2025/06/14,12:20,1230,101
2025/06/14,12:25,1218,101
2025/06/14,12:30,1220,99
2025/06/14,12:35,1230,101
2025/06/14,12:40,1222,97
2025/06/14,12:45,1236,95
2025/06/14,12:50,1228,106
2025/06/14,12:55,1237,107
2025/06/14,13:00,1208,97
2025/06/14,13:05,1200,90
2025/06/14,13:10,1210,83
2025/06/14,13:15,1236,86
2025/06/14,13:20,1242,91
2025/06/14,13:25,1248,91
2025/06/14,13:30,1222,83
2025/06/14,13:35,1214,83
2025/06/14,13:40,1251,94
2025/06/14,13:45,1240,102
2025/06/14,13:50,1217,94
2025/06/14,13:55,1203,86
2025/06/14,14:00,1205,76
2025/06/14,14:05,1216,75
2025/06/14,14:10,1241,76
2025/06/14,14:15,1245,70
2025/06/14,14:20,1239,66
2025/06/14,14:25,1237,64
2025/06/14,14:30,1229,59
2025/06/14,14:35,1231,58
2025/06/14,14:40,1227,60
2025/06/14,14:45,1218,57
2025/06/14,14:50,1201,54
2025/06/14,14:55,1226,51
2025/06/14,15:00,1209,47
2025/06/14,15:05,1210,45
2025/06/14,15:10,1225,43
2025/06/14,15:15,1234,37
2025/06/14,15:20,1233,33
2025/06/14,15:25,1230,29
2025/06/14,15:30,1239,24
2025/06/14,15:35,1227,25
2025/06/14,15:40,1235,22
2025/06/14,15:45,1213,18
2025/06/14,15:50,1209,17
2025/06/14,15:55,1209,18
2025/06/14,16:00,1220,19
2025/06/14,16:05,1205,18
2025/06/14,16:10,1234,18
2025/06/14,16:15,1245,19
2025/06/14,16:20,1242,16
2025/06/14,16:25,1252,14
2025/06/14,16:30,1254,12
2025/06/14,16:35,1252,9
2025/06/14,16:40,1253,8
2025/06/14,16:45,1239,7
2025/06/14,16:50,1239,5
2025/06/14,16:55,1224,5
2025/06/14,17:00,1212,3
2025/06/14,17:05,1211,2
2025/06/14,17:10,1224,3
2025/06/14,17:15,1249,3
2025/06/14,17:20,1245,4
2025/06/14,17:25,1242,3
2025/06/14,17:30,1258,3
2025/06/14,17:35,1262,3
2025/06/14,17:40,1265,3
2025/06/14,17:45,1261,2
2025/06/14,17:50,1232,1
2025/06/14,17:55,1255,1
2025/06/14,18:00,1247,2
2025/06/14,18:05,1226,2
2025/06/14,18:10,1234,1
2025/06/14,18:15,1234,0
2025/06/14,18:20,1245,0
2025/06/14,18:25,1255,0
2025/06/14,18:30,1248,0
2025/06/14,18:35,1252,0
2025/06/14,18:40,1261,0
2025/06/14,18:45,1255,0
2025/06/14,18:50,1259,0
2025/06/14,18:55,1269,0
2025/06/14,19:00,1263,0
2025/06/14,19:05,1267,0
2025/06/14,19:10,1270,0
2025/06/14,19:15,1235,0
2025/06/14,19:20,1232,0
2025/06/14,19:25,1235,0
2025/06/14,19:30,1260,0
2025/06/14,19:35,1246,0
2025/06/14,19:40,1250,0
2025/06/14,19:45,1216,0
2025/06/14,19:50,1221,0
2025/06/14,19:55,1227,0
2025/06/14,20:00,1223,0
2025/06/14,20:05,1215,0
2025/06/14,20:10,1213,0
2025/06/14,20:15,1204,0
2025/06/14,20:20,1197,0
2025/06/14,20:25,1196,0
2025/06/14,20:30,1196,0
2025/06/14,20:35,1182,0
2025/06/14,20:40,1174,0
2025/06/14,20:45,1181,0
2025/06/14,20:50,1194,0
2025/06/14,20:55,1187,0
2025/06/14,21:00,1172,0
2025/06/14,21:05,1172,0
2025/06/14,21:10,1163,0
2025/06/14,21:15,1165,0
2025/06/14,21:20,1173,0
2025/06/14,21:25,1160,0
2025/06/14,21:30,1147,0
2025/06/14,21:35,1138,0
2025/06/14,21:40,1140,0
2025/06/14,21:45,1122,0
2025/06/14,21:50,1132,0
2025/06/14,21:55,1151,0
2025/06/14,22:00,1116,0
2025/06/14,22:05,1111,0
2025/06/14,22:10,1108,0
2025/06/14,22:15,1102,0
2025/06/14,22:20,1120,0
2025/06/14,22:25,1129,0
2025/06/14,22:30,1114,0
2025/06/14,22:35,1112,0
2025/06/14,22:40,1111,0
2025/06/14,22:45,1089,0
2025/06/14,22:50,1079,0
2025/06/14,22:55,1083,0
2025/06/14,23:00,1101,0
2025/06/14,23:05,1089,0
2025/06/14,23:10,1086,0
2025/06/14,23:15,1087,0
2025/06/14,23:20,1099,0
2025/06/14,23:25,1101,0
2025/06/14,23:30,1109,0
2025/06/14,23:35,1098,0
2025/06/14,23:40,1093,0
2025/06/14,23:45,1085,0
2025/06/14,23:50,1066,0
2025/06/14,23:55,1042,0
