2025/01/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2249,09:00〜10:00,01月13日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1950,09:00〜10:00,01月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1504,00:00〜01:00,01月13日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,00:00〜01:00,01月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/01/13,00:00,1354,1337,90,1504
2025/01/13,01:00,1336,1313,90,1478
2025/01/13,02:00,1347,1335,89,1506
2025/01/13,03:00,1372,1359,89,1537
2025/01/13,04:00,1377,1361,89,1544
2025/01/13,05:00,1416,1431,87,1625
2025/01/13,06:00,1535,1509,89,1723
2025/01/13,07:00,1715,1672,89,1910
2025/01/13,08:00,1895,1870,88,2148
2025/01/13,09:00,1913,1950,85,2250
2025/01/13,10:00,1833,1882,84,2180
2025/01/13,11:00,1767,1795,83,2112
2025/01/13,12:00,1666,1674,82,2019
2025/01/13,13:00,1687,1683,84,2005
2025/01/13,14:00,1685,1684,84,1990
2025/01/13,15:00,1694,1700,84,2004
2025/01/13,16:00,1766,1747,86,2044
2025/01/13,17:00,1859,1811,86,2140
2025/01/13,18:00,1871,1833,85,2189
2025/01/13,19:00,1846,1825,84,2174
2025/01/13,20:00,1827,1813,84,2159
2025/01/13,21:00,1771,1772,83,2133
2025/01/13,22:00,1693,1696,82,2063
2025/01/13,23:00,1627,1629,79,2036
最大使用率(%),時間帯
90,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2447,09:00〜10:00,01月13日,16:39,16,86
