2025/06/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2175,13:00〜14:00,06月23日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1994,13:00〜14:00,06月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2175,13:00〜14:00,06月23日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1994,13:00〜14:00,06月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/23,00:00,1141,1148,85,1337
2025/06/23,01:00,1092,1087,83,1303
2025/06/23,02:00,1087,1074,81,1327
2025/06/23,03:00,1111,1097,83,1334
2025/06/23,04:00,1142,1122,85,1334
2025/06/23,05:00,1175,1157,86,1366
2025/06/23,06:00,1269,1250,82,1532
2025/06/23,07:00,1481,1448,86,1711
2025/06/23,08:00,1795,1773,90,1995
2025/06/23,09:00,1992,1958,90,2204
2025/06/23,10:00,2015,1985,90,2237
2025/06/23,11:00,2000,1990,88,2252
2025/06/23,12:00,1864,1907,86,2148
2025/06/23,13:00,1947,1994,89,2175
2025/06/23,14:00,1938,1979,88,2179
2025/06/23,15:00,1901,1918,89,2116
2025/06/23,16:00,1871,1884,89,2089
2025/06/23,17:00,1759,1782,88,1993
2025/06/23,18:00,1716,1734,89,1923
2025/06/23,19:00,1663,1672,89,1851
2025/06/23,20:00,1596,1611,86,1845
2025/06/23,21:00,1534,1548,84,1816
2025/06/23,22:00,1500,1502,86,1742
2025/06/23,23:00,1444,1453,84,1709
最大使用率(%),時間帯
90,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2205,14:00〜15:00,06月23日,16:25,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1976,14:00〜15:00,06月23日,16:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,08:00〜09:00,06月23日,16:25,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1757,08:00〜09:00,06月23日,16:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/23,00:00,1199,0
2025/06/23,00:05,1191,0
2025/06/23,00:10,1190,0
2025/06/23,00:15,1170,0
2025/06/23,00:20,1160,0
2025/06/23,00:25,1153,0
2025/06/23,00:30,1132,0
2025/06/23,00:35,1130,0
2025/06/23,00:40,1122,0
2025/06/23,00:45,1116,0
2025/06/23,00:50,1107,0
2025/06/23,00:55,1107,0
2025/06/23,01:00,1090,0
2025/06/23,01:05,1102,0
2025/06/23,01:10,1107,0
2025/06/23,01:15,1117,0
2025/06/23,01:20,1114,0
2025/06/23,01:25,1107,0
2025/06/23,01:30,1095,0
2025/06/23,01:35,1104,0
2025/06/23,01:40,1091,0
2025/06/23,01:45,1090,0
2025/06/23,01:50,1078,0
2025/06/23,01:55,1078,0
2025/06/23,02:00,1071,0
2025/06/23,02:05,1097,0
2025/06/23,02:10,1096,0
2025/06/23,02:15,1095,0
2025/06/23,02:20,1104,0
2025/06/23,02:25,1089,0
2025/06/23,02:30,1098,0
2025/06/23,02:35,1101,0
2025/06/23,02:40,1096,0
2025/06/23,02:45,1084,0
2025/06/23,02:50,1088,0
2025/06/23,02:55,1094,0
2025/06/23,03:00,1086,0
2025/06/23,03:05,1095,0
2025/06/23,03:10,1094,0
2025/06/23,03:15,1125,0
2025/06/23,03:20,1126,0
2025/06/23,03:25,1130,0
2025/06/23,03:30,1120,0
2025/06/23,03:35,1126,0
2025/06/23,03:40,1128,0
2025/06/23,03:45,1120,0
2025/06/23,03:50,1097,0
2025/06/23,03:55,1116,0
2025/06/23,04:00,1119,0
2025/06/23,04:05,1138,0
2025/06/23,04:10,1134,0
2025/06/23,04:15,1149,0
2025/06/23,04:20,1161,0
2025/06/23,04:25,1159,0
2025/06/23,04:30,1152,0
2025/06/23,04:35,1165,0
2025/06/23,04:40,1158,0
2025/06/23,04:45,1142,0
2025/06/23,04:50,1126,0
2025/06/23,04:55,1126,0
2025/06/23,05:00,1140,0
2025/06/23,05:05,1167,0
2025/06/23,05:10,1173,0
2025/06/23,05:15,1170,0
2025/06/23,05:20,1159,1
2025/06/23,05:25,1182,1
2025/06/23,05:30,1178,1
2025/06/23,05:35,1184,2
2025/06/23,05:40,1191,4
2025/06/23,05:45,1187,7
2025/06/23,05:50,1144,9
2025/06/23,05:55,1155,12
2025/06/23,06:00,1173,15
2025/06/23,06:05,1192,18
2025/06/23,06:10,1225,22
2025/06/23,06:15,1231,25
2025/06/23,06:20,1231,28
2025/06/23,06:25,1249,32
2025/06/23,06:30,1269,35
2025/06/23,06:35,1277,37
2025/06/23,06:40,1290,44
2025/06/23,06:45,1282,54
2025/06/23,06:50,1290,64
2025/06/23,06:55,1298,67
2025/06/23,07:00,1325,71
2025/06/23,07:05,1355,77
2025/06/23,07:10,1386,82
2025/06/23,07:15,1418,95
2025/06/23,07:20,1448,103
2025/06/23,07:25,1465,105
2025/06/23,07:30,1460,105
2025/06/23,07:35,1496,109
2025/06/23,07:40,1511,114
2025/06/23,07:45,1507,121
2025/06/23,07:50,1541,127
2025/06/23,07:55,1559,135
2025/06/23,08:00,1586,144
2025/06/23,08:05,1623,154
2025/06/23,08:10,1681,160
2025/06/23,08:15,1700,160
2025/06/23,08:20,1735,158
2025/06/23,08:25,1782,160
2025/06/23,08:30,1798,170
2025/06/23,08:35,1831,171
2025/06/23,08:40,1859,170
2025/06/23,08:45,1884,182
2025/06/23,08:50,1878,198
2025/06/23,08:55,1915,209
2025/06/23,09:00,1932,222
2025/06/23,09:05,1955,226
2025/06/23,09:10,1953,229
2025/06/23,09:15,1957,239
2025/06/23,09:20,1987,256
2025/06/23,09:25,1987,266
2025/06/23,09:30,1970,255
2025/06/23,09:35,1975,277
2025/06/23,09:40,1999,288
2025/06/23,09:45,2019,298
2025/06/23,09:50,2030,318
2025/06/23,09:55,2019,329
2025/06/23,10:00,2011,330
2025/06/23,10:05,1997,331
2025/06/23,10:10,1972,316
2025/06/23,10:15,2010,315
2025/06/23,10:20,2019,326
2025/06/23,10:25,2029,325
2025/06/23,10:30,2040,325
2025/06/23,10:35,2046,316
2025/06/23,10:40,2056,316
2025/06/23,10:45,2048,304
2025/06/23,10:50,2059,300
2025/06/23,10:55,2061,290
2025/06/23,11:00,2039,269
2025/06/23,11:05,2022,245
2025/06/23,11:10,2025,225
2025/06/23,11:15,2034,227
2025/06/23,11:20,2044,232
2025/06/23,11:25,2045,225
2025/06/23,11:30,2033,215
2025/06/23,11:35,2008,194
2025/06/23,11:40,1989,184
2025/06/23,11:45,1977,171
2025/06/23,11:50,1969,175
2025/06/23,11:55,1956,183
2025/06/23,12:00,1908,181
2025/06/23,12:05,1860,180
2025/06/23,12:10,1847,181
2025/06/23,12:15,1822,180
2025/06/23,12:20,1835,181
2025/06/23,12:25,1834,204
2025/06/23,12:30,1826,228
2025/06/23,12:35,1814,235
2025/06/23,12:40,1831,238
2025/06/23,12:45,1848,250
2025/06/23,12:50,1863,263
2025/06/23,12:55,1892,257
2025/06/23,13:00,1914,270
2025/06/23,13:05,1946,276
2025/06/23,13:10,1952,262
2025/06/23,13:15,1966,274
2025/06/23,13:20,1968,268
2025/06/23,13:25,1961,242
2025/06/23,13:30,1974,235
2025/06/23,13:35,1964,233
2025/06/23,13:40,1971,217
2025/06/23,13:45,1960,207
2025/06/23,13:50,1966,207
2025/06/23,13:55,1961,213
2025/06/23,14:00,1952,204
2025/06/23,14:05,1927,198
2025/06/23,14:10,1939,194
2025/06/23,14:15,1945,190
2025/06/23,14:20,1932,186
2025/06/23,14:25,1949,187
2025/06/23,14:30,1949,188
2025/06/23,14:35,1929,186
2025/06/23,14:40,1948,182
2025/06/23,14:45,1935,176
2025/06/23,14:50,1923,172
2025/06/23,14:55,1927,165
2025/06/23,15:00,1903,157
2025/06/23,15:05,1882,152
2025/06/23,15:10,1889,148
2025/06/23,15:15,1893,147
2025/06/23,15:20,1891,144
2025/06/23,15:25,1892,136
2025/06/23,15:30,1898,130
2025/06/23,15:35,1886,125
2025/06/23,15:40,1911,118
2025/06/23,15:45,1915,118
2025/06/23,15:50,1897,117
2025/06/23,15:55,1921,110
2025/06/23,16:00,1923,109
2025/06/23,16:05,1917,107
2025/06/23,16:10,1923,103
2025/06/23,16:15,1908,91
2025/06/23,16:20,1886,81
2025/06/23,16:25,1879,79
2025/06/23,16:30,1869,79
2025/06/23,16:35,1869,78
2025/06/23,16:40,1867,75
2025/06/23,16:45,1845,72
2025/06/23,16:50,1830,69
2025/06/23,16:55,1835,66
2025/06/23,17:00,1813,63
2025/06/23,17:05,1786,58
2025/06/23,17:10,1787,55
2025/06/23,17:15,1762,53
2025/06/23,17:20,1772,50
2025/06/23,17:25,1781,46
2025/06/23,17:30,1768,41
2025/06/23,17:35,1761,38
2025/06/23,17:40,1763,34
2025/06/23,17:45,1739,32
2025/06/23,17:50,1731,30
2025/06/23,17:55,1742,26
2025/06/23,18:00,1741,23
2025/06/23,18:05,1723,20
2025/06/23,18:10,1732,16
2025/06/23,18:15,1719,13
2025/06/23,18:20,1716,11
2025/06/23,18:25,1728,9
2025/06/23,18:30,1724,7
2025/06/23,18:35,1718,5
2025/06/23,18:40,1728,2
2025/06/23,18:45,1726,0
2025/06/23,18:50,1706,0
2025/06/23,18:55,1708,0
2025/06/23,19:00,1698,0
2025/06/23,19:05,1692,0
2025/06/23,19:10,1695,0
2025/06/23,19:15,1689,0
2025/06/23,19:20,1684,0
2025/06/23,19:25,1670,0
2025/06/23,19:30,1669,0
2025/06/23,19:35,1653,0
2025/06/23,19:40,1654,0
2025/06/23,19:45,1646,0
2025/06/23,19:50,1641,0
2025/06/23,19:55,1650,0
2025/06/23,20:00,1623,0
2025/06/23,20:05,1617,0
2025/06/23,20:10,1631,0
2025/06/23,20:15,1616,0
2025/06/23,20:20,1605,0
2025/06/23,20:25,1607,0
2025/06/23,20:30,1596,0
2025/06/23,20:35,1592,0
2025/06/23,20:40,1590,0
2025/06/23,20:45,1583,0
2025/06/23,20:50,1591,0
2025/06/23,20:55,1567,0
2025/06/23,21:00,1563,0
2025/06/23,21:05,1551,0
2025/06/23,21:10,1556,0
2025/06/23,21:15,1551,0
2025/06/23,21:20,1550,0
2025/06/23,21:25,1550,0
2025/06/23,21:30,1542,0
2025/06/23,21:35,1516,0
2025/06/23,21:40,1522,0
2025/06/23,21:45,1515,0
2025/06/23,21:50,1522,0
2025/06/23,21:55,1516,0
2025/06/23,22:00,1508,0
2025/06/23,22:05,1507,0
2025/06/23,22:10,1511,0
2025/06/23,22:15,1511,0
2025/06/23,22:20,1517,0
2025/06/23,22:25,1520,0
2025/06/23,22:30,1504,0
2025/06/23,22:35,1496,0
2025/06/23,22:40,1501,0
2025/06/23,22:45,1489,0
2025/06/23,22:50,1485,0
2025/06/23,22:55,1463,0
2025/06/23,23:00,1487,0
2025/06/23,23:05,1478,0
2025/06/23,23:10,1464,0
2025/06/23,23:15,1464,0
2025/06/23,23:20,1470,0
2025/06/23,23:25,1445,0
2025/06/23,23:30,1433,0
2025/06/23,23:35,1424,0
2025/06/23,23:40,1439,0
2025/06/23,23:45,1433,0
2025/06/23,23:50,1422,0
2025/06/23,23:55,1429,0
