2025/03/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2197,09:00〜10:00,03月17日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1913,09:00〜10:00,03月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1380,04:00〜05:00,03月17日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1229,04:00〜05:00,03月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/17,00:00,1136,1149,87,1302
2025/03/17,01:00,1133,1137,88,1287
2025/03/17,02:00,1160,1165,88,1316
2025/03/17,03:00,1204,1201,88,1360
2025/03/17,04:00,1239,1229,89,1380
2025/03/17,05:00,1302,1293,89,1458
2025/03/17,06:00,1422,1433,87,1619
2025/03/17,07:00,1561,1592,86,1802
2025/03/17,08:00,1765,1799,85,2056
2025/03/17,09:00,1872,1913,85,2197
2025/03/17,10:00,1856,1888,85,2179
2025/03/17,11:00,1817,1845,85,2133
2025/03/17,12:00,1701,1715,83,2027
2025/03/17,13:00,1757,1725,84,2072
2025/03/17,14:00,1722,1709,83,2057
2025/03/17,15:00,1690,1698,81,2069
2025/03/17,16:00,1713,1732,83,2051
2025/03/17,17:00,1718,1743,83,2060
2025/03/17,18:00,1785,1800,83,2132
2025/03/17,19:00,1748,1766,82,2108
2025/03/17,20:00,1715,1733,83,2054
2025/03/17,21:00,1662,1677,83,1985
2025/03/17,22:00,1597,1609,82,1944
2025/03/17,23:00,1536,1550,78,1949
最大使用率(%),時間帯
89,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2138,09:00〜10:00,03月17日,17:16,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1945,09:00〜10:00,03月17日,17:16
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,18:00〜19:00,03月17日,17:16,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1781,18:00〜19:00,03月17日,17:16
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/03/17,00:00,1191,0
2025/03/17,00:05,1164,0
2025/03/17,00:10,1165,0
2025/03/17,00:15,1167,0
2025/03/17,00:20,1143,0
2025/03/17,00:25,1143,0
2025/03/17,00:30,1138,0
2025/03/17,00:35,1154,0
2025/03/17,00:40,1143,0
2025/03/17,00:45,1136,0
2025/03/17,00:50,1133,0
2025/03/17,00:55,1133,0
2025/03/17,01:00,1152,0
2025/03/17,01:05,1144,0
2025/03/17,01:10,1139,0
2025/03/17,01:15,1146,0
2025/03/17,01:20,1116,0
2025/03/17,01:25,1137,0
2025/03/17,01:30,1125,0
2025/03/17,01:35,1154,0
2025/03/17,01:40,1159,0
2025/03/17,01:45,1158,0
2025/03/17,01:50,1155,0
2025/03/17,01:55,1152,0
2025/03/17,02:00,1150,0
2025/03/17,02:05,1155,0
2025/03/17,02:10,1151,0
2025/03/17,02:15,1155,0
2025/03/17,02:20,1152,0
2025/03/17,02:25,1163,0
2025/03/17,02:30,1190,0
2025/03/17,02:35,1176,0
2025/03/17,02:40,1173,0
2025/03/17,02:45,1183,0
2025/03/17,02:50,1202,0
2025/03/17,02:55,1208,0
2025/03/17,03:00,1199,0
2025/03/17,03:05,1201,0
2025/03/17,03:10,1210,0
2025/03/17,03:15,1227,0
2025/03/17,03:20,1222,0
2025/03/17,03:25,1211,0
2025/03/17,03:30,1210,0
2025/03/17,03:35,1227,0
2025/03/17,03:40,1214,0
2025/03/17,03:45,1220,0
2025/03/17,03:50,1226,0
2025/03/17,03:55,1235,0
2025/03/17,04:00,1231,0
