2025/03/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2162,09:00〜10:00,03月10日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1894,09:00〜10:00,03月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1409,02:00〜03:00,03月10日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1263,02:00〜03:00,03月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/10,00:00,1216,1228,86,1412
2025/03/10,01:00,1218,1231,87,1393
2025/03/10,02:00,1253,1263,88,1409
2025/03/10,03:00,1285,1289,89,1442
2025/03/10,04:00,1314,1315,89,1474
2025/03/10,05:00,1390,1396,88,1567
2025/03/10,06:00,1551,1571,87,1768
2025/03/10,07:00,1691,1687,87,1923
2025/03/10,08:00,1841,1848,87,2109
2025/03/10,09:00,1871,1894,86,2162
2025/03/10,10:00,1800,1829,85,2101
2025/03/10,11:00,1735,1757,84,2064
2025/03/10,12:00,1592,1612,75,2107
2025/03/10,13:00,1646,1649,80,2037
2025/03/10,14:00,1622,1646,82,1972
2025/03/10,15:00,1592,1637,81,1944
2025/03/10,16:00,1612,1657,82,1946
2025/03/10,17:00,1635,1659,84,1937
2025/03/10,18:00,1687,1705,86,1945
2025/03/10,19:00,1637,1664,84,1947
2025/03/10,20:00,1597,1637,82,1941
2025/03/10,21:00,1538,1583,80,1917
2025/03/10,22:00,1471,1514,75,1955
2025/03/10,23:00,1414,1454,75,1864
最大使用率(%),時間帯
89,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2132,09:00〜10:00,03月10日,16:54,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1931,09:00〜10:00,03月10日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1781,21:00〜22:00,03月10日,16:54,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1613,21:00〜22:00,03月10日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
