2025/04/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1708,11:00〜12:00,04月12日,23:15,44,69
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,11:00〜12:00,04月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1342,18:00〜19:00,04月12日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1177,18:00〜19:00,04月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/12,00:00,1185,1182,85,1383
2025/04/12,01:00,1156,1149,86,1344
2025/04/12,02:00,1176,1167,86,1355
2025/04/12,03:00,1196,1184,86,1385
2025/04/12,04:00,1200,1182,85,1397
2025/04/12,05:00,1169,1159,84,1381
2025/04/12,06:00,1127,1114,82,1360
2025/04/12,07:00,1120,1118,78,1430
2025/04/12,08:00,1160,1164,73,1588
2025/04/12,09:00,1206,1184,72,1664
2025/04/12,10:00,1210,1181,71,1684
2025/04/12,11:00,1196,1190,69,1708
2025/04/12,12:00,1172,1168,70,1657
2025/04/12,13:00,1159,1175,70,1650
2025/04/12,14:00,1116,1136,68,1625
2025/04/12,15:00,1100,1112,74,1483
2025/04/12,16:00,1100,1115,83,1315
2025/04/12,17:00,1124,1130,83,1350
2025/04/12,18:00,1186,1177,88,1342
2025/04/12,19:00,1175,1169,87,1341
2025/04/12,20:00,1157,1143,81,1419
2025/04/12,21:00,1118,1102,78,1421
2025/04/12,22:00,1066,1051,76,1387
2025/04/12,23:00,1037,1031,75,1381
最大使用率(%),時間帯
88,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1332,18:00〜19:00,04月12日,16:44,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1229,18:00〜19:00,04月12日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1329,19:00〜20:00,04月12日,16:44,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1225,19:00〜20:00,04月12日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/12,00:00,1204,0
2025/04/12,00:05,1203,0
2025/04/12,00:10,1196,0
2025/04/12,00:15,1167,0
2025/04/12,00:20,1162,0
2025/04/12,00:25,1159,0
2025/04/12,00:30,1157,0
2025/04/12,00:35,1170,0
2025/04/12,00:40,1161,0
2025/04/12,00:45,1159,0
2025/04/12,00:50,1158,0
2025/04/12,00:55,1132,0
2025/04/12,01:00,1142,0
2025/04/12,01:05,1140,0
2025/04/12,01:10,1141,0
2025/04/12,01:15,1130,0
2025/04/12,01:20,1127,0
2025/04/12,01:25,1138,0
2025/04/12,01:30,1135,0
2025/04/12,01:35,1149,0
2025/04/12,01:40,1143,0
2025/04/12,01:45,1144,0
2025/04/12,01:50,1130,0
2025/04/12,01:55,1131,0
2025/04/12,02:00,1154,0
2025/04/12,02:05,1145,0
2025/04/12,02:10,1160,0
2025/04/12,02:15,1165,0
