2025/06/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1997,13:00〜14:00,06月12日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1728,13:00〜14:00,06月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1365,00:00〜01:00,06月12日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1218,00:00〜01:00,06月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/12,00:00,1225,1218,89,1365
2025/06/12,01:00,1168,1166,88,1324
2025/06/12,02:00,1170,1155,88,1326
2025/06/12,03:00,1188,1178,88,1336
2025/06/12,04:00,1204,1194,89,1351
2025/06/12,05:00,1191,1180,88,1352
2025/06/12,06:00,1223,1191,81,1506
2025/06/12,07:00,1329,1317,76,1728
2025/06/12,08:00,1517,1526,81,1862
2025/06/12,09:00,1664,1658,88,1876
2025/06/12,10:00,1702,1706,87,1952
2025/06/12,11:00,1708,1721,85,1988
2025/06/12,12:00,1602,1643,83,1914
2025/06/12,13:00,1672,1728,83,1997
2025/06/12,14:00,1673,1715,84,1983
2025/06/12,15:00,1651,1676,83,1983
2025/06/12,16:00,1630,1626,84,1928
2025/06/12,17:00,1556,1531,85,1824
2025/06/12,18:00,1524,1509,87,1744
2025/06/12,19:00,1496,1484,86,1721
2025/06/12,20:00,1437,1433,84,1696
2025/06/12,21:00,1378,1377,83,1651
2025/06/12,22:00,1345,1335,82,1629
2025/06/12,23:00,1302,1293,77,1680
最大使用率(%),時間帯
89,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1993,14:00〜15:00,06月12日,16:26,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1750,14:00〜15:00,06月12日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1359,04:00〜05:00,06月12日,16:26,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1195,04:00〜05:00,06月12日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/12,00:00,1276,0
2025/06/12,00:05,1264,0
2025/06/12,00:10,1266,0
2025/06/12,00:15,1264,0
2025/06/12,00:20,1249,0
2025/06/12,00:25,1244,0
2025/06/12,00:30,1228,0
2025/06/12,00:35,1223,0
2025/06/12,00:40,1217,0
2025/06/12,00:45,1218,0
2025/06/12,00:50,1219,0
2025/06/12,00:55,1206,0
2025/06/12,01:00,1216,0
2025/06/12,01:05,1196,0
2025/06/12,01:10,1177,0
2025/06/12,01:15,1188,0
2025/06/12,01:20,1185,0
2025/06/12,01:25,1175,0
2025/06/12,01:30,1185,0
2025/06/12,01:35,1173,0
2025/06/12,01:40,1174,0
2025/06/12,01:45,1156,0
2025/06/12,01:50,1155,0
2025/06/12,01:55,1166,0
2025/06/12,02:00,1170,0
2025/06/12,02:05,1176,0
2025/06/12,02:10,1177,0
2025/06/12,02:15,1176,0
2025/06/12,02:20,1174,0
2025/06/12,02:25,1174,0
2025/06/12,02:30,1169,0
2025/06/12,02:35,1170,0
2025/06/12,02:40,1184,0
2025/06/12,02:45,1189,0
2025/06/12,02:50,1193,0
2025/06/12,02:55,1189,0
2025/06/12,03:00,1180,0
2025/06/12,03:05,1183,0
2025/06/12,03:10,1186,0
2025/06/12,03:15,1189,0
2025/06/12,03:20,1181,0
2025/06/12,03:25,1207,0
2025/06/12,03:30,1211,0
2025/06/12,03:35,1205,0
2025/06/12,03:40,1208,0
2025/06/12,03:45,1201,0
2025/06/12,03:50,1205,0
2025/06/12,03:55,1208,0
2025/06/12,04:00,1207,0
2025/06/12,04:05,1204,0
2025/06/12,04:10,1213,0
2025/06/12,04:15,1215,0
2025/06/12,04:20,1224,0
2025/06/12,04:25,1203,0
2025/06/12,04:30,1200,0
2025/06/12,04:35,1200,0
2025/06/12,04:40,1213,0
2025/06/12,04:45,1221,0
2025/06/12,04:50,1214,0
2025/06/12,04:55,1205,0
2025/06/12,05:00,1214,0
2025/06/12,05:05,1213,0
2025/06/12,05:10,1203,1
2025/06/12,05:15,1202,4
2025/06/12,05:20,1191,8
2025/06/12,05:25,1177,13
2025/06/12,05:30,1181,19
2025/06/12,05:35,1182,26
2025/06/12,05:40,1182,36
2025/06/12,05:45,1187,49
2025/06/12,05:50,1180,64
2025/06/12,05:55,1185,78
2025/06/12,06:00,1188,92
2025/06/12,06:05,1207,104
2025/06/12,06:10,1212,117
2025/06/12,06:15,1212,129
2025/06/12,06:20,1200,139
2025/06/12,06:25,1210,160
2025/06/12,06:30,1205,174
2025/06/12,06:35,1205,173
2025/06/12,06:40,1219,178
2025/06/12,06:45,1216,185
2025/06/12,06:50,1231,196
2025/06/12,06:55,1257,212
2025/06/12,07:00,1272,241
2025/06/12,07:05,1260,243
2025/06/12,07:10,1277,261
2025/06/12,07:15,1294,274
2025/06/12,07:20,1301,282
2025/06/12,07:25,1332,287
2025/06/12,07:30,1343,287
2025/06/12,07:35,1346,280
2025/06/12,07:40,1355,278
2025/06/12,07:45,1355,288
2025/06/12,07:50,1368,298
2025/06/12,07:55,1367,292
2025/06/12,08:00,1396,299
2025/06/12,08:05,1437,311
2025/06/12,08:10,1472,314
2025/06/12,08:15,1472,316
2025/06/12,08:20,1496,327
2025/06/12,08:25,1531,337
2025/06/12,08:30,1538,339
2025/06/12,08:35,1545,337
2025/06/12,08:40,1556,343
2025/06/12,08:45,1534,338
2025/06/12,08:50,1542,326
2025/06/12,08:55,1563,335
2025/06/12,09:00,1578,349
2025/06/12,09:05,1621,370
2025/06/12,09:10,1632,387
2025/06/12,09:15,1651,401
2025/06/12,09:20,1635,394
2025/06/12,09:25,1639,381
2025/06/12,09:30,1659,391
2025/06/12,09:35,1654,406
2025/06/12,09:40,1646,411
2025/06/12,09:45,1646,419
2025/06/12,09:50,1631,429
2025/06/12,09:55,1654,443
2025/06/12,10:00,1624,452
2025/06/12,10:05,1644,481
2025/06/12,10:10,1653,519
2025/06/12,10:15,1692,568
2025/06/12,10:20,1706,586
2025/06/12,10:25,1718,587
2025/06/12,10:30,1700,588
2025/06/12,10:35,1694,584
2025/06/12,10:40,1706,585
2025/06/12,10:45,1722,611
2025/06/12,10:50,1729,639
2025/06/12,10:55,1730,640
2025/06/12,11:00,1710,630
2025/06/12,11:05,1728,634
2025/06/12,11:10,1761,654
2025/06/12,11:15,1750,651
2025/06/12,11:20,1736,642
2025/06/12,11:25,1720,633
2025/06/12,11:30,1704,611
2025/06/12,11:35,1702,593
2025/06/12,11:40,1692,568
2025/06/12,11:45,1708,565
2025/06/12,11:50,1671,543
2025/06/12,11:55,1690,548
2025/06/12,12:00,1674,570
2025/06/12,12:05,1636,569
2025/06/12,12:10,1620,578
2025/06/12,12:15,1616,572
2025/06/12,12:20,1657,603
2025/06/12,12:25,1654,589
2025/06/12,12:30,1600,528
2025/06/12,12:35,1574,498
2025/06/12,12:40,1572,481
2025/06/12,12:45,1571,459
2025/06/12,12:50,1569,447
2025/06/12,12:55,1599,434
2025/06/12,13:00,1601,429
2025/06/12,13:05,1634,425
2025/06/12,13:10,1646,415
2025/06/12,13:15,1672,420
2025/06/12,13:20,1675,424
2025/06/12,13:25,1662,408
2025/06/12,13:30,1643,385
2025/06/12,13:35,1660,395
2025/06/12,13:40,1689,417
2025/06/12,13:45,1671,426
2025/06/12,13:50,1652,419
2025/06/12,13:55,1675,430
2025/06/12,14:00,1682,443
2025/06/12,14:05,1679,450
2025/06/12,14:10,1675,441
