2025/06/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1817,11:00〜12:00,06月03日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1651,11:00〜12:00,06月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1817,11:00〜12:00,06月03日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1651,11:00〜12:00,06月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/03,00:00,1212,1201,91,1323
2025/06/03,01:00,1170,1153,91,1278
2025/06/03,02:00,1160,1159,90,1284
2025/06/03,03:00,1193,1192,90,1319
2025/06/03,04:00,1204,1202,90,1332
2025/06/03,05:00,1213,1200,91,1329
2025/06/03,06:00,1245,1216,91,1357
2025/06/03,07:00,1353,1304,91,1477
2025/06/03,08:00,1541,1502,92,1668
2025/06/03,09:00,1674,1618,93,1792
2025/06/03,10:00,1692,1623,93,1804
2025/06/03,11:00,1671,1651,91,1817
2025/06/03,12:00,1557,1534,91,1693
2025/06/03,13:00,1644,1622,92,1786
2025/06/03,14:00,1634,1632,89,1815
2025/06/03,15:00,1606,1601,89,1792
2025/06/03,16:00,1581,1592,87,1797
2025/06/03,17:00,1513,1534,86,1747
2025/06/03,18:00,1497,1509,86,1728
2025/06/03,19:00,1458,1446,87,1674
2025/06/03,20:00,1412,1387,87,1613
2025/06/03,21:00,1358,1345,85,1586
2025/06/03,22:00,1331,1304,85,1559
2025/06/03,23:00,1284,1281,84,1519
最大使用率(%),時間帯
93,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1912,14:00〜15:00,06月03日,16:27,14,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1683,14:00〜15:00,06月03日,16:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1662,18:00〜19:00,06月03日,16:27,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1477,18:00〜19:00,06月03日,16:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/03,00:00,1246,0
2025/06/03,00:05,1246,0
2025/06/03,00:10,1247,0
2025/06/03,00:15,1236,0
2025/06/03,00:20,1216,0
2025/06/03,00:25,1196,0
2025/06/03,00:30,1206,0
2025/06/03,00:35,1198,0
2025/06/03,00:40,1187,0
2025/06/03,00:45,1173,0
2025/06/03,00:50,1182,0
2025/06/03,00:55,1191,0
2025/06/03,01:00,1175,0
2025/06/03,01:05,1172,0
2025/06/03,01:10,1175,0
2025/06/03,01:15,1154,0
2025/06/03,01:20,1152,0
2025/06/03,01:25,1154,0
2025/06/03,01:30,1148,0
2025/06/03,01:35,1161,0
2025/06/03,01:40,1149,0
2025/06/03,01:45,1162,0
2025/06/03,01:50,1159,0
2025/06/03,01:55,1152,0
2025/06/03,02:00,1145,0
2025/06/03,02:05,1135,0
2025/06/03,02:10,1125,0
2025/06/03,02:15,1148,0
2025/06/03,02:20,1138,0
2025/06/03,02:25,1141,0
2025/06/03,02:30,1134,0
2025/06/03,02:35,1153,0
2025/06/03,02:40,1167,0
2025/06/03,02:45,1153,0
2025/06/03,02:50,1169,0
2025/06/03,02:55,1178,0
2025/06/03,03:00,1180,0
2025/06/03,03:05,1169,0
2025/06/03,03:10,1178,0
2025/06/03,03:15,1192,0
2025/06/03,03:20,1188,0
2025/06/03,03:25,1186,0
2025/06/03,03:30,1164,0
2025/06/03,03:35,1178,0
2025/06/03,03:40,1175,0
2025/06/03,03:45,1193,0
2025/06/03,03:50,1195,0
2025/06/03,03:55,1203,0
2025/06/03,04:00,1208,0
2025/06/03,04:05,1203,0
2025/06/03,04:10,1199,0
2025/06/03,04:15,1200,0
2025/06/03,04:20,1193,0
