2025/01/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1791,18:00〜19:00,01月04日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1406,18:00〜19:00,01月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1262,00:00〜01:00,01月04日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1089,00:00〜01:00,01月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/01/04,00:00,1101,1089,87,1262
2025/01/04,01:00,1078,1065,87,1239
2025/01/04,02:00,1093,1076,86,1258
2025/01/04,03:00,1103,1083,86,1271
2025/01/04,04:00,1091,1070,86,1258
2025/01/04,05:00,1089,1061,86,1252
2025/01/04,06:00,1129,1096,86,1299
2025/01/04,07:00,1216,1177,86,1413
2025/01/04,08:00,1316,1275,85,1541
2025/01/04,09:00,1316,1300,83,1576
2025/01/04,10:00,1244,1248,76,1633
2025/01/04,11:00,1207,1241,72,1662
2025/01/04,12:00,1174,1175,72,1614
2025/01/04,13:00,1153,1178,70,1626
2025/01/04,14:00,1139,1182,75,1517
2025/01/04,15:00,1160,1203,79,1463
2025/01/04,16:00,1254,1272,80,1556
2025/01/04,17:00,1372,1388,79,1732
2025/01/04,18:00,1411,1406,78,1791
2025/01/04,19:00,1413,1399,78,1796
2025/01/04,20:00,1407,1378,78,1783
2025/01/04,21:00,1357,1327,77,1750
2025/01/04,22:00,1275,1253,74,1704
2025/01/04,23:00,1231,1220,73,1680
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1776,18:00〜19:00,01月04日,16:27,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1513,18:00〜19:00,01月04日,16:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1753,20:00〜21:00,01月04日,16:27,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1494,20:00〜21:00,01月04日,16:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/01/04,00:00,1132,0
2025/01/04,00:05,1125,0
2025/01/04,00:10,1119,0
2025/01/04,00:15,1116,0
2025/01/04,00:20,1109,0
2025/01/04,00:25,1101,0
2025/01/04,00:30,1092,0
2025/01/04,00:35,1089,0
2025/01/04,00:40,1086,0
2025/01/04,00:45,1081,0
2025/01/04,00:50,1075,0
2025/01/04,00:55,1073,0
2025/01/04,01:00,1074,0
2025/01/04,01:05,1073,0
2025/01/04,01:10,1071,0
2025/01/04,01:15,1072,0
2025/01/04,01:20,1071,0
2025/01/04,01:25,1069,0
2025/01/04,01:30,1070,0
2025/01/04,01:35,1071,0
2025/01/04,01:40,1072,0
2025/01/04,01:45,1073,0
2025/01/04,01:50,1075,0
2025/01/04,01:55,1078,0
2025/01/04,02:00,1077,0
2025/01/04,02:05,1079,0
2025/01/04,02:10,1080,0
2025/01/04,02:15,1082,0
2025/01/04,02:20,1085,0
2025/01/04,02:25,1085,0
2025/01/04,02:30,1090,0
2025/01/04,02:35,1092,0
2025/01/04,02:40,1091,0
2025/01/04,02:45,1095,0
2025/01/04,02:50,1097,0
2025/01/04,02:55,1098,0
2025/01/04,03:00,1098,0
2025/01/04,03:05,1103,0
2025/01/04,03:10,1102,0
2025/01/04,03:15,1101,0
2025/01/04,03:20,1103,0
2025/01/04,03:25,1102,0
2025/01/04,03:30,1100,0
2025/01/04,03:35,1099,0
2025/01/04,03:40,1095,0
2025/01/04,03:45,1096,0
2025/01/04,03:50,1095,0
2025/01/04,03:55,1089,0
2025/01/04,04:00,1090,0
2025/01/04,04:05,1093,0
2025/01/04,04:10,1091,0
2025/01/04,04:15,1090,0
2025/01/04,04:20,1089,0
2025/01/04,04:25,1087,0
2025/01/04,04:30,1082,0
2025/01/04,04:35,1087,0
2025/01/04,04:40,1094,0
2025/01/04,04:45,1085,0
2025/01/04,04:50,1088,0
2025/01/04,04:55,1082,0
2025/01/04,05:00,1085,0
2025/01/04,05:05,1089,0
2025/01/04,05:10,1089,0
2025/01/04,05:15,1086,0
2025/01/04,05:20,1085,0
2025/01/04,05:25,1083,0
2025/01/04,05:30,1081,0
2025/01/04,05:35,1086,0
2025/01/04,05:40,1085,0
2025/01/04,05:45,1083,0
2025/01/04,05:50,1087,0
2025/01/04,05:55,1085,0
2025/01/04,06:00,1091,0
2025/01/04,06:05,1099,0
2025/01/04,06:10,1103,0
2025/01/04,06:15,1107,0
2025/01/04,06:20,1112,0
2025/01/04,06:25,1118,0
2025/01/04,06:30,1125,0
2025/01/04,06:35,1133,0
2025/01/04,06:40,1138,0
2025/01/04,06:45,1148,0
2025/01/04,06:50,1152,0
2025/01/04,06:55,1154,0
2025/01/04,07:00,1164,0
2025/01/04,07:05,1163,0
2025/01/04,07:10,1171,0
2025/01/04,07:15,1181,0
2025/01/04,07:20,1191,2
2025/01/04,07:25,1200,6
2025/01/04,07:30,1206,11
2025/01/04,07:35,1211,17
2025/01/04,07:40,1217,26
2025/01/04,07:45,1219,37
2025/01/04,07:50,1241,49
2025/01/04,07:55,1248,63
2025/01/04,08:00,1255,77
2025/01/04,08:05,1262,96
2025/01/04,08:10,1285,122
2025/01/04,08:15,1289,139
2025/01/04,08:20,1288,150
2025/01/04,08:25,1313,163
2025/01/04,08:30,1309,176
2025/01/04,08:35,1303,192
2025/01/04,08:40,1318,217
2025/01/04,08:45,1313,242
2025/01/04,08:50,1320,270
2025/01/04,08:55,1324,296
2025/01/04,09:00,1336,332
2025/01/04,09:05,1328,344
2025/01/04,09:10,1312,357
2025/01/04,09:15,1312,376
2025/01/04,09:20,1310,404
2025/01/04,09:25,1332,428
2025/01/04,09:30,1327,438
2025/01/04,09:35,1322,453
2025/01/04,09:40,1328,477
2025/01/04,09:45,1320,489
2025/01/04,09:50,1279,475
2025/01/04,09:55,1255,447
2025/01/04,10:00,1255,456
2025/01/04,10:05,1223,452
2025/01/04,10:10,1232,474
2025/01/04,10:15,1260,519
2025/01/04,10:20,1243,547
2025/01/04,10:25,1266,562
2025/01/04,10:30,1216,552
2025/01/04,10:35,1196,531
2025/01/04,10:40,1211,552
2025/01/04,10:45,1207,560
2025/01/04,10:50,1216,566
2025/01/04,10:55,1218,575
2025/01/04,11:00,1197,572
2025/01/04,11:05,1219,596
2025/01/04,11:10,1225,605
2025/01/04,11:15,1246,629
2025/01/04,11:20,1219,634
2025/01/04,11:25,1206,615
2025/01/04,11:30,1200,618
2025/01/04,11:35,1188,610
2025/01/04,11:40,1180,601
2025/01/04,11:45,1177,627
2025/01/04,11:50,1170,639
2025/01/04,11:55,1162,626
2025/01/04,12:00,1196,656
2025/01/04,12:05,1198,673
2025/01/04,12:10,1178,658
2025/01/04,12:15,1218,693
2025/01/04,12:20,1226,708
2025/01/04,12:25,1222,703
2025/01/04,12:30,1184,657
2025/01/04,12:35,1161,628
2025/01/04,12:40,1171,616
2025/01/04,12:45,1186,635
2025/01/04,12:50,1143,610
2025/01/04,12:55,1154,600
2025/01/04,13:00,1143,596
2025/01/04,13:05,1121,574
2025/01/04,13:10,1152,584
2025/01/04,13:15,1159,605
2025/01/04,13:20,1165,607
2025/01/04,13:25,1183,608
2025/01/04,13:30,1184,586
2025/01/04,13:35,1185,570
2025/01/04,13:40,1192,565
2025/01/04,13:45,1170,535
2025/01/04,13:50,1160,517
2025/01/04,13:55,1163,500
2025/01/04,14:00,1167,493
2025/01/04,14:05,1155,483
2025/01/04,14:10,1154,468
2025/01/04,14:15,1150,445
2025/01/04,14:20,1161,444
2025/01/04,14:25,1196,469
2025/01/04,14:30,1174,433
2025/01/04,14:35,1147,379
2025/01/04,14:40,1154,359
2025/01/04,14:45,1192,370
2025/01/04,14:50,1176,372
2025/01/04,14:55,1193,365
2025/01/04,15:00,1221,377
2025/01/04,15:05,1220,374
2025/01/04,15:10,1216,338
2025/01/04,15:15,1196,305
2025/01/04,15:20,1189,264
2025/01/04,15:25,1188,221
2025/01/04,15:30,1197,197
2025/01/04,15:35,1204,189
2025/01/04,15:40,1193,165
2025/01/04,15:45,1201,138
2025/01/04,15:50,1205,131
2025/01/04,15:55,1213,118
2025/01/04,16:00,1225,101
2025/01/04,16:05,1208,92
2025/01/04,16:10,1219,80
2025/01/04,16:15,1230,62
2025/01/04,16:20,1243,52
2025/01/04,16:25,1262,40
2025/01/04,16:30,1274,28
2025/01/04,16:35,1286,18
2025/01/04,16:40,1292,9
2025/01/04,16:45,1297,2
2025/01/04,16:50,1309,0
2025/01/04,16:55,1327,0
2025/01/04,17:00,1328,0
2025/01/04,17:05,1329,0
2025/01/04,17:10,1344,0
2025/01/04,17:15,1364,0
2025/01/04,17:20,1367,0
2025/01/04,17:25,1370,0
2025/01/04,17:30,1393,0
2025/01/04,17:35,1403,0
2025/01/04,17:40,1396,0
2025/01/04,17:45,1411,0
2025/01/04,17:50,1393,0
2025/01/04,17:55,1415,0
2025/01/04,18:00,1413,0
2025/01/04,18:05,1416,0
2025/01/04,18:10,1412,0
2025/01/04,18:15,1406,0
2025/01/04,18:20,1399,0
2025/01/04,18:25,1396,0
2025/01/04,18:30,1399,0
2025/01/04,18:35,1426,0
2025/01/04,18:40,1433,0
2025/01/04,18:45,1413,0
2025/01/04,18:50,1427,0
2025/01/04,18:55,1426,0
2025/01/04,19:00,1432,0
2025/01/04,19:05,1427,0
2025/01/04,19:10,1414,0
2025/01/04,19:15,1417,0
2025/01/04,19:20,1402,0
2025/01/04,19:25,1402,0
2025/01/04,19:30,1405,0
2025/01/04,19:35,1421,0
2025/01/04,19:40,1419,0
2025/01/04,19:45,1426,0
2025/01/04,19:50,1417,0
2025/01/04,19:55,1422,0
2025/01/04,20:00,1418,0
2025/01/04,20:05,1419,0
2025/01/04,20:10,1424,0
2025/01/04,20:15,1416,0
2025/01/04,20:20,1399,0
2025/01/04,20:25,1394,0
2025/01/04,20:30,1400,0
2025/01/04,20:35,1413,0
2025/01/04,20:40,1406,0
2025/01/04,20:45,1415,0
2025/01/04,20:50,1404,0
2025/01/04,20:55,1400,0
2025/01/04,21:00,1397,0
2025/01/04,21:05,1386,0
2025/01/04,21:10,1379,0
2025/01/04,21:15,1376,0
2025/01/04,21:20,1355,0
2025/01/04,21:25,1345,0
2025/01/04,21:30,1361,0
2025/01/04,21:35,1356,0
2025/01/04,21:40,1361,0
2025/01/04,21:45,1361,0
2025/01/04,21:50,1348,0
2025/01/04,21:55,1349,0
2025/01/04,22:00,1335,0
2025/01/04,22:05,1321,0
2025/01/04,22:10,1316,0
2025/01/04,22:15,1293,0
2025/01/04,22:20,1279,0
2025/01/04,22:25,1270,0
2025/01/04,22:30,1270,0
2025/01/04,22:35,1289,0
2025/01/04,22:40,1283,0
2025/01/04,22:45,1250,0
2025/01/04,22:50,1242,0
2025/01/04,22:55,1237,0
2025/01/04,23:00,1247,0
2025/01/04,23:05,1264,0
2025/01/04,23:10,1255,0
2025/01/04,23:15,1254,0
2025/01/04,23:20,1232,0
2025/01/04,23:25,1231,0
2025/01/04,23:30,1225,0
2025/01/04,23:35,1233,0
2025/01/04,23:40,1224,0
2025/01/04,23:45,1217,0
2025/01/04,23:50,1224,0
2025/01/04,23:55,1216,0
