2025/02/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2342,09:00〜10:00,02月11日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2041,09:00〜10:00,02月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1780,00:00〜01:00,02月11日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1615,00:00〜01:00,02月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/02/11,00:00,1625,1615,91,1780
2025/02/11,01:00,1587,1583,90,1751
2025/02/11,02:00,1588,1588,90,1756
2025/02/11,03:00,1581,1604,88,1778
2025/02/11,04:00,1562,1601,87,1785
2025/02/11,05:00,1591,1637,86,1836
2025/02/11,06:00,1703,1741,86,1963
2025/02/11,07:00,1837,1848,87,2097
2025/02/11,08:00,1965,1997,86,2277
2025/02/11,09:00,1984,2041,84,2342
2025/02/11,10:00,1917,1977,83,2289
2025/02/11,11:00,1882,1905,84,2233
2025/02/11,12:00,1759,1787,83,2096
2025/02/11,13:00,1797,1805,86,2086
2025/02/11,14:00,1786,1788,86,2059
2025/02/11,15:00,1784,1804,85,2085
2025/02/11,16:00,1866,1872,86,2169
2025/02/11,17:00,1950,1959,86,2266
2025/02/11,18:00,1992,2001,86,2315
2025/02/11,19:00,1958,1971,85,2302
2025/02/11,20:00,1931,1959,84,2297
2025/02/11,21:00,1877,1890,81,2297
2025/02/11,22:00,1777,1802,79,2238
2025/02/11,23:00,1712,1727,75,2261
最大使用率(%),時間帯
91,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2502,09:00〜10:00,02月11日,16:54,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2220,09:00〜10:00,02月11日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2311,11:00〜12:00,02月11日,16:54,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2050,11:00〜12:00,02月11日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/02/11,00:00,1674,0
2025/02/11,00:05,1672,0
2025/02/11,00:10,1678,0
2025/02/11,00:15,1666,0
2025/02/11,00:20,1657,0
2025/02/11,00:25,1644,0
2025/02/11,00:30,1625,0
2025/02/11,00:35,1616,0
2025/02/11,00:40,1624,0
2025/02/11,00:45,1618,0
2025/02/11,00:50,1626,0
2025/02/11,00:55,1616,0
2025/02/11,01:00,1615,0
2025/02/11,01:05,1622,0
2025/02/11,01:10,1626,0
2025/02/11,01:15,1612,0
2025/02/11,01:20,1606,0
2025/02/11,01:25,1600,0
2025/02/11,01:30,1586,0
2025/02/11,01:35,1589,0
2025/02/11,01:40,1584,0
2025/02/11,01:45,1582,0
2025/02/11,01:50,1601,0
2025/02/11,01:55,1595,0
2025/02/11,02:00,1607,0
2025/02/11,02:05,1615,0
2025/02/11,02:10,1606,0
2025/02/11,02:15,1612,0
2025/02/11,02:20,1611,0
2025/02/11,02:25,1598,0
2025/02/11,02:30,1582,0
2025/02/11,02:35,1586,0
2025/02/11,02:40,1592,0
2025/02/11,02:45,1589,0
2025/02/11,02:50,1593,0
2025/02/11,02:55,1599,0
2025/02/11,03:00,1600,0
2025/02/11,03:05,1607,0
2025/02/11,03:10,1612,0
2025/02/11,03:15,1614,0
2025/02/11,03:20,1608,0
2025/02/11,03:25,1597,0
2025/02/11,03:30,1603,0
2025/02/11,03:35,1580,0
2025/02/11,03:40,1584,0
2025/02/11,03:45,1578,0
2025/02/11,03:50,1570,0
2025/02/11,03:55,1577,0
2025/02/11,04:00,1580,0
2025/02/11,04:05,1578,0
2025/02/11,04:10,1571,0
2025/02/11,04:15,1576,0
2025/02/11,04:20,1579,0
2025/02/11,04:25,1575,0
2025/02/11,04:30,1577,0
2025/02/11,04:35,1584,0
2025/02/11,04:40,1577,0
2025/02/11,04:45,1577,0
2025/02/11,04:50,1589,0
2025/02/11,04:55,1584,0
2025/02/11,05:00,1596,0
2025/02/11,05:05,1597,0
2025/02/11,05:10,1598,0
2025/02/11,05:15,1613,0
2025/02/11,05:20,1606,0
