2025/06/06 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1851,13:00〜14:00,06月04日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1696,13:00〜14:00,06月04日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1613,18:00〜19:00,06月04日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1494,18:00〜19:00,06月04日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/04,00:00,1204,1196,90,1337
2025/06/04,01:00,1162,1156,89,1293
2025/06/04,02:00,1159,1154,89,1293
2025/06/04,03:00,1191,1181,91,1301
2025/06/04,04:00,1203,1197,91,1319
2025/06/04,05:00,1192,1183,91,1308
2025/06/04,06:00,1217,1198,91,1327
2025/06/04,07:00,1328,1306,91,1453
2025/06/04,08:00,1528,1503,91,1671
2025/06/04,09:00,1668,1643,92,1803
2025/06/04,10:00,1691,1685,92,1832
2025/06/04,11:00,1705,1688,93,1823
2025/06/04,12:00,1638,1606,93,1749
2025/06/04,13:00,1698,1696,91,1851
2025/06/04,14:00,1710,1687,92,1846
2025/06/04,15:00,1662,1648,91,1815
2025/06/04,16:00,1636,1615,93,1755
2025/06/04,17:00,1541,1537,91,1681
2025/06/04,18:00,1495,1494,92,1613
2025/06/04,19:00,1465,1455,90,1617
2025/06/04,20:00,1407,1396,88,1586
2025/06/04,21:00,1359,1331,88,1544
2025/06/04,22:00,1310,1288,85,1527
2025/06/04,23:00,1267,1250,82,1529
最大使用率(%),時間帯
93,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1954,14:00〜15:00,06月04日,16:22,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1734,14:00〜15:00,06月04日,16:22
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1622,19:00〜20:00,06月04日,16:22,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1486,19:00〜20:00,06月04日,16:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/04,00:00,1253,0
2025/06/04,00:05,1245,0
2025/06/04,00:10,1216,0
2025/06/04,00:15,1208,0
2025/06/04,00:20,1204,0
2025/06/04,00:25,1196,0
2025/06/04,00:30,1180,0
2025/06/04,00:35,1174,0
2025/06/04,00:40,1191,0
2025/06/04,00:45,1178,0
2025/06/04,00:50,1170,0
2025/06/04,00:55,1173,0
2025/06/04,01:00,1182,0
2025/06/04,01:05,1166,0
2025/06/04,01:10,1171,0
2025/06/04,01:15,1159,0
2025/06/04,01:20,1159,0
2025/06/04,01:25,1148,0
2025/06/04,01:30,1140,0
2025/06/04,01:35,1139,0
2025/06/04,01:40,1148,0
2025/06/04,01:45,1146,0
2025/06/04,01:50,1150,0
2025/06/04,01:55,1152,0
