2025/06/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1636,12:00〜13:00,06月07日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1296,12:00〜13:00,06月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1365,15:00〜16:00,06月07日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1241,15:00〜16:00,06月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/07,00:00,1211,1197,91,1330
2025/06/07,01:00,1152,1131,88,1295
2025/06/07,02:00,1145,1117,88,1288
2025/06/07,03:00,1155,1135,89,1286
2025/06/07,04:00,1157,1129,90,1283
2025/06/07,05:00,1091,1087,86,1264
2025/06/07,06:00,1053,1052,83,1268
2025/06/07,07:00,1079,1094,74,1454
2025/06/07,08:00,1175,1169,73,1592
2025/06/07,09:00,1272,1245,77,1641
2025/06/07,10:00,1289,1285,73,1763
2025/06/07,11:00,1302,1293,72,1797
2025/06/07,12:00,1276,1296,77,1636
2025/06/07,13:00,1271,1294,84,1508
2025/06/07,14:00,1259,1262,90,1390
2025/06/07,15:00,1240,1241,90,1365
2025/06/07,16:00,1238,1195,91,1357
2025/06/07,17:00,1230,1194,88,1384
2025/06/07,18:00,1239,1216,90,1365
2025/06/07,19:00,1256,1222,92,1364
2025/06/07,20:00,1212,1183,86,1393
2025/06/07,21:00,1163,1134,90,1283
2025/06/07,22:00,1111,1084,92,1206
2025/06/07,23:00,1077,1051,90,1192
最大使用率(%),時間帯
92,22:00〜23:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1289,18:00〜19:00,06月07日,16:40,7,93
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1205,18:00〜19:00,06月07日,16:40
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1289,18:00〜19:00,06月07日,16:40,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1205,18:00〜19:00,06月07日,16:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/07,00:00,1252,0
2025/06/07,00:05,1243,0
2025/06/07,00:10,1218,0
2025/06/07,00:15,1212,0
2025/06/07,00:20,1202,0
2025/06/07,00:25,1208,0
2025/06/07,00:30,1207,0
2025/06/07,00:35,1191,0
2025/06/07,00:40,1187,0
2025/06/07,00:45,1169,0
2025/06/07,00:50,1167,0
2025/06/07,00:55,1156,0
2025/06/07,01:00,1159,0
2025/06/07,01:05,1148,0
2025/06/07,01:10,1144,0
2025/06/07,01:15,1151,0
2025/06/07,01:20,1123,0
2025/06/07,01:25,1134,0
2025/06/07,01:30,1132,0
2025/06/07,01:35,1134,0
2025/06/07,01:40,1130,0
2025/06/07,01:45,1134,0
2025/06/07,01:50,1126,0
2025/06/07,01:55,1123,0
2025/06/07,02:00,1132,0
2025/06/07,02:05,1143,0
2025/06/07,02:10,1135,0
2025/06/07,02:15,1135,0
2025/06/07,02:20,1128,0
2025/06/07,02:25,1125,0
2025/06/07,02:30,1134,0
2025/06/07,02:35,1135,0
2025/06/07,02:40,1140,0
2025/06/07,02:45,1129,0
2025/06/07,02:50,1137,0
2025/06/07,02:55,1141,0
2025/06/07,03:00,1123,0
2025/06/07,03:05,1126,0
2025/06/07,03:10,1130,0
2025/06/07,03:15,1125,0
2025/06/07,03:20,1148,0
2025/06/07,03:25,1145,0
2025/06/07,03:30,1147,0
2025/06/07,03:35,1154,0
2025/06/07,03:40,1152,0
2025/06/07,03:45,1146,0
2025/06/07,03:50,1147,0
2025/06/07,03:55,1156,0
2025/06/07,04:00,1158,0
2025/06/07,04:05,1137,0
2025/06/07,04:10,1150,0
2025/06/07,04:15,1147,0
2025/06/07,04:20,1133,0
2025/06/07,04:25,1151,0
2025/06/07,04:30,1155,0
2025/06/07,04:35,1146,0
2025/06/07,04:40,1148,0
2025/06/07,04:45,1142,0
2025/06/07,04:50,1145,0
2025/06/07,04:55,1137,0
2025/06/07,05:00,1109,0
2025/06/07,05:05,1110,0
2025/06/07,05:10,1097,1
2025/06/07,05:15,1080,2
2025/06/07,05:20,1070,7
2025/06/07,05:25,1063,14
2025/06/07,05:30,1065,20
2025/06/07,05:35,1059,29
2025/06/07,05:40,1058,37
2025/06/07,05:45,1053,45
2025/06/07,05:50,1045,53
2025/06/07,05:55,1022,62
2025/06/07,06:00,1007,74
2025/06/07,06:05,1009,87
2025/06/07,06:10,1022,103
2025/06/07,06:15,1029,125
2025/06/07,06:20,1034,138
2025/06/07,06:25,1028,145
2025/06/07,06:30,1026,153
2025/06/07,06:35,1022,169
2025/06/07,06:40,1034,185
2025/06/07,06:45,1024,201
2025/06/07,06:50,1020,222
2025/06/07,06:55,1002,232
2025/06/07,07:00,1009,249
2025/06/07,07:05,1025,270
2025/06/07,07:10,1032,281
2025/06/07,07:15,1032,291
2025/06/07,07:20,1030,294
2025/06/07,07:25,1042,301
2025/06/07,07:30,1037,316
2025/06/07,07:35,1059,334
2025/06/07,07:40,1067,354
2025/06/07,07:45,1070,379
2025/06/07,07:50,1066,396
2025/06/07,07:55,1070,406
2025/06/07,08:00,1079,431
2025/06/07,08:05,1101,441
2025/06/07,08:10,1108,442
2025/06/07,08:15,1111,449
2025/06/07,08:20,1121,464
2025/06/07,08:25,1137,484
2025/06/07,08:30,1129,492
2025/06/07,08:35,1138,516
2025/06/07,08:40,1149,528
2025/06/07,08:45,1128,532
2025/06/07,08:50,1145,567
2025/06/07,08:55,1165,597
2025/06/07,09:00,1175,625
2025/06/07,09:05,1201,660
2025/06/07,09:10,1229,684
2025/06/07,09:15,1211,673
2025/06/07,09:20,1192,658
2025/06/07,09:25,1225,672
2025/06/07,09:30,1249,691
2025/06/07,09:35,1272,733
2025/06/07,09:40,1280,760
2025/06/07,09:45,1287,770
2025/06/07,09:50,1267,784
2025/06/07,09:55,1245,772
2025/06/07,10:00,1260,773
2025/06/07,10:05,1270,749
2025/06/07,10:10,1303,759
2025/06/07,10:15,1266,726
2025/06/07,10:20,1262,705
2025/06/07,10:25,1307,726
2025/06/07,10:30,1262,702
2025/06/07,10:35,1265,715
2025/06/07,10:40,1274,742
2025/06/07,10:45,1298,755
2025/06/07,10:50,1270,755
2025/06/07,10:55,1261,747
2025/06/07,11:00,1259,730
2025/06/07,11:05,1257,720
2025/06/07,11:10,1256,709
2025/06/07,11:15,1260,696
2025/06/07,11:20,1237,681
2025/06/07,11:25,1249,679
2025/06/07,11:30,1280,715
2025/06/07,11:35,1315,762
2025/06/07,11:40,1297,756
2025/06/07,11:45,1281,752
2025/06/07,11:50,1267,762
2025/06/07,11:55,1295,783
2025/06/07,12:00,1294,783
2025/06/07,12:05,1266,772
2025/06/07,12:10,1262,767
2025/06/07,12:15,1304,775
2025/06/07,12:20,1310,773
2025/06/07,12:25,1322,747
2025/06/07,12:30,1296,705
2025/06/07,12:35,1282,673
2025/06/07,12:40,1290,653
2025/06/07,12:45,1259,619
2025/06/07,12:50,1237,587
2025/06/07,12:55,1251,560
2025/06/07,13:00,1205,538
2025/06/07,13:05,1238,546
2025/06/07,13:10,1245,536
2025/06/07,13:15,1244,508
2025/06/07,13:20,1244,490
2025/06/07,13:25,1262,495
2025/06/07,13:30,1276,490
2025/06/07,13:35,1245,469
2025/06/07,13:40,1243,432
2025/06/07,13:45,1230,409
2025/06/07,13:50,1234,397
2025/06/07,13:55,1244,389
2025/06/07,14:00,1228,384
2025/06/07,14:05,1216,369
2025/06/07,14:10,1219,352
2025/06/07,14:15,1228,337
2025/06/07,14:20,1214,328
2025/06/07,14:25,1250,319
2025/06/07,14:30,1256,316
2025/06/07,14:35,1257,311
2025/06/07,14:40,1265,307
2025/06/07,14:45,1266,300
2025/06/07,14:50,1247,289
2025/06/07,14:55,1246,277
2025/06/07,15:00,1223,270
2025/06/07,15:05,1223,269
2025/06/07,15:10,1205,254
2025/06/07,15:15,1207,238
2025/06/07,15:20,1222,234
2025/06/07,15:25,1240,237
2025/06/07,15:30,1230,234
2025/06/07,15:35,1223,225
2025/06/07,15:40,1255,225
2025/06/07,15:45,1228,220
2025/06/07,15:50,1219,206
2025/06/07,15:55,1196,182
2025/06/07,16:00,1203,171
2025/06/07,16:05,1198,173
2025/06/07,16:10,1218,173
2025/06/07,16:15,1219,170
2025/06/07,16:20,1203,162
2025/06/07,16:25,1245,163
2025/06/07,16:30,1238,171
2025/06/07,16:35,1223,169
2025/06/07,16:40,1230,161
2025/06/07,16:45,1234,160
2025/06/07,16:50,1221,159
2025/06/07,16:55,1233,166
2025/06/07,17:00,1231,177
2025/06/07,17:05,1217,162
2025/06/07,17:10,1218,145
2025/06/07,17:15,1225,142
2025/06/07,17:20,1237,147
2025/06/07,17:25,1246,140
2025/06/07,17:30,1238,123
2025/06/07,17:35,1218,109
2025/06/07,17:40,1222,97
2025/06/07,17:45,1208,88
2025/06/07,17:50,1216,79
2025/06/07,17:55,1209,66
2025/06/07,18:00,1217,55
2025/06/07,18:05,1208,46
2025/06/07,18:10,1212,38
2025/06/07,18:15,1212,31
2025/06/07,18:20,1225,26
2025/06/07,18:25,1234,19
2025/06/07,18:30,1227,13
2025/06/07,18:35,1223,6
2025/06/07,18:40,1224,1
2025/06/07,18:45,1243,0
2025/06/07,18:50,1229,0
2025/06/07,18:55,1242,0
2025/06/07,19:00,1238,0
2025/06/07,19:05,1245,0
2025/06/07,19:10,1235,0
2025/06/07,19:15,1241,0
2025/06/07,19:20,1249,0
2025/06/07,19:25,1254,0
2025/06/07,19:30,1261,0
2025/06/07,19:35,1254,0
2025/06/07,19:40,1248,0
2025/06/07,19:45,1252,0
2025/06/07,19:50,1232,0
2025/06/07,19:55,1233,0
2025/06/07,20:00,1203,0
2025/06/07,20:05,1200,0
2025/06/07,20:10,1205,0
2025/06/07,20:15,1195,0
2025/06/07,20:20,1195,0
2025/06/07,20:25,1200,0
2025/06/07,20:30,1206,0
2025/06/07,20:35,1193,0
2025/06/07,20:40,1205,0
2025/06/07,20:45,1203,0
2025/06/07,20:50,1203,0
2025/06/07,20:55,1190,0
2025/06/07,21:00,1183,0
2025/06/07,21:05,1154,0
