2025/05/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1982,14:00〜15:00,05月28日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1655,14:00〜15:00,05月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1331,00:00〜01:00,05月28日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1183,00:00〜01:00,05月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/28,00:00,1176,1183,88,1332
2025/05/28,01:00,1132,1147,87,1297
2025/05/28,02:00,1131,1150,86,1303
2025/05/28,03:00,1159,1179,86,1343
2025/05/28,04:00,1172,1195,86,1360
2025/05/28,05:00,1160,1183,86,1347
2025/05/28,06:00,1184,1195,82,1429
2025/05/28,07:00,1287,1280,79,1624
2025/05/28,08:00,1485,1468,78,1883
2025/05/28,09:00,1617,1596,78,2052
2025/05/28,10:00,1650,1631,77,2136
2025/05/28,11:00,1657,1643,76,2165
2025/05/28,12:00,1581,1557,74,2114
2025/05/28,13:00,1665,1650,81,2038
2025/05/28,14:00,1672,1655,84,1982
2025/05/28,15:00,1630,1621,87,1852
2025/05/28,16:00,1583,1603,87,1818
2025/05/28,17:00,1494,1518,87,1715
2025/05/28,18:00,1476,1488,86,1709
2025/05/28,19:00,1443,1444,85,1678
2025/05/28,20:00,1383,1386,82,1678
2025/05/28,21:00,1339,1336,81,1637
2025/05/28,22:00,1308,1296,86,1511
2025/05/28,23:00,1267,1258,84,1495
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1786,10:00〜11:00,05月28日,17:15,10,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1621,10:00〜11:00,05月28日,17:15
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1777,11:00〜12:00,05月28日,17:15,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1613,11:00〜12:00,05月28日,17:15
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/28,00:00,1215,0
2025/05/28,00:05,1204,0
2025/05/28,00:10,1203,0
2025/05/28,00:15,1188,0
2025/05/28,00:20,1173,0
2025/05/28,00:25,1175,0
2025/05/28,00:30,1170,0
2025/05/28,00:35,1164,0
2025/05/28,00:40,1170,0
2025/05/28,00:45,1159,0
2025/05/28,00:50,1160,0
2025/05/28,00:55,1153,0
2025/05/28,01:00,1147,0
2025/05/28,01:05,1135,0
2025/05/28,01:10,1142,0
2025/05/28,01:15,1138,0
2025/05/28,01:20,1119,0
2025/05/28,01:25,1127,0
2025/05/28,01:30,1125,0
2025/05/28,01:35,1123,0
2025/05/28,01:40,1124,0
2025/05/28,01:45,1126,0
2025/05/28,01:50,1129,0
2025/05/28,01:55,1132,0
2025/05/28,02:00,1130,0
2025/05/28,02:05,1131,0
2025/05/28,02:10,1126,0
2025/05/28,02:15,1131,0
2025/05/28,02:20,1134,0
2025/05/28,02:25,1139,0
2025/05/28,02:30,1122,0
2025/05/28,02:35,1128,0
2025/05/28,02:40,1124,0
2025/05/28,02:45,1127,0
2025/05/28,02:50,1139,0
2025/05/28,02:55,1143,0
2025/05/28,03:00,1148,0
2025/05/28,03:05,1146,0
2025/05/28,03:10,1158,0
2025/05/28,03:15,1166,0
2025/05/28,03:20,1162,0
2025/05/28,03:25,1163,0
2025/05/28,03:30,1167,0
2025/05/28,03:35,1168,0
2025/05/28,03:40,1174,0
2025/05/28,03:45,1167,0
2025/05/28,03:50,1152,0
2025/05/28,03:55,1154,0
2025/05/28,04:00,1156,0
2025/05/28,04:05,1161,0
2025/05/28,04:10,1165,0
2025/05/28,04:15,1168,0
2025/05/28,04:20,1179,0
2025/05/28,04:25,1180,0
2025/05/28,04:30,1183,0
2025/05/28,04:35,1180,0
2025/05/28,04:40,1186,0
2025/05/28,04:45,1181,0
2025/05/28,04:50,1176,0
2025/05/28,04:55,1169,0
2025/05/28,05:00,1168,0
2025/05/28,05:05,1170,0
2025/05/28,05:10,1145,1
2025/05/28,05:15,1143,2
2025/05/28,05:20,1153,8
2025/05/28,05:25,1151,14
2025/05/28,05:30,1153,21
2025/05/28,05:35,1157,28
2025/05/28,05:40,1145,37
2025/05/28,05:45,1147,49
2025/05/28,05:50,1144,62
2025/05/28,05:55,1150,75
2025/05/28,06:00,1132,90
2025/05/28,06:05,1155,107
2025/05/28,06:10,1149,123
2025/05/28,06:15,1154,140
2025/05/28,06:20,1156,162
2025/05/28,06:25,1155,184
2025/05/28,06:30,1148,203
2025/05/28,06:35,1170,219
2025/05/28,06:40,1179,230
2025/05/28,06:45,1183,247
2025/05/28,06:50,1182,265
2025/05/28,06:55,1182,279
2025/05/28,07:00,1193,306
2025/05/28,07:05,1215,334
2025/05/28,07:10,1228,362
2025/05/28,07:15,1230,382
2025/05/28,07:20,1238,404
2025/05/28,07:25,1255,427
2025/05/28,07:30,1255,447
2025/05/28,07:35,1282,468
2025/05/28,07:40,1265,484
2025/05/28,07:45,1277,507
2025/05/28,07:50,1287,526
2025/05/28,07:55,1293,544
2025/05/28,08:00,1320,569
2025/05/28,08:05,1349,588
2025/05/28,08:10,1384,608
2025/05/28,08:15,1388,626
2025/05/28,08:20,1412,642
2025/05/28,08:25,1439,660
2025/05/28,08:30,1453,678
2025/05/28,08:35,1475,694
2025/05/28,08:40,1498,708
2025/05/28,08:45,1504,731
2025/05/28,08:50,1517,748
2025/05/28,08:55,1542,762
2025/05/28,09:00,1534,773
2025/05/28,09:05,1554,779
2025/05/28,09:10,1556,794
2025/05/28,09:15,1557,801
2025/05/28,09:20,1542,803
2025/05/28,09:25,1571,821
2025/05/28,09:30,1594,849
2025/05/28,09:35,1588,862
2025/05/28,09:40,1604,869
2025/05/28,09:45,1616,870
2025/05/28,09:50,1603,875
2025/05/28,09:55,1615,886
2025/05/28,10:00,1626,902
2025/05/28,10:05,1602,910
2025/05/28,10:10,1613,918
2025/05/28,10:15,1616,924
2025/05/28,10:20,1636,936
2025/05/28,10:25,1635,942
2025/05/28,10:30,1645,949
2025/05/28,10:35,1642,955
2025/05/28,10:40,1651,960
2025/05/28,10:45,1649,966
2025/05/28,10:50,1630,970
2025/05/28,10:55,1634,968
2025/05/28,11:00,1636,954
2025/05/28,11:05,1630,951
2025/05/28,11:10,1648,962
2025/05/28,11:15,1645,967
2025/05/28,11:20,1643,968
2025/05/28,11:25,1666,972
2025/05/28,11:30,1674,986
2025/05/28,11:35,1669,995
2025/05/28,11:40,1669,984
2025/05/28,11:45,1656,972
2025/05/28,11:50,1648,985
2025/05/28,11:55,1644,979
2025/05/28,12:00,1608,964
2025/05/28,12:05,1586,965
2025/05/28,12:10,1581,976
2025/05/28,12:15,1595,984
2025/05/28,12:20,1577,979
2025/05/28,12:25,1583,972
2025/05/28,12:30,1597,972
2025/05/28,12:35,1566,959
2025/05/28,12:40,1568,947
2025/05/28,12:45,1579,947
2025/05/28,12:50,1573,943
2025/05/28,12:55,1605,942
2025/05/28,13:00,1625,938
2025/05/28,13:05,1650,940
2025/05/28,13:10,1659,937
2025/05/28,13:15,1664,931
2025/05/28,13:20,1659,924
2025/05/28,13:25,1667,910
2025/05/28,13:30,1666,888
2025/05/28,13:35,1650,877
2025/05/28,13:40,1676,875
2025/05/28,13:45,1670,852
2025/05/28,13:50,1698,854
2025/05/28,13:55,1718,870
2025/05/28,14:00,1703,853
2025/05/28,14:05,1687,830
2025/05/28,14:10,1679,815
2025/05/28,14:15,1692,801
2025/05/28,14:20,1695,800
2025/05/28,14:25,1697,787
2025/05/28,14:30,1683,776
2025/05/28,14:35,1674,769
2025/05/28,14:40,1680,761
2025/05/28,14:45,1668,736
2025/05/28,14:50,1650,705
2025/05/28,14:55,1659,692
2025/05/28,15:00,1645,655
2025/05/28,15:05,1626,642
2025/05/28,15:10,1642,636
2025/05/28,15:15,1649,618
2025/05/28,15:20,1655,595
2025/05/28,15:25,1643,566
2025/05/28,15:30,1651,543
2025/05/28,15:35,1667,535
2025/05/28,15:40,1686,530
2025/05/28,15:45,1652,493
2025/05/28,15:50,1625,450
2025/05/28,15:55,1626,429
2025/05/28,16:00,1619,401
2025/05/28,16:05,1596,376
2025/05/28,16:10,1607,358
2025/05/28,16:15,1617,347
2025/05/28,16:20,1610,332
2025/05/28,16:25,1613,306
2025/05/28,16:30,1603,285
2025/05/28,16:35,1588,266
2025/05/28,16:40,1578,245
2025/05/28,16:45,1567,226
2025/05/28,16:50,1566,212
2025/05/28,16:55,1553,193
2025/05/28,17:00,1520,176
2025/05/28,17:05,1519,164
2025/05/28,17:10,1522,151
2025/05/28,17:15,1514,135
2025/05/28,17:20,1500,118
2025/05/28,17:25,1505,105
2025/05/28,17:30,1499,92
2025/05/28,17:35,1494,79
2025/05/28,17:40,1491,66
2025/05/28,17:45,1486,56
2025/05/28,17:50,1481,47
2025/05/28,17:55,1475,40
