2025/01/03 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1505,20:00〜21:00,01月01日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1235,20:00〜21:00,01月01日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1279,00:00〜01:00,01月01日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1174,00:00〜01:00,01月01日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/01/01,00:00,1151,1174,90,1279
2025/01/01,01:00,1119,1142,88,1259
2025/01/01,02:00,1116,1118,90,1233
2025/01/01,03:00,1113,1111,90,1230
2025/01/01,04:00,1100,1094,90,1218
2025/01/01,05:00,1088,1077,90,1206
2025/01/01,06:00,1095,1086,89,1228
2025/01/01,07:00,1148,1128,88,1290
2025/01/01,08:00,1187,1192,84,1405
2025/01/01,09:00,1135,1153,78,1442
2025/01/01,10:00,1078,1087,69,1548
2025/01/01,11:00,1043,1036,65,1583
2025/01/01,12:00,1010,1005,65,1547
2025/01/01,13:00,978,965,66,1466
2025/01/01,14:00,948,968,70,1350
2025/01/01,15:00,982,1001,81,1199
2025/01/01,16:00,1054,1070,85,1235
2025/01/01,17:00,1178,1195,83,1402
2025/01/01,18:00,1209,1219,82,1467
2025/01/01,19:00,1219,1229,81,1504
2025/01/01,20:00,1224,1235,81,1505
2025/01/01,21:00,1212,1217,80,1510
2025/01/01,22:00,1155,1164,78,1480
2025/01/01,23:00,1120,1144,76,1463
最大使用率(%),時間帯
90,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1389,19:00〜20:00,01月01日,16:49,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1242,19:00〜20:00,01月01日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1238,07:00〜08:00,01月01日,16:49,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1107,07:00〜08:00,01月01日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/01/01,00:00,1187,0
2025/01/01,00:05,1172,0
2025/01/01,00:10,1172,0
2025/01/01,00:15,1164,0
2025/01/01,00:20,1158,0
2025/01/01,00:25,1150,0
2025/01/01,00:30,1145,0
2025/01/01,00:35,1144,0
2025/01/01,00:40,1140,0
2025/01/01,00:45,1136,0
2025/01/01,00:50,1130,0
2025/01/01,00:55,1128,0
2025/01/01,01:00,1130,0
2025/01/01,01:05,1127,0
2025/01/01,01:10,1126,0
2025/01/01,01:15,1122,0
2025/01/01,01:20,1121,0
2025/01/01,01:25,1119,0
2025/01/01,01:30,1118,0
2025/01/01,01:35,1112,0
2025/01/01,01:40,1116,0
2025/01/01,01:45,1110,0
2025/01/01,01:50,1111,0
2025/01/01,01:55,1110,0
2025/01/01,02:00,1113,0
2025/01/01,02:05,1114,0
2025/01/01,02:10,1112,0
2025/01/01,02:15,1109,0
2025/01/01,02:20,1110,0
2025/01/01,02:25,1113,0
2025/01/01,02:30,1116,0
2025/01/01,02:35,1119,0
2025/01/01,02:40,1119,0
2025/01/01,02:45,1114,0
2025/01/01,02:50,1117,0
2025/01/01,02:55,1120,0
2025/01/01,03:00,1121,0
2025/01/01,03:05,1123,0
2025/01/01,03:10,1120,0
2025/01/01,03:15,1120,0
2025/01/01,03:20,1120,0
2025/01/01,03:25,1116,0
2025/01/01,03:30,1117,0
2025/01/01,03:35,1110,0
2025/01/01,03:40,1109,0
2025/01/01,03:45,1108,0
2025/01/01,03:50,1105,0
2025/01/01,03:55,1102,0
2025/01/01,04:00,1104,0
2025/01/01,04:05,1108,0
2025/01/01,04:10,1108,0
2025/01/01,04:15,1106,0
2025/01/01,04:20,1102,0
2025/01/01,04:25,1099,0
2025/01/01,04:30,1099,0
2025/01/01,04:35,1098,0
2025/01/01,04:40,1097,0
2025/01/01,04:45,1095,0
2025/01/01,04:50,1093,0
2025/01/01,04:55,1093,0
2025/01/01,05:00,1093,0
2025/01/01,05:05,1096,0
2025/01/01,05:10,1096,0
2025/01/01,05:15,1094,0
2025/01/01,05:20,1092,0
2025/01/01,05:25,1088,0
2025/01/01,05:30,1091,0
2025/01/01,05:35,1088,0
2025/01/01,05:40,1086,0
2025/01/01,05:45,1080,0
2025/01/01,05:50,1081,0
2025/01/01,05:55,1079,0
2025/01/01,06:00,1082,0
2025/01/01,06:05,1081,0
2025/01/01,06:10,1082,0
2025/01/01,06:15,1079,0
2025/01/01,06:20,1085,0
2025/01/01,06:25,1091,0
2025/01/01,06:30,1092,0
2025/01/01,06:35,1096,0
2025/01/01,06:40,1102,0
2025/01/01,06:45,1113,0
2025/01/01,06:50,1104,0
2025/01/01,06:55,1110,0
2025/01/01,07:00,1113,0
2025/01/01,07:05,1105,0
2025/01/01,07:10,1112,0
2025/01/01,07:15,1117,1
2025/01/01,07:20,1118,3
2025/01/01,07:25,1131,9
2025/01/01,07:30,1131,19
2025/01/01,07:35,1148,33
2025/01/01,07:40,1147,46
2025/01/01,07:45,1138,59
2025/01/01,07:50,1158,79
2025/01/01,07:55,1168,101
2025/01/01,08:00,1179,126
2025/01/01,08:05,1183,158
2025/01/01,08:10,1201,194
2025/01/01,08:15,1186,209
2025/01/01,08:20,1189,224
2025/01/01,08:25,1202,257
2025/01/01,08:30,1204,287
2025/01/01,08:35,1199,311
2025/01/01,08:40,1201,330
2025/01/01,08:45,1173,332
2025/01/01,08:50,1165,339
2025/01/01,08:55,1185,374
2025/01/01,09:00,1173,382
2025/01/01,09:05,1155,396
2025/01/01,09:10,1172,424
2025/01/01,09:15,1173,458
2025/01/01,09:20,1168,477
2025/01/01,09:25,1160,479
2025/01/01,09:30,1132,471
2025/01/01,09:35,1117,476
2025/01/01,09:40,1112,488
2025/01/01,09:45,1106,520
2025/01/01,09:50,1107,562
2025/01/01,09:55,1111,586
2025/01/01,10:00,1115,605
2025/01/01,10:05,1106,623
2025/01/01,10:10,1102,636
2025/01/01,10:15,1102,646
2025/01/01,10:20,1093,648
2025/01/01,10:25,1103,664
2025/01/01,10:30,1088,674
2025/01/01,10:35,1077,671
2025/01/01,10:40,1085,678
2025/01/01,10:45,1077,689
2025/01/01,10:50,1063,692
2025/01/01,10:55,1071,695
2025/01/01,11:00,1074,707
2025/01/01,11:05,1053,700
2025/01/01,11:10,1059,692
2025/01/01,11:15,1071,714
2025/01/01,11:20,1027,693
2025/01/01,11:25,1031,680
2025/01/01,11:30,1028,693
2025/01/01,11:35,1041,713
2025/01/01,11:40,1065,741
2025/01/01,11:45,1060,742
