2025/05/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1823,10:00〜11:00,05月27日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1589,10:00〜11:00,05月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1678,15:00〜16:00,05月27日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1547,15:00〜16:00,05月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/27,00:00,1172,1162,90,1299
2025/05/27,01:00,1142,1128,91,1243
2025/05/27,02:00,1145,1136,91,1251
2025/05/27,03:00,1178,1167,91,1285
2025/05/27,04:00,1192,1190,90,1315
2025/05/27,05:00,1185,1184,90,1312
2025/05/27,06:00,1200,1199,90,1328
2025/05/27,07:00,1286,1289,90,1423
2025/05/27,08:00,1479,1467,92,1606
2025/05/27,09:00,1588,1582,89,1767
2025/05/27,10:00,1611,1589,88,1823
2025/05/27,11:00,1596,1579,87,1817
2025/05/27,12:00,1497,1491,85,1755
2025/05/27,13:00,1584,1573,91,1724
2025/05/27,14:00,1593,1572,93,1712
2025/05/27,15:00,1564,1547,93,1678
2025/05/27,16:00,1551,1539,92,1679
2025/05/27,17:00,1490,1485,90,1638
2025/05/27,18:00,1477,1472,90,1635
2025/05/27,19:00,1430,1427,89,1596
2025/05/27,20:00,1378,1377,88,1557
2025/05/27,21:00,1335,1331,88,1516
2025/05/27,22:00,1294,1290,86,1498
2025/05/27,23:00,1260,1254,84,1489
最大使用率(%),時間帯
93,15:00〜16:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1940,10:00〜11:00,05月27日,16:35,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1639,10:00〜11:00,05月27日,16:35
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1494,22:00〜23:00,05月27日,16:35,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1287,22:00〜23:00,05月27日,16:35
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/27,00:00,1208,0
2025/05/27,00:05,1186,0
2025/05/27,00:10,1182,0
2025/05/27,00:15,1178,0
2025/05/27,00:20,1182,0
2025/05/27,00:25,1165,0
2025/05/27,00:30,1167,0
2025/05/27,00:35,1175,0
2025/05/27,00:40,1171,0
2025/05/27,00:45,1168,0
2025/05/27,00:50,1160,0
2025/05/27,00:55,1161,0
2025/05/27,01:00,1134,0
2025/05/27,01:05,1149,0
2025/05/27,01:10,1148,0
2025/05/27,01:15,1154,0
2025/05/27,01:20,1143,0
2025/05/27,01:25,1145,0
2025/05/27,01:30,1131,0
2025/05/27,01:35,1149,0
2025/05/27,01:40,1142,0
2025/05/27,01:45,1136,0
2025/05/27,01:50,1134,0
2025/05/27,01:55,1135,0
2025/05/27,02:00,1114,0
2025/05/27,02:05,1120,0
2025/05/27,02:10,1114,0
2025/05/27,02:15,1131,0
2025/05/27,02:20,1132,0
2025/05/27,02:25,1141,0
2025/05/27,02:30,1152,0
2025/05/27,02:35,1168,0
2025/05/27,02:40,1168,0
2025/05/27,02:45,1164,0
2025/05/27,02:50,1164,0
2025/05/27,02:55,1172,0
2025/05/27,03:00,1152,0
2025/05/27,03:05,1154,0
2025/05/27,03:10,1165,0
2025/05/27,03:15,1152,0
2025/05/27,03:20,1157,0
2025/05/27,03:25,1164,0
2025/05/27,03:30,1168,0
2025/05/27,03:35,1173,0
2025/05/27,03:40,1201,0
2025/05/27,03:45,1208,0
2025/05/27,03:50,1206,0
2025/05/27,03:55,1205,0
2025/05/27,04:00,1203,0
2025/05/27,04:05,1197,0
2025/05/27,04:10,1190,0
2025/05/27,04:15,1198,0
2025/05/27,04:20,1180,0
2025/05/27,04:25,1187,0
2025/05/27,04:30,1164,0
2025/05/27,04:35,1172,0
2025/05/27,04:40,1189,0
2025/05/27,04:45,1196,0
