2025/05/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1356,11:00〜12:00,05月10日,23:15,12,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1206,11:00〜12:00,05月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1278,00:00〜01:00,05月10日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1162,00:00〜01:00,05月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/10,00:00,1176,1162,92,1278
2025/05/10,01:00,1129,1121,89,1258
2025/05/10,02:00,1135,1131,88,1280
2025/05/10,03:00,1160,1149,88,1311
2025/05/10,04:00,1151,1148,87,1317
2025/05/10,05:00,1101,1103,86,1272
2025/05/10,06:00,1057,1066,85,1240
2025/05/10,07:00,1078,1084,87,1235
2025/05/10,08:00,1153,1132,88,1298
2025/05/10,09:00,1206,1184,90,1326
2025/05/10,10:00,1216,1197,90,1345
2025/05/10,11:00,1210,1206,89,1356
2025/05/10,12:00,1187,1182,88,1334
2025/05/10,13:00,1188,1187,87,1352
2025/05/10,14:00,1177,1182,87,1349
2025/05/10,15:00,1163,1170,86,1340
2025/05/10,16:00,1159,1165,86,1334
2025/05/10,17:00,1153,1155,86,1336
2025/05/10,18:00,1164,1194,83,1393
2025/05/10,19:00,1162,1174,83,1399
2025/05/10,20:00,1139,1132,82,1376
2025/05/10,21:00,1097,1086,81,1343
2025/05/10,22:00,1059,1036,78,1341
2025/05/10,23:00,1020,1008,72,1399
最大使用率(%),時間帯
92,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1342,19:00〜20:00,05月10日,16:36,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1133,19:00〜20:00,05月10日,16:36
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1237,16:00〜17:00,05月10日,16:36,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1045,16:00〜17:00,05月10日,16:36
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/10,00:00,1204,0
2025/05/10,00:05,1203,0
2025/05/10,00:10,1195,0
2025/05/10,00:15,1181,0
2025/05/10,00:20,1169,0
2025/05/10,00:25,1161,0
2025/05/10,00:30,1164,0
2025/05/10,00:35,1169,0
2025/05/10,00:40,1166,0
2025/05/10,00:45,1155,0
2025/05/10,00:50,1157,0
2025/05/10,00:55,1154,0
2025/05/10,01:00,1147,0
2025/05/10,01:05,1128,0
2025/05/10,01:10,1115,0
2025/05/10,01:15,1110,0
2025/05/10,01:20,1124,0
2025/05/10,01:25,1103,0
2025/05/10,01:30,1122,0
2025/05/10,01:35,1132,0
2025/05/10,01:40,1138,0
2025/05/10,01:45,1124,0
2025/05/10,01:50,1125,0
2025/05/10,01:55,1124,0
2025/05/10,02:00,1131,0
2025/05/10,02:05,1134,0
2025/05/10,02:10,1118,0
2025/05/10,02:15,1108,0
2025/05/10,02:20,1095,0
2025/05/10,02:25,1097,0
2025/05/10,02:30,1124,0
2025/05/10,02:35,1124,0
2025/05/10,02:40,1127,0
2025/05/10,02:45,1137,0
2025/05/10,02:50,1147,0
2025/05/10,02:55,1155,0
2025/05/10,03:00,1155,0
2025/05/10,03:05,1166,0
2025/05/10,03:10,1149,0
2025/05/10,03:15,1156,0
2025/05/10,03:20,1141,0
2025/05/10,03:25,1137,0
2025/05/10,03:30,1136,0
2025/05/10,03:35,1161,0
2025/05/10,03:40,1157,0
2025/05/10,03:45,1159,0
2025/05/10,03:50,1155,0
2025/05/10,03:55,1150,0
2025/05/10,04:00,1151,0
