2025/05/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1862,10:00〜11:00,05月12日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1555,10:00〜11:00,05月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1142,03:00〜04:00,05月12日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
987,03:00〜04:00,05月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/05/12,00:00,947,927,88,1074
2025/05/12,01:00,917,911,85,1073
2025/05/12,02:00,945,938,84,1113
2025/05/12,03:00,987,987,86,1142
2025/05/12,04:00,1025,1016,86,1189
2025/05/12,05:00,1054,1032,86,1215
2025/05/12,06:00,1109,1083,86,1281
2025/05/12,07:00,1221,1210,84,1441
2025/05/12,08:00,1424,1410,85,1670
2025/05/12,09:00,1549,1545,84,1841
2025/05/12,10:00,1582,1555,84,1862
2025/05/12,11:00,1575,1551,83,1884
2025/05/12,12:00,1468,1458,77,1904
2025/05/12,13:00,1542,1550,81,1883
2025/05/12,14:00,1534,1548,81,1882
2025/05/12,15:00,1515,1514,81,1848
2025/05/12,16:00,1501,1493,81,1846
2025/05/12,17:00,1426,1437,79,1790
2025/05/12,18:00,1435,1436,81,1767
2025/05/12,19:00,1399,1394,79,1767
2025/05/12,20:00,1349,1342,77,1734
2025/05/12,21:00,1304,1302,75,1729
2025/05/12,22:00,1276,1270,78,1631
2025/05/12,23:00,1248,1230,77,1604
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1983,11:00〜12:00,05月12日,16:57,23,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1611,11:00〜12:00,05月12日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1599,20:00〜21:00,05月12日,16:57,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1369,20:00〜21:00,05月12日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/05/12,00:00,959,0
2025/05/12,00:05,969,0
2025/05/12,00:10,968,0
2025/05/12,00:15,959,0
2025/05/12,00:20,955,0
2025/05/12,00:25,940,0
2025/05/12,00:30,935,0
2025/05/12,00:35,937,0
2025/05/12,00:40,944,0
2025/05/12,00:45,935,0
2025/05/12,00:50,927,0
2025/05/12,00:55,913,0
2025/05/12,01:00,885,0
2025/05/12,01:05,896,0
2025/05/12,01:10,897,0
2025/05/12,01:15,899,0
2025/05/12,01:20,924,0
2025/05/12,01:25,921,0
2025/05/12,01:30,919,0
2025/05/12,01:35,921,0
2025/05/12,01:40,921,0
2025/05/12,01:45,915,0
2025/05/12,01:50,920,0
2025/05/12,01:55,930,0
2025/05/12,02:00,926,0
2025/05/12,02:05,932,0
2025/05/12,02:10,923,0
2025/05/12,02:15,913,0
2025/05/12,02:20,942,0
2025/05/12,02:25,940,0
2025/05/12,02:30,955,0
2025/05/12,02:35,962,0
2025/05/12,02:40,964,0
2025/05/12,02:45,959,0
2025/05/12,02:50,965,0
2025/05/12,02:55,967,0
2025/05/12,03:00,968,0
2025/05/12,03:05,970,0
2025/05/12,03:10,978,0
2025/05/12,03:15,966,0
2025/05/12,03:20,1002,0
2025/05/12,03:25,1002,0
2025/05/12,03:30,992,0
2025/05/12,03:35,984,0
2025/05/12,03:40,990,0
2025/05/12,03:45,1000,0
2025/05/12,03:50,1003,0
2025/05/12,03:55,1010,0
2025/05/12,04:00,1009,0
2025/05/12,04:05,1009,0
2025/05/12,04:10,1014,0
2025/05/12,04:15,996,0
2025/05/12,04:20,1009,0
2025/05/12,04:25,1024,0
2025/05/12,04:30,1024,0
2025/05/12,04:35,1034,0
2025/05/12,04:40,1039,0
2025/05/12,04:45,1044,0
2025/05/12,04:50,1046,0
2025/05/12,04:55,1046,0
2025/05/12,05:00,1041,0
2025/05/12,05:05,1060,0
2025/05/12,05:10,1045,0
2025/05/12,05:15,1039,0
2025/05/12,05:20,1033,0
2025/05/12,05:25,1037,0
2025/05/12,05:30,1037,0
2025/05/12,05:35,1060,0
2025/05/12,05:40,1066,0
2025/05/12,05:45,1063,1
2025/05/12,05:50,1062,1
2025/05/12,05:55,1063,2
2025/05/12,06:00,1061,2
2025/05/12,06:05,1068,2
2025/05/12,06:10,1069,3
2025/05/12,06:15,1073,4
2025/05/12,06:20,1076,6
2025/05/12,06:25,1077,9
2025/05/12,06:30,1092,10
2025/05/12,06:35,1106,12
2025/05/12,06:40,1120,16
2025/05/12,06:45,1119,20
2025/05/12,06:50,1123,23
2025/05/12,06:55,1135,29
2025/05/12,07:00,1131,33
2025/05/12,07:05,1147,39
2025/05/12,07:10,1139,43
2025/05/12,07:15,1130,47
2025/05/12,07:20,1152,59
2025/05/12,07:25,1163,77
2025/05/12,07:30,1180,95
2025/05/12,07:35,1229,108
2025/05/12,07:40,1250,116
2025/05/12,07:45,1240,118
2025/05/12,07:50,1245,121
2025/05/12,07:55,1279,135
2025/05/12,08:00,1306,155
2025/05/12,08:05,1318,163
2025/05/12,08:10,1347,174
2025/05/12,08:15,1333,191
2025/05/12,08:20,1335,206
2025/05/12,08:25,1387,230
2025/05/12,08:30,1401,258
2025/05/12,08:35,1417,266
2025/05/12,08:40,1442,278
2025/05/12,08:45,1458,297
2025/05/12,08:50,1463,306
2025/05/12,08:55,1485,313
2025/05/12,09:00,1489,318
2025/05/12,09:05,1492,321
2025/05/12,09:10,1503,332
2025/05/12,09:15,1517,356
2025/05/12,09:20,1525,380
2025/05/12,09:25,1514,390
