2025/01/16 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2530,09:00〜10:00,01月14日,23:15,17,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2160,09:00〜10:00,01月14日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1759,00:00〜01:00,01月14日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1552,00:00〜01:00,01月14日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/01/14,00:00,1550,1552,88,1759
2025/01/14,01:00,1527,1511,88,1721
2025/01/14,02:00,1527,1504,88,1718
2025/01/14,03:00,1538,1530,88,1745
2025/01/14,04:00,1541,1535,87,1755
2025/01/14,05:00,1614,1588,88,1822
2025/01/14,06:00,1779,1760,87,2029
2025/01/14,07:00,1948,1931,88,2209
2025/01/14,08:00,2130,2121,88,2409
2025/01/14,09:00,2144,2160,84,2530
2025/01/14,10:00,2044,2061,84,2432
2025/01/14,11:00,1954,1973,82,2368
2025/01/14,12:00,1822,1815,79,2297
2025/01/14,13:00,1875,1840,83,2245
2025/01/14,14:00,1877,1820,85,2189
2025/01/14,15:00,1866,1818,87,2143
2025/01/14,16:00,1924,1888,86,2236
2025/01/14,17:00,1954,1965,84,2319
2025/01/14,18:00,1945,1948,84,2303
2025/01/14,19:00,1889,1897,83,2264
2025/01/14,20:00,1852,1854,81,2284
2025/01/14,21:00,1780,1785,77,2300
2025/01/14,22:00,1712,1698,80,2134
2025/01/14,23:00,1630,1618,77,2101
最大使用率(%),時間帯
88,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2301,09:00〜10:00,01月14日,16:45,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2096,09:00〜10:00,01月14日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2168,11:00〜12:00,01月14日,16:45,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1976,11:00〜12:00,01月14日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/01/14,00:00,1626,0
2025/01/14,00:05,1614,0
2025/01/14,00:10,1609,0
2025/01/14,00:15,1601,0
2025/01/14,00:20,1580,0
2025/01/14,00:25,1569,0
2025/01/14,00:30,1550,0
2025/01/14,00:35,1545,0
2025/01/14,00:40,1545,0
2025/01/14,00:45,1538,0
2025/01/14,00:50,1557,0
2025/01/14,00:55,1542,0
2025/01/14,01:00,1562,0
2025/01/14,01:05,1546,0
2025/01/14,01:10,1547,0
2025/01/14,01:15,1542,0
2025/01/14,01:20,1554,0
2025/01/14,01:25,1546,0
2025/01/14,01:30,1539,0
2025/01/14,01:35,1532,0
2025/01/14,01:40,1551,0
2025/01/14,01:45,1548,0
2025/01/14,01:50,1558,0
2025/01/14,01:55,1552,0
2025/01/14,02:00,1557,0
2025/01/14,02:05,1552,0
2025/01/14,02:10,1556,0
2025/01/14,02:15,1557,0
2025/01/14,02:20,1556,0
2025/01/14,02:25,1539,0
2025/01/14,02:30,1526,0
2025/01/14,02:35,1536,0
2025/01/14,02:40,1550,0
2025/01/14,02:45,1552,0
2025/01/14,02:50,1549,0
2025/01/14,02:55,1555,0
2025/01/14,03:00,1559,0
2025/01/14,03:05,1555,0
2025/01/14,03:10,1557,0
2025/01/14,03:15,1560,0
2025/01/14,03:20,1555,0
2025/01/14,03:25,1544,0
2025/01/14,03:30,1540,0
2025/01/14,03:35,1545,0
2025/01/14,03:40,1543,0
2025/01/14,03:45,1552,0
2025/01/14,03:50,1564,0
2025/01/14,03:55,1564,0
2025/01/14,04:00,1558,0
2025/01/14,04:05,1567,0
2025/01/14,04:10,1564,0
2025/01/14,04:15,1551,0
2025/01/14,04:20,1564,0
2025/01/14,04:25,1552,0
2025/01/14,04:30,1552,0
2025/01/14,04:35,1548,0
2025/01/14,04:40,1557,0
2025/01/14,04:45,1557,0
2025/01/14,04:50,1560,0
2025/01/14,04:55,1572,0
2025/01/14,05:00,1577,0
2025/01/14,05:05,1602,0
2025/01/14,05:10,1607,0
2025/01/14,05:15,1594,0
2025/01/14,05:20,1612,0
2025/01/14,05:25,1611,0
2025/01/14,05:30,1623,0
2025/01/14,05:35,1643,0
2025/01/14,05:40,1638,0
2025/01/14,05:45,1653,0
2025/01/14,05:50,1679,0
2025/01/14,05:55,1683,0
2025/01/14,06:00,1688,0
2025/01/14,06:05,1707,0
2025/01/14,06:10,1728,0
2025/01/14,06:15,1741,0
2025/01/14,06:20,1748,0
2025/01/14,06:25,1772,0
2025/01/14,06:30,1791,0
