2025/06/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2363,11:00〜12:00,06月26日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2110,11:00〜12:00,06月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2330,10:00〜11:00,06月26日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2098,10:00〜11:00,06月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/06/26,00:00,1391,1392,89,1556
2025/06/26,01:00,1320,1322,86,1526
2025/06/26,02:00,1289,1292,84,1525
2025/06/26,03:00,1296,1299,85,1514
2025/06/26,04:00,1300,1306,87,1494
2025/06/26,05:00,1307,1319,86,1518
2025/06/26,06:00,1371,1387,84,1617
2025/06/26,07:00,1540,1559,87,1760
2025/06/26,08:00,1818,1843,87,2078
2025/06/26,09:00,2038,2038,89,2282
2025/06/26,10:00,2067,2098,88,2330
2025/06/26,11:00,2034,2110,86,2363
2025/06/26,12:00,1869,1988,83,2229
2025/06/26,13:00,1945,2032,85,2262
2025/06/26,14:00,1944,1977,88,2199
2025/06/26,15:00,1897,1959,85,2218
2025/06/26,16:00,1867,1928,84,2211
2025/06/26,17:00,1763,1807,81,2166
2025/06/26,18:00,1699,1760,81,2088
2025/06/26,19:00,1642,1703,79,2057
2025/06/26,20:00,1578,1639,79,1982
2025/06/26,21:00,1523,1571,80,1900
2025/06/26,22:00,1473,1519,81,1818
2025/06/26,23:00,1418,1462,79,1784
最大使用率(%),時間帯
89,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2395,14:00〜15:00,06月26日,16:39,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2069,14:00〜15:00,06月26日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2345,11:00〜12:00,06月26日,16:39,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2027,11:00〜12:00,06月26日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/06/26,00:00,1449,0
2025/06/26,00:05,1446,0
2025/06/26,00:10,1433,0
2025/06/26,00:15,1419,0
2025/06/26,00:20,1415,0
2025/06/26,00:25,1398,0
2025/06/26,00:30,1374,0
2025/06/26,00:35,1389,0
2025/06/26,00:40,1390,0
2025/06/26,00:45,1377,0
2025/06/26,00:50,1365,0
2025/06/26,00:55,1352,0
2025/06/26,01:00,1352,0
2025/06/26,01:05,1354,0
2025/06/26,01:10,1340,0
2025/06/26,01:15,1343,0
2025/06/26,01:20,1331,0
2025/06/26,01:25,1330,0
2025/06/26,01:30,1331,0
2025/06/26,01:35,1322,0
2025/06/26,01:40,1311,0
2025/06/26,01:45,1301,0
2025/06/26,01:50,1310,0
