2016/3/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1279,18:00〜19:00,3/13,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00〜19:00,3/13,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2016/3/13,0:00,885,893
2016/3/13,1:00,909,907
2016/3/13,2:00,957,952
2016/3/13,3:00,998,987
2016/3/13,4:00,998,997
2016/3/13,5:00,964,970
2016/3/13,6:00,954,962
2016/3/13,7:00,936,973
2016/3/13,8:00,926,948
2016/3/13,9:00,945,925
2016/3/13,10:00,922,922
2016/3/13,11:00,901,911
2016/3/13,12:00,897,916
2016/3/13,13:00,892,895
2016/3/13,14:00,886,884
2016/3/13,15:00,895,884
2016/3/13,16:00,950,909
2016/3/13,17:00,1031,970
2016/3/13,18:00,1075,1038
2016/3/13,19:00,1072,1053
2016/3/13,20:00,1047,1030
2016/3/13,21:00,994,980
2016/3/13,22:00,931,915
2016/3/13,23:00,861,841
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1327,18:00〜19:00,3/14,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,18:00〜19:00,3/14,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2016/3/13,0:00,908
2016/3/13,0:05,899
2016/3/13,0:10,894
2016/3/13,0:15,895
2016/3/13,0:20,898
2016/3/13,0:25,897
2016/3/13,0:30,891
2016/3/13,0:35,885
2016/3/13,0:40,871
2016/3/13,0:45,874
2016/3/13,0:50,871
2016/3/13,0:55,875
2016/3/13,1:00,882
2016/3/13,1:05,898
2016/3/13,1:10,900
2016/3/13,1:15,910
2016/3/13,1:20,914
2016/3/13,1:25,907
2016/3/13,1:30,908
2016/3/13,1:35,907
2016/3/13,1:40,910
2016/3/13,1:45,918
2016/3/13,1:50,924
2016/3/13,1:55,925
2016/3/13,2:00,929
2016/3/13,2:05,942
2016/3/13,2:10,953
2016/3/13,2:15,950
2016/3/13,2:20,954
2016/3/13,2:25,953
2016/3/13,2:30,950
2016/3/13,2:35,949
2016/3/13,2:40,962
2016/3/13,2:45,973
2016/3/13,2:50,986
2016/3/13,2:55,985
2016/3/13,3:00,997
2016/3/13,3:05,1003
2016/3/13,3:10,1007
2016/3/13,3:15,1006
2016/3/13,3:20,1004
2016/3/13,3:25,1005
2016/3/13,3:30,1011
2016/3/13,3:35,1004
2016/3/13,3:40,999
2016/3/13,3:45,999
2016/3/13,3:50,994
2016/3/13,3:55,995
2016/3/13,4:00,1005
2016/3/13,4:05,1008
2016/3/13,4:10,1010
2016/3/13,4:15,1001
