2016/1/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1492,18:00〜19:00,1/13,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,18:00〜19:00,1/13,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2016/1/13,0:00,966,942
2016/1/13,1:00,988,960
2016/1/13,2:00,1026,1006
2016/1/13,3:00,1048,1040
2016/1/13,4:00,1056,1056
2016/1/13,5:00,1066,1063
2016/1/13,6:00,1145,1141
2016/1/13,7:00,1218,1214
2016/1/13,8:00,1239,1234
2016/1/13,9:00,1240,1239
2016/1/13,10:00,1212,1204
2016/1/13,11:00,1197,1212
2016/1/13,12:00,1169,1135
2016/1/13,13:00,1186,1160
2016/1/13,14:00,1169,1159
2016/1/13,15:00,1166,1141
2016/1/13,16:00,1219,1198
2016/1/13,17:00,1289,1278
2016/1/13,18:00,1341,1333
2016/1/13,19:00,1305,1304
2016/1/13,20:00,1256,1256
2016/1/13,21:00,1198,1196
2016/1/13,22:00,1135,1131
2016/1/13,23:00,1056,1047
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1494,18:00〜19:00,1/14,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,18:00〜19:00,1/14,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2016/1/13,0:00,994
2016/1/13,0:05,982
2016/1/13,0:10,975
2016/1/13,0:15,983
2016/1/13,0:20,976
2016/1/13,0:25,971
2016/1/13,0:30,959
2016/1/13,0:35,963
2016/1/13,0:40,960
2016/1/13,0:45,956
2016/1/13,0:50,944
2016/1/13,0:55,942
2016/1/13,1:00,940
2016/1/13,1:05,983
2016/1/13,1:10,985
2016/1/13,1:15,985
2016/1/13,1:20,976
2016/1/13,1:25,991
2016/1/13,1:30,991
2016/1/13,1:35,997
2016/1/13,1:40,989
2016/1/13,1:45,990
2016/1/13,1:50,993
2016/1/13,1:55,1005
2016/1/13,2:00,1007
2016/1/13,2:05,1017
2016/1/13,2:10,1012
2016/1/13,2:15,1019
2016/1/13,2:20,1022
2016/1/13,2:25,1028
2016/1/13,2:30,1029
2016/1/13,2:35,1020
2016/1/13,2:40,1027
2016/1/13,2:45,1031
2016/1/13,2:50,1038
2016/1/13,2:55,1045
2016/1/13,3:00,1039
2016/1/13,3:05,1047
2016/1/13,3:10,1052
2016/1/13,3:15,1054
2016/1/13,3:20,1052
2016/1/13,3:25,1046
2016/1/13,3:30,1048
2016/1/13,3:35,1052
2016/1/13,3:40,1050
2016/1/13,3:45,1053
2016/1/13,3:50,1055
2016/1/13,3:55,1045
2016/1/13,4:00,1050
2016/1/13,4:05,1055
2016/1/13,4:10,1061
2016/1/13,4:15,1053
2016/1/13,4:20,1057
