2025/6/25 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
455,14:00〜15:00,6月24日,13:46,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
378,14:00〜15:00,6月24日,13:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
405,9:00〜10:00,6月24日,10:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,9:00〜10:00,6月24日,10:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/6/24,0:00,259,260,85,305
2025/6/24,1:00,255,255,85,296
2025/6/24,2:00,261,261,82,315
2025/6/24,3:00,270,270,86,313
2025/6/24,4:00,274,275,84,323
2025/6/24,5:00,278,277,86,320
2025/6/24,6:00,273,274,84,325
2025/6/24,7:00,287,289,85,334
2025/6/24,8:00,334,330,89,373
2025/6/24,9:00,362,359,89,405
2025/6/24,10:00,369,366,89,413
2025/6/24,11:00,367,370,86,422
2025/6/24,12:00,354,357,85,412
2025/6/24,13:00,375,375,85,439
2025/6/24,14:00,382,378,83,455
2025/6/24,15:00,379,376,85,441
2025/6/24,16:00,377,366,87,430
2025/6/24,17:00,357,350,83,429
2025/6/24,18:00,346,345,83,416
2025/6/24,19:00,333,333,78,425
2025/6/24,20:00,321,322,76,423
2025/6/24,21:00,307,310,72,423
2025/6/24,22:00,295,300,69,422
2025/6/24,23:00,281,284,67,418
最大使用率(%),時間帯
89,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,14:00〜15:00,6月25日,7:46,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
400,14:00〜15:00,6月24日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
335,7:00〜8:00,6月25日,7:16,12,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
298,7:00〜8:00,6月25日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/6/24,0:00,265,0
2025/6/24,0:05,259,0
2025/6/24,0:10,261,0
2025/6/24,0:15,258,0
2025/6/24,0:20,259,0
2025/6/24,0:25,260,0
2025/6/24,0:30,260,0
2025/6/24,0:35,255,0
2025/6/24,0:40,258,0
2025/6/24,0:45,257,0
2025/6/24,0:50,252,0
2025/6/24,0:55,254,0
2025/6/24,1:00,256,0
2025/6/24,1:05,255,0
2025/6/24,1:10,254,0
2025/6/24,1:15,253,0
2025/6/24,1:20,251,0
2025/6/24,1:25,254,0
2025/6/24,1:30,253,0
2025/6/24,1:35,252,0
2025/6/24,1:40,250,0
2025/6/24,1:45,252,0
2025/6/24,1:50,252,0
2025/6/24,1:55,253,0
2025/6/24,2:00,255,0
2025/6/24,2:05,255,0
2025/6/24,2:10,254,0
2025/6/24,2:15,253,0
2025/6/24,2:20,254,0
2025/6/24,2:25,254,0
2025/6/24,2:30,257,0
2025/6/24,2:35,260,0
2025/6/24,2:40,262,0
2025/6/24,2:45,263,0
2025/6/24,2:50,265,0
2025/6/24,2:55,265,0
2025/6/24,3:00,265,0
2025/6/24,3:05,267,0
2025/6/24,3:10,265,0
2025/6/24,3:15,265,0
2025/6/24,3:20,268,0
2025/6/24,3:25,268,0
2025/6/24,3:30,269,0
2025/6/24,3:35,272,0
2025/6/24,3:40,274,0
2025/6/24,3:45,271,0
2025/6/24,3:50,271,0
2025/6/24,3:55,270,0
2025/6/24,4:00,272,0
2025/6/24,4:05,273,0
2025/6/24,4:10,272,0
2025/6/24,4:15,269,0
2025/6/24,4:20,268,0
2025/6/24,4:25,269,0
2025/6/24,4:30,270,0
2025/6/24,4:35,270,0
2025/6/24,4:40,276,0
2025/6/24,4:45,279,0
2025/6/24,4:50,279,0
2025/6/24,4:55,277,0
2025/6/24,5:00,278,0
2025/6/24,5:05,280,1
2025/6/24,5:10,282,1
2025/6/24,5:15,283,1
2025/6/24,5:20,281,1
2025/6/24,5:25,278,1
2025/6/24,5:30,276,2
2025/6/24,5:35,276,2
2025/6/24,5:40,275,2
2025/6/24,5:45,276,2
2025/6/24,5:50,276,2
2025/6/24,5:55,273,3
2025/6/24,6:00,271,4
2025/6/24,6:05,276,6
2025/6/24,6:10,275,6
2025/6/24,6:15,276,7
2025/6/24,6:20,275,8
2025/6/24,6:25,274,8
2025/6/24,6:30,271,9
2025/6/24,6:35,273,9
2025/6/24,6:40,272,11
2025/6/24,6:45,272,12
2025/6/24,6:50,274,12
2025/6/24,6:55,275,12
2025/6/24,7:00,274,12
2025/6/24,7:05,276,12
2025/6/24,7:10,277,13
2025/6/24,7:15,278,15
2025/6/24,7:20,280,16
2025/6/24,7:25,281,18
2025/6/24,7:30,286,20
2025/6/24,7:35,287,22
2025/6/24,7:40,294,26
2025/6/24,7:45,292,28
2025/6/24,7:50,294,27
2025/6/24,7:55,297,27
2025/6/24,8:00,301,26
2025/6/24,8:05,306,28
2025/6/24,8:10,315,31
2025/6/24,8:15,318,30
2025/6/24,8:20,323,30
2025/6/24,8:25,327,30
2025/6/24,8:30,331,29
2025/6/24,8:35,338,29
2025/6/24,8:40,343,30
2025/6/24,8:45,349,29
2025/6/24,8:50,349,28
2025/6/24,8:55,349,28
2025/6/24,9:00,351,28
2025/6/24,9:05,352,27
2025/6/24,9:10,357,27
2025/6/24,9:15,361,29
2025/6/24,9:20,361,30
2025/6/24,9:25,359,31
2025/6/24,9:30,362,32
2025/6/24,9:35,364,34
2025/6/24,9:40,366,36
2025/6/24,9:45,365,34
2025/6/24,9:50,365,33
2025/6/24,9:55,364,33
2025/6/24,10:00,369,37
2025/6/24,10:05,367,38
2025/6/24,10:10,367,38
2025/6/24,10:15,368,38
2025/6/24,10:20,368,36
2025/6/24,10:25,368,36
2025/6/24,10:30,371,36
2025/6/24,10:35,368,34
2025/6/24,10:40,371,36
2025/6/24,10:45,371,37
2025/6/24,10:50,374,38
2025/6/24,10:55,370,36
2025/6/24,11:00,368,36
2025/6/24,11:05,365,38
2025/6/24,11:10,365,40
2025/6/24,11:15,366,40
2025/6/24,11:20,365,41
2025/6/24,11:25,367,44
2025/6/24,11:30,363,44
2025/6/24,11:35,370,42
2025/6/24,11:40,371,43
2025/6/24,11:45,373,44
2025/6/24,11:50,370,43
2025/6/24,11:55,371,46
2025/6/24,12:00,369,47
2025/6/24,12:05,361,47
2025/6/24,12:10,356,48
2025/6/24,12:15,354,48
2025/6/24,12:20,353,49
2025/6/24,12:25,351,49
2025/6/24,12:30,353,53
2025/6/24,12:35,352,52
2025/6/24,12:40,352,51
2025/6/24,12:45,350,51
2025/6/24,12:50,353,50
2025/6/24,12:55,356,52
2025/6/24,13:00,361,53
2025/6/24,13:05,365,53
2025/6/24,13:10,369,54
2025/6/24,13:15,375,56
2025/6/24,13:20,375,56
2025/6/24,13:25,374,57
2025/6/24,13:30,374,55
2025/6/24,13:35,376,58
2025/6/24,13:40,377,58
2025/6/24,13:45,385,61
2025/6/24,13:50,383,62
2025/6/24,13:55,383,60
2025/6/24,14:00,382,56
2025/6/24,14:05,383,53
2025/6/24,14:10,386,53
2025/6/24,14:15,382,49
2025/6/24,14:20,378,50
2025/6/24,14:25,379,50
2025/6/24,14:30,380,49
2025/6/24,14:35,382,47
2025/6/24,14:40,385,46
2025/6/24,14:45,390,44
2025/6/24,14:50,384,42
2025/6/24,14:55,385,41
2025/6/24,15:00,384,40
2025/6/24,15:05,378,40
2025/6/24,15:10,379,39
2025/6/24,15:15,376,41
2025/6/24,15:20,376,44
2025/6/24,15:25,379,44
2025/6/24,15:30,382,40
2025/6/24,15:35,384,40
2025/6/24,15:40,380,38
2025/6/24,15:45,382,37
2025/6/24,15:50,381,36
2025/6/24,15:55,379,35
2025/6/24,16:00,383,38
2025/6/24,16:05,380,37
2025/6/24,16:10,386,32
2025/6/24,16:15,380,29
2025/6/24,16:20,378,28
2025/6/24,16:25,380,28
2025/6/24,16:30,380,27
2025/6/24,16:35,381,27
2025/6/24,16:40,380,26
2025/6/24,16:45,377,24
2025/6/24,16:50,373,23
2025/6/24,16:55,370,25
2025/6/24,17:00,367,25
2025/6/24,17:05,363,24
2025/6/24,17:10,363,23
2025/6/24,17:15,361,21
2025/6/24,17:20,358,19
2025/6/24,17:25,360,17
2025/6/24,17:30,356,16
2025/6/24,17:35,357,15
2025/6/24,17:40,352,14
2025/6/24,17:45,355,13
2025/6/24,17:50,351,12
2025/6/24,17:55,350,11
2025/6/24,18:00,349,9
