2025/1/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
397,9:00〜10:00,1月25日,9:46,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,9:00〜10:00,1月25日,9:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
397,9:00〜10:00,1月25日,16:46,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,9:00〜10:00,1月25日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/25,0:00,328,325,90,364
2025/1/25,1:00,333,329,89,370
2025/1/25,2:00,349,346,90,383
2025/1/25,3:00,360,356,91,395
2025/1/25,4:00,354,354,90,392
2025/1/25,5:00,343,345,89,385
2025/1/25,6:00,333,340,88,379
2025/1/25,7:00,332,337,88,373
2025/1/25,8:00,342,350,88,388
2025/1/25,9:00,333,359,83,397
2025/1/25,10:00,320,342,81,394
2025/1/25,11:00,317,331,80,394
2025/1/25,12:00,303,296,76,397
2025/1/25,13:00,301,299,79,381
2025/1/25,14:00,303,295,81,373
2025/1/25,15:00,308,291,84,365
2025/1/25,16:00,321,302,87,368
2025/1/25,17:00,337,336,88,380
2025/1/25,18:00,345,349,86,397
2025/1/25,19:00,341,345,86,395
2025/1/25,20:00,334,339,83,402
2025/1/25,21:00,324,327,80,403
2025/1/25,22:00,316,315,79,396
2025/1/25,23:00,312,313,77,403
最大使用率(%),時間帯
91,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,18:00〜19:00,1月26日,7:46,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00〜19:00,1月25日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
386,3:00〜4:00,1月26日,3:16,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
335,3:00〜4:00,1月26日,3:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/1/25,0:00,328,0
2025/1/25,0:05,327,0
2025/1/25,0:10,325,0
2025/1/25,0:15,326,0
2025/1/25,0:20,323,0
2025/1/25,0:25,324,0
2025/1/25,0:30,325,0
2025/1/25,0:35,324,0
2025/1/25,0:40,323,0
2025/1/25,0:45,325,0
2025/1/25,0:50,325,0
2025/1/25,0:55,324,0
2025/1/25,1:00,326,0
2025/1/25,1:05,327,0
2025/1/25,1:10,327,0
2025/1/25,1:15,325,0
2025/1/25,1:20,326,0
2025/1/25,1:25,323,0
2025/1/25,1:30,328,0
2025/1/25,1:35,332,0
2025/1/25,1:40,334,0
2025/1/25,1:45,331,0
2025/1/25,1:50,335,0
2025/1/25,1:55,336,0
2025/1/25,2:00,336,0
2025/1/25,2:05,340,0
2025/1/25,2:10,340,0
2025/1/25,2:15,341,0
2025/1/25,2:20,340,0
2025/1/25,2:25,340,0
2025/1/25,2:30,343,0
2025/1/25,2:35,347,0
2025/1/25,2:40,349,0
2025/1/25,2:45,349,0
2025/1/25,2:50,353,0
2025/1/25,2:55,354,0
2025/1/25,3:00,354,0
2025/1/25,3:05,357,0
2025/1/25,3:10,355,0
2025/1/25,3:15,354,0
2025/1/25,3:20,356,0
2025/1/25,3:25,356,0
2025/1/25,3:30,358,0
2025/1/25,3:35,359,0
2025/1/25,3:40,358,0
2025/1/25,3:45,358,0
2025/1/25,3:50,359,0
2025/1/25,3:55,357,0
2025/1/25,4:00,359,0
2025/1/25,4:05,355,0
2025/1/25,4:10,353,0
2025/1/25,4:15,353,0
2025/1/25,4:20,350,0
2025/1/25,4:25,352,0
2025/1/25,4:30,353,0
2025/1/25,4:35,351,0
2025/1/25,4:40,349,0
2025/1/25,4:45,350,0
2025/1/25,4:50,350,0
2025/1/25,4:55,349,0
2025/1/25,5:00,350,0
2025/1/25,5:05,350,0
2025/1/25,5:10,347,0
2025/1/25,5:15,347,0
2025/1/25,5:20,343,0
2025/1/25,5:25,343,0
2025/1/25,5:30,342,0
2025/1/25,5:35,340,0
2025/1/25,5:40,340,0
2025/1/25,5:45,337,0
2025/1/25,5:50,334,0
2025/1/25,5:55,334,0
2025/1/25,6:00,334,0
2025/1/25,6:05,333,0
2025/1/25,6:10,332,0
2025/1/25,6:15,332,0
2025/1/25,6:20,330,0
2025/1/25,6:25,331,0
2025/1/25,6:30,330,0
2025/1/25,6:35,331,0
2025/1/25,6:40,330,0
2025/1/25,6:45,328,0
2025/1/25,6:50,328,0
2025/1/25,6:55,329,0
2025/1/25,7:00,326,0
2025/1/25,7:05,325,0
2025/1/25,7:10,326,0
2025/1/25,7:15,327,1
2025/1/25,7:20,328,1
2025/1/25,7:25,327,1
2025/1/25,7:30,330,2
2025/1/25,7:35,330,3
2025/1/25,7:40,333,4
2025/1/25,7:45,332,5
2025/1/25,7:50,333,6
2025/1/25,7:55,333,7
2025/1/25,8:00,333,9
2025/1/25,8:05,334,11
2025/1/25,8:10,335,12
2025/1/25,8:15,336,14
2025/1/25,8:20,338,15
2025/1/25,8:25,338,17
2025/1/25,8:30,337,18
2025/1/25,8:35,339,19
2025/1/25,8:40,340,24
2025/1/25,8:45,343,27
