2025/3/17 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
349,18:00〜19:00,3月16日,17:46,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,18:00〜19:00,3月16日,13:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
347,19:00〜20:00,3月16日,18:46,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
318,19:00〜20:00,3月16日,18:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/16,0:00,270,275,84,319
2025/3/16,1:00,276,283,86,319
2025/3/16,2:00,293,296,88,330
2025/3/16,3:00,308,306,89,344
2025/3/16,4:00,310,308,89,347
2025/3/16,5:00,303,301,88,341
2025/3/16,6:00,289,288,87,330
2025/3/16,7:00,283,284,87,322
2025/3/16,8:00,290,293,88,328
2025/3/16,9:00,299,301,88,338
2025/3/16,10:00,295,300,86,339
2025/3/16,11:00,291,297,85,341
2025/3/16,12:00,285,291,82,345
2025/3/16,13:00,280,284,84,331
2025/3/16,14:00,278,282,84,328
2025/3/16,15:00,280,285,88,316
2025/3/16,16:00,289,292,88,326
2025/3/16,17:00,303,309,89,337
2025/3/16,18:00,316,320,90,349
2025/3/16,19:00,310,318,89,347
2025/3/16,20:00,303,306,89,340
2025/3/16,21:00,290,289,88,327
2025/3/16,22:00,279,278,87,319
2025/3/16,23:00,271,271,84,322
最大使用率(%),時間帯
90,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,9:00〜10:00,3月17日,7:46,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
420,9:00〜10:00,3月16日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
358,4:00〜5:00,3月17日,4:46,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
321,4:00〜5:00,3月17日,4:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/3/16,0:00,273,0
2025/3/16,0:05,272,0
2025/3/16,0:10,272,0
2025/3/16,0:15,272,0
2025/3/16,0:20,272,0
2025/3/16,0:25,270,0
2025/3/16,0:30,269,0
2025/3/16,0:35,269,0
2025/3/16,0:40,268,0
2025/3/16,0:45,268,0
2025/3/16,0:50,268,0
2025/3/16,0:55,267,0
2025/3/16,1:00,268,0
2025/3/16,1:05,270,0
2025/3/16,1:10,270,0
2025/3/16,1:15,271,0
2025/3/16,1:20,272,0
2025/3/16,1:25,273,0
2025/3/16,1:30,274,0
2025/3/16,1:35,276,0
2025/3/16,1:40,278,0
2025/3/16,1:45,279,0
2025/3/16,1:50,280,0
2025/3/16,1:55,282,0
2025/3/16,2:00,283,0
2025/3/16,2:05,285,0
2025/3/16,2:10,285,0
2025/3/16,2:15,287,0
2025/3/16,2:20,289,0
2025/3/16,2:25,290,0
2025/3/16,2:30,292,0
2025/3/16,2:35,296,0
2025/3/16,2:40,298,0
2025/3/16,2:45,297,0
2025/3/16,2:50,298,0
2025/3/16,2:55,300,0
2025/3/16,3:00,302,0
2025/3/16,3:05,303,0
2025/3/16,3:10,304,0
2025/3/16,3:15,304,0
2025/3/16,3:20,306,0
2025/3/16,3:25,307,0
2025/3/16,3:30,307,0
2025/3/16,3:35,309,0
2025/3/16,3:40,309,0
2025/3/16,3:45,310,0
2025/3/16,3:50,310,0
2025/3/16,3:55,310,0
2025/3/16,4:00,311,0
2025/3/16,4:05,312,0
2025/3/16,4:10,312,0
2025/3/16,4:15,312,0
2025/3/16,4:20,312,0
2025/3/16,4:25,313,0
2025/3/16,4:30,311,0
2025/3/16,4:35,311,0
2025/3/16,4:40,310,0
2025/3/16,4:45,311,0
2025/3/16,4:50,310,0
2025/3/16,4:55,309,0
2025/3/16,5:00,308,0
2025/3/16,5:05,308,0
2025/3/16,5:10,308,0
2025/3/16,5:15,308,0
2025/3/16,5:20,306,0
2025/3/16,5:25,304,0
2025/3/16,5:30,302,0
2025/3/16,5:35,302,0
2025/3/16,5:40,301,0
2025/3/16,5:45,299,0
2025/3/16,5:50,298,0
2025/3/16,5:55,296,0
2025/3/16,6:00,295,0
2025/3/16,6:05,295,0
2025/3/16,6:10,294,0
2025/3/16,6:15,293,0
2025/3/16,6:20,291,0
2025/3/16,6:25,291,0
2025/3/16,6:30,290,0
2025/3/16,6:35,289,0
2025/3/16,6:40,288,0
2025/3/16,6:45,285,1
2025/3/16,6:50,284,1
2025/3/16,6:55,284,1
2025/3/16,7:00,281,1
2025/3/16,7:05,280,1
2025/3/16,7:10,282,1
2025/3/16,7:15,281,1
2025/3/16,7:20,282,2
2025/3/16,7:25,282,2
2025/3/16,7:30,284,2
2025/3/16,7:35,283,2
2025/3/16,7:40,285,2
2025/3/16,7:45,281,2
2025/3/16,7:50,283,3
2025/3/16,7:55,284,3
2025/3/16,8:00,283,3
2025/3/16,8:05,283,3
2025/3/16,8:10,284,3
2025/3/16,8:15,284,4
2025/3/16,8:20,286,4
2025/3/16,8:25,287,4
2025/3/16,8:30,289,5
2025/3/16,8:35,292,5
2025/3/16,8:40,290,6
2025/3/16,8:45,292,6
2025/3/16,8:50,294,6
2025/3/16,8:55,295,7
2025/3/16,9:00,297,7
2025/3/16,9:05,296,7
2025/3/16,9:10,297,8
2025/3/16,9:15,298,8
2025/3/16,9:20,299,8
2025/3/16,9:25,299,9
2025/3/16,9:30,299,10
2025/3/16,9:35,300,10
2025/3/16,9:40,298,11
2025/3/16,9:45,300,11
2025/3/16,9:50,298,12
2025/3/16,9:55,298,12
2025/3/16,10:00,298,12
2025/3/16,10:05,299,13
2025/3/16,10:10,299,13
2025/3/16,10:15,297,14
2025/3/16,10:20,297,15
2025/3/16,10:25,295,16
2025/3/16,10:30,295,17
2025/3/16,10:35,293,18
2025/3/16,10:40,293,21
2025/3/16,10:45,292,23
2025/3/16,10:50,293,24
2025/3/16,10:55,291,25
2025/3/16,11:00,291,26
2025/3/16,11:05,293,27
2025/3/16,11:10,290,27
2025/3/16,11:15,289,27
2025/3/16,11:20,291,26
2025/3/16,11:25,292,24
2025/3/16,11:30,291,23
2025/3/16,11:35,290,22
2025/3/16,11:40,291,21
2025/3/16,11:45,292,19
2025/3/16,11:50,287,18
2025/3/16,11:55,290,18
2025/3/16,12:00,289,20
2025/3/16,12:05,289,21
2025/3/16,12:10,287,22
2025/3/16,12:15,287,23
2025/3/16,12:20,286,24
2025/3/16,12:25,284,25
2025/3/16,12:30,286,26
2025/3/16,12:35,283,23
2025/3/16,12:40,283,23
2025/3/16,12:45,282,24
2025/3/16,12:50,281,22
2025/3/16,12:55,283,22
2025/3/16,13:00,281,20
2025/3/16,13:05,281,20
2025/3/16,13:10,281,20
2025/3/16,13:15,281,20
2025/3/16,13:20,280,19
2025/3/16,13:25,279,18
2025/3/16,13:30,280,17
2025/3/16,13:35,282,18
2025/3/16,13:40,277,17
2025/3/16,13:45,281,16
2025/3/16,13:50,279,15
2025/3/16,13:55,280,15
2025/3/16,14:00,279,14
2025/3/16,14:05,278,14
2025/3/16,14:10,278,14
2025/3/16,14:15,280,13
2025/3/16,14:20,279,13
2025/3/16,14:25,278,12
2025/3/16,14:30,279,11
2025/3/16,14:35,278,11
2025/3/16,14:40,278,11
2025/3/16,14:45,275,10
2025/3/16,14:50,278,10
2025/3/16,14:55,277,9
2025/3/16,15:00,277,9
2025/3/16,15:05,277,8
2025/3/16,15:10,280,8
2025/3/16,15:15,279,7
2025/3/16,15:20,276,7
2025/3/16,15:25,278,7
2025/3/16,15:30,280,7
2025/3/16,15:35,280,7
2025/3/16,15:40,278,7
2025/3/16,15:45,282,7
2025/3/16,15:50,282,7
2025/3/16,15:55,281,7
2025/3/16,16:00,283,6
2025/3/16,16:05,282,6
2025/3/16,16:10,287,5
2025/3/16,16:15,285,5
2025/3/16,16:20,285,5
2025/3/16,16:25,288,4
2025/3/16,16:30,286,4
2025/3/16,16:35,290,4
2025/3/16,16:40,289,3
2025/3/16,16:45,291,3
2025/3/16,16:50,293,3
2025/3/16,16:55,294,3
2025/3/16,17:00,295,3
2025/3/16,17:05,294,2
2025/3/16,17:10,298,2
2025/3/16,17:15,300,2
2025/3/16,17:20,300,2
2025/3/16,17:25,303,1
2025/3/16,17:30,301,1
2025/3/16,17:35,304,1
2025/3/16,17:40,304,1
2025/3/16,17:45,307,1
2025/3/16,17:50,308,1
2025/3/16,17:55,307,0
2025/3/16,18:00,310,0
2025/3/16,18:05,311,0
2025/3/16,18:10,314,0
2025/3/16,18:15,316,0
2025/3/16,18:20,315,0
2025/3/16,18:25,316,0
2025/3/16,18:30,317,0
2025/3/16,18:35,315,0
2025/3/16,18:40,316,0
2025/3/16,18:45,319,0
2025/3/16,18:50,313,0
2025/3/16,18:55,318,0
2025/3/16,19:00,317,0
2025/3/16,19:05,314,0
2025/3/16,19:10,315,0
2025/3/16,19:15,314,0
2025/3/16,19:20,312,0
2025/3/16,19:25,313,0
2025/3/16,19:30,313,0
2025/3/16,19:35,311,0
2025/3/16,19:40,309,0
2025/3/16,19:45,310,0
2025/3/16,19:50,311,0
2025/3/16,19:55,309,0
2025/3/16,20:00,309,0
2025/3/16,20:05,306,0
2025/3/16,20:10,307,0
2025/3/16,20:15,306,0
2025/3/16,20:20,305,0
2025/3/16,20:25,306,0
2025/3/16,20:30,305,0
2025/3/16,20:35,304,0
2025/3/16,20:40,302,0
2025/3/16,20:45,303,0
2025/3/16,20:50,300,0
2025/3/16,20:55,301,0
2025/3/16,21:00,301,0
2025/3/16,21:05,297,0
2025/3/16,21:10,297,0
2025/3/16,21:15,294,0
2025/3/16,21:20,292,0
2025/3/16,21:25,292,0
2025/3/16,21:30,292,0
2025/3/16,21:35,289,0
2025/3/16,21:40,288,0
2025/3/16,21:45,289,0
2025/3/16,21:50,286,0
2025/3/16,21:55,287,0
2025/3/16,22:00,283,0
2025/3/16,22:05,285,0
2025/3/16,22:10,284,0
2025/3/16,22:15,285,0
2025/3/16,22:20,284,0
2025/3/16,22:25,282,0
2025/3/16,22:30,282,0
2025/3/16,22:35,280,0
2025/3/16,22:40,278,0
2025/3/16,22:45,276,0
2025/3/16,22:50,274,0
2025/3/16,22:55,273,0
2025/3/16,23:00,273,0
2025/3/16,23:05,277,0
2025/3/16,23:10,277,0
2025/3/16,23:15,275,0
2025/3/16,23:20,275,0
2025/3/16,23:25,273,0
2025/3/16,23:30,271,0
2025/3/16,23:35,271,0
2025/3/16,23:40,269,0
2025/3/16,23:45,270,0
2025/3/16,23:50,269,0
2025/3/16,23:55,268,0
