2025/1/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
372,19:00〜20:00,1月5日,18:46,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
321,19:00〜20:00,1月5日,18:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
327,0:00〜1:00,1月5日,2:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
290,0:00〜1:00,1月5日,2:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/5,0:00,289,290,88,327
2025/1/5,1:00,291,294,85,341
2025/1/5,2:00,303,311,86,351
2025/1/5,3:00,312,316,86,359
2025/1/5,4:00,306,308,87,351
2025/1/5,5:00,295,293,87,336
2025/1/5,6:00,284,279,89,318
2025/1/5,7:00,283,280,88,319
2025/1/5,8:00,298,294,88,335
2025/1/5,9:00,307,301,88,345
2025/1/5,10:00,303,300,87,347
2025/1/5,11:00,295,297,83,352
2025/1/5,12:00,291,291,78,372
2025/1/5,13:00,282,282,79,356
2025/1/5,14:00,273,270,82,329
2025/1/5,15:00,269,272,82,325
2025/1/5,16:00,285,285,85,335
2025/1/5,17:00,315,309,87,359
2025/1/5,18:00,325,318,88,369
2025/1/5,19:00,325,321,87,372
2025/1/5,20:00,320,319,84,377
2025/1/5,21:00,309,308,83,370
2025/1/5,22:00,294,299,79,369
2025/1/5,23:00,291,297,72,403
最大使用率(%),時間帯
89,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,9:00〜10:00,1月6日,7:46,9,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
405,9:00〜10:00,1月5日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
368,7:00〜8:00,1月6日,7:16,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,7:00〜8:00,1月6日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/1/5,0:00,289,0
2025/1/5,0:05,290,0
2025/1/5,0:10,290,0
2025/1/5,0:15,290,0
2025/1/5,0:20,289,0
2025/1/5,0:25,289,0
2025/1/5,0:30,289,0
2025/1/5,0:35,289,0
2025/1/5,0:40,288,0
2025/1/5,0:45,288,0
2025/1/5,0:50,286,0
2025/1/5,0:55,287,0
2025/1/5,1:00,288,0
2025/1/5,1:05,287,0
2025/1/5,1:10,287,0
2025/1/5,1:15,287,0
2025/1/5,1:20,288,0
2025/1/5,1:25,286,0
2025/1/5,1:30,288,0
2025/1/5,1:35,290,0
2025/1/5,1:40,292,0
2025/1/5,1:45,293,0
2025/1/5,1:50,293,0
2025/1/5,1:55,293,0
2025/1/5,2:00,294,0
2025/1/5,2:05,295,0
2025/1/5,2:10,296,0
2025/1/5,2:15,297,0
2025/1/5,2:20,298,0
2025/1/5,2:25,299,0
2025/1/5,2:30,301,0
2025/1/5,2:35,303,0
2025/1/5,2:40,305,0
2025/1/5,2:45,306,0
2025/1/5,2:50,307,0
2025/1/5,2:55,308,0
2025/1/5,3:00,309,0
2025/1/5,3:05,310,0
2025/1/5,3:10,310,0
2025/1/5,3:15,310,0
2025/1/5,3:20,310,0
2025/1/5,3:25,310,0
2025/1/5,3:30,311,0
2025/1/5,3:35,311,0
2025/1/5,3:40,312,0
2025/1/5,3:45,311,0
2025/1/5,3:50,311,0
2025/1/5,3:55,310,0
2025/1/5,4:00,310,0
2025/1/5,4:05,309,0
2025/1/5,4:10,308,0
2025/1/5,4:15,307,0
2025/1/5,4:20,306,0
2025/1/5,4:25,306,0
2025/1/5,4:30,305,0
2025/1/5,4:35,305,0
2025/1/5,4:40,304,0
2025/1/5,4:45,304,0
2025/1/5,4:50,303,0
2025/1/5,4:55,302,0
2025/1/5,5:00,301,0
2025/1/5,5:05,300,0
2025/1/5,5:10,300,0
2025/1/5,5:15,299,0
2025/1/5,5:20,298,0
2025/1/5,5:25,297,0
2025/1/5,5:30,295,0
2025/1/5,5:35,294,0
2025/1/5,5:40,293,0
2025/1/5,5:45,292,0
2025/1/5,5:50,290,0
2025/1/5,5:55,288,0
2025/1/5,6:00,287,0
2025/1/5,6:05,289,0
2025/1/5,6:10,288,0
2025/1/5,6:15,288,0
2025/1/5,6:20,286,0
2025/1/5,6:25,286,0
2025/1/5,6:30,284,0
2025/1/5,6:35,285,0
2025/1/5,6:40,285,0
2025/1/5,6:45,282,0
2025/1/5,6:50,283,0
2025/1/5,6:55,282,0
2025/1/5,7:00,280,0
2025/1/5,7:05,278,0
2025/1/5,7:10,280,0
2025/1/5,7:15,280,0
2025/1/5,7:20,282,0
2025/1/5,7:25,282,1
2025/1/5,7:30,285,1
2025/1/5,7:35,284,1
2025/1/5,7:40,287,1
2025/1/5,7:45,287,2
2025/1/5,7:50,289,2
2025/1/5,7:55,290,2
2025/1/5,8:00,290,3
2025/1/5,8:05,290,3
2025/1/5,8:10,291,4
2025/1/5,8:15,294,4
2025/1/5,8:20,295,5
2025/1/5,8:25,295,5
2025/1/5,8:30,296,6
2025/1/5,8:35,300,6
2025/1/5,8:40,299,7
2025/1/5,8:45,303,8
2025/1/5,8:50,304,8
2025/1/5,8:55,305,9
2025/1/5,9:00,306,9
2025/1/5,9:05,305,10
2025/1/5,9:10,307,10
2025/1/5,9:15,310,11
2025/1/5,9:20,311,11
2025/1/5,9:25,307,12
2025/1/5,9:30,306,12
2025/1/5,9:35,307,13
2025/1/5,9:40,305,15
2025/1/5,9:45,306,16
2025/1/5,9:50,305,17
2025/1/5,9:55,306,17
2025/1/5,10:00,305,17
2025/1/5,10:05,305,18
2025/1/5,10:10,304,20
2025/1/5,10:15,306,21
2025/1/5,10:20,309,22
2025/1/5,10:25,307,25
2025/1/5,10:30,305,25
2025/1/5,10:35,301,25
2025/1/5,10:40,301,26
2025/1/5,10:45,301,25
2025/1/5,10:50,301,25
2025/1/5,10:55,299,25
2025/1/5,11:00,297,26
2025/1/5,11:05,297,26
2025/1/5,11:10,297,26
2025/1/5,11:15,296,26
2025/1/5,11:20,299,27
