2025/1/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
368,18:00〜19:00,1月4日,17:46,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
321,18:00〜19:00,1月4日,16:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
357,4:00〜5:00,1月4日,4:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
317,4:00〜5:00,1月4日,4:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/4,0:00,289,268,82,351
2025/1/4,1:00,294,286,83,350
2025/1/4,2:00,305,302,86,351
2025/1/4,3:00,312,313,88,353
2025/1/4,4:00,311,317,87,357
2025/1/4,5:00,302,309,84,358
2025/1/4,6:00,292,300,82,356
2025/1/4,7:00,292,290,88,329
2025/1/4,8:00,307,294,90,340
2025/1/4,9:00,319,305,92,347
2025/1/4,10:00,309,299,81,380
2025/1/4,11:00,303,313,78,386
2025/1/4,12:00,290,301,73,393
2025/1/4,13:00,280,284,72,387
2025/1/4,14:00,271,277,73,368
2025/1/4,15:00,274,276,80,340
2025/1/4,16:00,287,297,84,340
2025/1/4,17:00,313,318,86,361
2025/1/4,18:00,320,321,87,368
2025/1/4,19:00,319,318,85,373
2025/1/4,20:00,315,311,84,375
2025/1/4,21:00,305,304,82,372
2025/1/4,22:00,297,297,80,369
2025/1/4,23:00,294,296,77,382
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
359,3:00〜4:00,1月5日,2:46,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,3:00〜4:00,1月5日,2:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
327,0:00〜1:00,1月5日,2:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
290,0:00〜1:00,1月5日,2:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/1/4,0:00,289,0
2025/1/4,0:05,289,0
2025/1/4,0:10,290,0
2025/1/4,0:15,289,0
2025/1/4,0:20,289,0
2025/1/4,0:25,289,0
2025/1/4,0:30,289,0
2025/1/4,0:35,289,0
2025/1/4,0:40,289,0
2025/1/4,0:45,288,0
2025/1/4,0:50,287,0
2025/1/4,0:55,287,0
2025/1/4,1:00,288,0
2025/1/4,1:05,289,0
2025/1/4,1:10,289,0
2025/1/4,1:15,289,0
2025/1/4,1:20,290,0
2025/1/4,1:25,291,0
2025/1/4,1:30,291,0
2025/1/4,1:35,294,0
2025/1/4,1:40,295,0
2025/1/4,1:45,296,0
2025/1/4,1:50,296,0
2025/1/4,1:55,297,0
2025/1/4,2:00,298,0
2025/1/4,2:05,300,0
2025/1/4,2:10,300,0
2025/1/4,2:15,300,0
2025/1/4,2:20,301,0
2025/1/4,2:25,302,0
2025/1/4,2:30,303,0
2025/1/4,2:35,305,0
2025/1/4,2:40,306,0
2025/1/4,2:45,306,0
2025/1/4,2:50,307,0
2025/1/4,2:55,308,0
2025/1/4,3:00,309,0
