2025/3/21 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
413,3:00〜4:00,3月20日,2:46,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
372,3:00〜4:00,3月20日,2:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
358,0:00〜1:00,3月20日,1:01,5,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
340,0:00〜1:00,3月20日,1:01
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/20,0:00,342,340,95,358
2025/3/20,1:00,345,350,92,374
2025/3/20,2:00,358,367,88,404
2025/3/20,3:00,367,372,88,413
2025/3/20,4:00,365,363,91,397
2025/3/20,5:00,360,358,92,391
2025/3/20,6:00,356,353,90,393
2025/3/20,7:00,352,352,91,385
2025/3/20,8:00,360,363,91,393
2025/3/20,9:00,366,365,89,410
2025/3/20,10:00,355,356,87,405
2025/3/20,11:00,346,348,85,406
2025/3/20,12:00,331,330,85,387
2025/3/20,13:00,329,331,85,387
2025/3/20,14:00,330,328,86,379
2025/3/20,15:00,329,320,91,359
2025/3/20,16:00,334,324,89,373
2025/3/20,17:00,343,339,88,385
2025/3/20,18:00,354,355,87,406
2025/3/20,19:00,351,351,90,389
2025/3/20,20:00,345,342,88,391
2025/3/20,21:00,336,337,86,388
2025/3/20,22:00,330,331,79,413
2025/3/20,23:00,319,323,74,428
最大使用率(%),時間帯
95,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,5:00〜6:00,3月21日,4:46,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,5:00〜6:00,3月21日,3:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,4:00〜5:00,3月21日,3:46,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,4:00〜5:00,3月21日,3:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/3/20,0:00,343,0
2025/3/20,0:05,340,0
2025/3/20,0:10,342,0
2025/3/20,0:15,340,0
2025/3/20,0:20,342,0
2025/3/20,0:25,342,0
2025/3/20,0:30,343,0
2025/3/20,0:35,342,0
2025/3/20,0:40,341,0
2025/3/20,0:45,342,0
2025/3/20,0:50,340,0
2025/3/20,0:55,342,0
2025/3/20,1:00,342,0
2025/3/20,1:05,343,0
2025/3/20,1:10,341,0
2025/3/20,1:15,340,0
2025/3/20,1:20,341,0
2025/3/20,1:25,340,0
2025/3/20,1:30,339,0
2025/3/20,1:35,341,0
2025/3/20,1:40,345,0
2025/3/20,1:45,347,0
2025/3/20,1:50,348,0
2025/3/20,1:55,348,0
2025/3/20,2:00,351,0
2025/3/20,2:05,354,0
2025/3/20,2:10,353,0
2025/3/20,2:15,355,0
2025/3/20,2:20,352,0
2025/3/20,2:25,352,0
2025/3/20,2:30,355,0
2025/3/20,2:35,358,0
2025/3/20,2:40,358,0
2025/3/20,2:45,358,0
2025/3/20,2:50,362,0
2025/3/20,2:55,364,0
2025/3/20,3:00,366,0
2025/3/20,3:05,368,0
2025/3/20,3:10,369,0
2025/3/20,3:15,369,0
2025/3/20,3:20,367,0
2025/3/20,3:25,366,0
2025/3/20,3:30,365,0
2025/3/20,3:35,366,0
2025/3/20,3:40,365,0
2025/3/20,3:45,366,0
2025/3/20,3:50,363,0
2025/3/20,3:55,365,0
2025/3/20,4:00,367,0
2025/3/20,4:05,368,0
2025/3/20,4:10,369,0
2025/3/20,4:15,366,0
2025/3/20,4:20,367,0
2025/3/20,4:25,366,0
2025/3/20,4:30,365,0
2025/3/20,4:35,365,0
2025/3/20,4:40,364,0
2025/3/20,4:45,361,0
2025/3/20,4:50,360,0
2025/3/20,4:55,360,0
2025/3/20,5:00,359,0
2025/3/20,5:05,359,0
2025/3/20,5:10,361,0
2025/3/20,5:15,362,0
2025/3/20,5:20,363,0
2025/3/20,5:25,362,0
2025/3/20,5:30,359,0
2025/3/20,5:35,360,0
2025/3/20,5:40,360,0
2025/3/20,5:45,359,0
2025/3/20,5:50,356,0
2025/3/20,5:55,357,0
2025/3/20,6:00,356,0
2025/3/20,6:05,360,0
2025/3/20,6:10,359,0
2025/3/20,6:15,358,0
2025/3/20,6:20,357,1
2025/3/20,6:25,357,1
2025/3/20,6:30,355,1
2025/3/20,6:35,356,2
2025/3/20,6:40,354,2
2025/3/20,6:45,351,3
2025/3/20,6:50,351,4
2025/3/20,6:55,354,5
2025/3/20,7:00,349,6
2025/3/20,7:05,349,7
2025/3/20,7:10,350,8
2025/3/20,7:15,351,10
2025/3/20,7:20,352,12
2025/3/20,7:25,350,14
2025/3/20,7:30,353,17
2025/3/20,7:35,352,20
2025/3/20,7:40,353,22
2025/3/20,7:45,349,24
2025/3/20,7:50,353,25
2025/3/20,7:55,356,31
2025/3/20,8:00,355,32
2025/3/20,8:05,349,32
2025/3/20,8:10,349,31
2025/3/20,8:15,353,33
2025/3/20,8:20,357,35
2025/3/20,8:25,358,37
2025/3/20,8:30,356,39
2025/3/20,8:35,360,41
2025/3/20,8:40,361,44
2025/3/20,8:45,363,46
2025/3/20,8:50,364,49
2025/3/20,8:55,368,53
2025/3/20,9:00,366,55
2025/3/20,9:05,363,59
2025/3/20,9:10,364,61
2025/3/20,9:15,364,63
2025/3/20,9:20,366,68
2025/3/20,9:25,364,74
2025/3/20,9:30,364,78
2025/3/20,9:35,363,79
2025/3/20,9:40,359,77
2025/3/20,9:45,361,77
2025/3/20,9:50,362,79
2025/3/20,9:55,365,77
2025/3/20,10:00,367,80
2025/3/20,10:05,356,72
2025/3/20,10:10,352,71
2025/3/20,10:15,353,72
2025/3/20,10:20,353,74
2025/3/20,10:25,349,71
2025/3/20,10:30,351,73
2025/3/20,10:35,350,77
2025/3/20,10:40,354,84
2025/3/20,10:45,357,88
2025/3/20,10:50,360,91
2025/3/20,10:55,349,83
2025/3/20,11:00,346,80
2025/3/20,11:05,348,79
2025/3/20,11:10,349,84
2025/3/20,11:15,350,85
2025/3/20,11:20,346,77
2025/3/20,11:25,343,76
2025/3/20,11:30,336,72
2025/3/20,11:35,337,75
2025/3/20,11:40,345,82
2025/3/20,11:45,342,78
2025/3/20,11:50,344,80
2025/3/20,11:55,344,75
2025/3/20,12:00,338,72
2025/3/20,12:05,332,70
2025/3/20,12:10,328,76
2025/3/20,12:15,323,74
2025/3/20,12:20,325,79
2025/3/20,12:25,330,81
2025/3/20,12:30,333,84
2025/3/20,12:35,327,76
2025/3/20,12:40,325,75
2025/3/20,12:45,328,75
2025/3/20,12:50,333,81
2025/3/20,12:55,335,79
2025/3/20,13:00,333,75
2025/3/20,13:05,330,71
2025/3/20,13:10,328,69
2025/3/20,13:15,329,66
2025/3/20,13:20,330,63
