2025/7/28 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,12:00〜13:00,7月27日,11:46,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,12:00〜13:00,7月27日,11:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
310,0:00〜1:00,7月27日,17:46,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
265,0:00〜1:00,7月27日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/27,0:00,262,265,84,310
2025/7/27,1:00,251,254,84,298
2025/7/27,2:00,251,254,84,298
2025/7/27,3:00,253,254,84,299
2025/7/27,4:00,255,256,84,303
2025/7/27,5:00,257,258,79,324
2025/7/27,6:00,256,259,70,362
2025/7/27,7:00,270,274,74,362
2025/7/27,8:00,296,304,73,400
2025/7/27,9:00,332,334,81,408
2025/7/27,10:00,348,344,79,437
2025/7/27,11:00,361,359,81,441
2025/7/27,12:00,365,369,81,449
2025/7/27,13:00,368,364,83,441
2025/7/27,14:00,360,364,81,441
2025/7/27,15:00,358,355,82,432
2025/7/27,16:00,359,357,83,432
2025/7/27,17:00,359,355,83,432
2025/7/27,18:00,352,351,82,425
2025/7/27,19:00,339,339,79,428
2025/7/27,20:00,325,325,78,414
2025/7/27,21:00,308,307,84,363
2025/7/27,22:00,290,290,75,382
2025/7/27,23:00,273,276,73,370
最大使用率(%),時間帯
84,21:00〜22:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
545,11:00〜12:00,7月28日,7:46,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
495,11:00〜12:00,7月27日,16:20
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
272,2:00〜3:00,7月28日,2:16,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
251,2:00〜3:00,7月28日,2:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/7/27,0:00,271,0
2025/7/27,0:05,269,0
2025/7/27,0:10,269,0
2025/7/27,0:15,266,0
2025/7/27,0:20,265,0
2025/7/27,0:25,262,0
2025/7/27,0:30,261,0
2025/7/27,0:35,260,0
2025/7/27,0:40,259,0
2025/7/27,0:45,257,0
2025/7/27,0:50,256,0
2025/7/27,0:55,256,0
2025/7/27,1:00,253,0
2025/7/27,1:05,253,0
2025/7/27,1:10,252,0
2025/7/27,1:15,251,0
2025/7/27,1:20,249,0
2025/7/27,1:25,248,0
2025/7/27,1:30,247,0
2025/7/27,1:35,250,0
2025/7/27,1:40,252,0
2025/7/27,1:45,250,0
2025/7/27,1:50,251,0
2025/7/27,1:55,252,0
2025/7/27,2:00,250,0
2025/7/27,2:05,251,0
2025/7/27,2:10,251,0
2025/7/27,2:15,250,0
2025/7/27,2:20,250,0
2025/7/27,2:25,247,0
2025/7/27,2:30,248,0
2025/7/27,2:35,248,0
2025/7/27,2:40,251,0
2025/7/27,2:45,253,0
2025/7/27,2:50,253,0
2025/7/27,2:55,253,0
2025/7/27,3:00,252,0
2025/7/27,3:05,255,0
2025/7/27,3:10,251,0
2025/7/27,3:15,251,0
2025/7/27,3:20,253,0
2025/7/27,3:25,253,0
2025/7/27,3:30,254,0
2025/7/27,3:35,253,0
2025/7/27,3:40,253,0
2025/7/27,3:45,252,0
2025/7/27,3:50,251,0
2025/7/27,3:55,250,0
2025/7/27,4:00,252,0
2025/7/27,4:05,253,0
2025/7/27,4:10,253,0
2025/7/27,4:15,252,0
2025/7/27,4:20,252,0
2025/7/27,4:25,252,0
2025/7/27,4:30,251,0
2025/7/27,4:35,252,0
2025/7/27,4:40,257,0
2025/7/27,4:45,258,0
2025/7/27,4:50,258,0
2025/7/27,4:55,257,0
2025/7/27,5:00,257,0
2025/7/27,5:05,260,0
2025/7/27,5:10,261,1
2025/7/27,5:15,260,1
2025/7/27,5:20,260,1
2025/7/27,5:25,259,2
2025/7/27,5:30,257,2
2025/7/27,5:35,258,3
2025/7/27,5:40,256,3
2025/7/27,5:45,254,4
2025/7/27,5:50,252,5
2025/7/27,5:55,250,5
2025/7/27,6:00,250,7
2025/7/27,6:05,252,9
2025/7/27,6:10,253,10
2025/7/27,6:15,253,12
2025/7/27,6:20,251,13
2025/7/27,6:25,253,16
2025/7/27,6:30,254,17
2025/7/27,6:35,255,19
2025/7/27,6:40,260,22
2025/7/27,6:45,257,23
2025/7/27,6:50,258,25
2025/7/27,6:55,259,26
2025/7/27,7:00,257,28
2025/7/27,7:05,260,30
2025/7/27,7:10,263,32
2025/7/27,7:15,266,36
2025/7/27,7:20,263,37
2025/7/27,7:25,265,38
2025/7/27,7:30,269,42
2025/7/27,7:35,273,44
2025/7/27,7:40,277,47
2025/7/27,7:45,274,48
2025/7/27,7:50,276,49
2025/7/27,7:55,276,51
2025/7/27,8:00,277,53
2025/7/27,8:05,279,55
2025/7/27,8:10,281,57
2025/7/27,8:15,283,62
2025/7/27,8:20,284,64
2025/7/27,8:25,282,67
2025/7/27,8:30,289,70
2025/7/27,8:35,296,74
2025/7/27,8:40,298,77
2025/7/27,8:45,305,79
2025/7/27,8:50,307,80
2025/7/27,8:55,310,83
2025/7/27,9:00,309,83
2025/7/27,9:05,312,86
2025/7/27,9:10,322,90
2025/7/27,9:15,325,91
2025/7/27,9:20,330,93
2025/7/27,9:25,327,95
2025/7/27,9:30,331,96
2025/7/27,9:35,333,96
2025/7/27,9:40,334,97
2025/7/27,9:45,340,101
2025/7/27,9:50,339,102
2025/7/27,9:55,337,104
2025/7/27,10:00,338,106
2025/7/27,10:05,337,105
2025/7/27,10:10,336,104
2025/7/27,10:15,345,110
2025/7/27,10:20,348,113
2025/7/27,10:25,347,113
2025/7/27,10:30,347,112
2025/7/27,10:35,350,114
2025/7/27,10:40,348,114
2025/7/27,10:45,350,115
2025/7/27,10:50,356,116
2025/7/27,10:55,354,116
2025/7/27,11:00,352,116
2025/7/27,11:05,356,115
2025/7/27,11:10,356,116
2025/7/27,11:15,356,114
2025/7/27,11:20,361,114
2025/7/27,11:25,360,113
2025/7/27,11:30,358,114
2025/7/27,11:35,362,115
2025/7/27,11:40,364,115
2025/7/27,11:45,361,117
2025/7/27,11:50,361,116
2025/7/27,11:55,367,117
2025/7/27,12:00,366,120
2025/7/27,12:05,367,121
2025/7/27,12:10,366,121
2025/7/27,12:15,364,121
2025/7/27,12:20,365,119
2025/7/27,12:25,363,117
2025/7/27,12:30,363,118
2025/7/27,12:35,363,119
2025/7/27,12:40,366,119
2025/7/27,12:45,366,120
2025/7/27,12:50,364,119
2025/7/27,12:55,365,116
2025/7/27,13:00,364,115
2025/7/27,13:05,365,116
2025/7/27,13:10,366,115
2025/7/27,13:15,369,116
2025/7/27,13:20,367,114
2025/7/27,13:25,368,111
2025/7/27,13:30,369,109
2025/7/27,13:35,371,110
2025/7/27,13:40,369,110
2025/7/27,13:45,373,110
2025/7/27,13:50,368,107
2025/7/27,13:55,367,104
2025/7/27,14:00,364,99
2025/7/27,14:05,359,98
2025/7/27,14:10,360,98
2025/7/27,14:15,363,98
2025/7/27,14:20,361,94
2025/7/27,14:25,357,92
2025/7/27,14:30,363,91
2025/7/27,14:35,363,92
2025/7/27,14:40,361,87
2025/7/27,14:45,361,84
2025/7/27,14:50,359,83
2025/7/27,14:55,355,78
2025/7/27,15:00,356,76
2025/7/27,15:05,352,76
2025/7/27,15:10,356,77
2025/7/27,15:15,349,74
2025/7/27,15:20,355,80
2025/7/27,15:25,361,79
2025/7/27,15:30,361,75
2025/7/27,15:35,363,73
2025/7/27,15:40,358,69
2025/7/27,15:45,362,66
2025/7/27,15:50,360,63
2025/7/27,15:55,356,58
2025/7/27,16:00,359,57
2025/7/27,16:05,361,56
2025/7/27,16:10,366,57
2025/7/27,16:15,358,52
2025/7/27,16:20,353,48
2025/7/27,16:25,356,48
2025/7/27,16:30,359,45
2025/7/27,16:35,356,42
2025/7/27,16:40,358,41
2025/7/27,16:45,362,40
2025/7/27,16:50,360,37
2025/7/27,16:55,361,36
2025/7/27,17:00,363,34
2025/7/27,17:05,358,31
2025/7/27,17:10,360,29
2025/7/27,17:15,360,28
2025/7/27,17:20,358,26
2025/7/27,17:25,357,24
2025/7/27,17:30,358,23
2025/7/27,17:35,358,22
2025/7/27,17:40,357,20
2025/7/27,17:45,361,18
2025/7/27,17:50,358,18
2025/7/27,17:55,357,17
2025/7/27,18:00,356,15
2025/7/27,18:05,354,14
2025/7/27,18:10,353,13
2025/7/27,18:15,357,12
2025/7/27,18:20,352,11
2025/7/27,18:25,351,9
2025/7/27,18:30,353,8
2025/7/27,18:35,348,8
2025/7/27,18:40,349,6
