2025/2/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
486,3:00〜4:00,2月8日,2:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
433,3:00〜4:00,2月7日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
486,3:00〜4:00,2月8日,5:46,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
433,3:00〜4:00,2月8日,5:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/2/8,0:00,414,417,80,512
2025/2/8,1:00,418,421,80,517
2025/2/8,2:00,427,428,81,521
2025/2/8,3:00,430,433,88,486
2025/2/8,4:00,423,427,85,495
2025/2/8,5:00,413,422,84,486
2025/2/8,6:00,407,415,83,485
2025/2/8,7:00,408,409,82,494
2025/2/8,8:00,419,414,83,503
2025/2/8,9:00,426,424,81,524
2025/2/8,10:00,423,419,82,510
2025/2/8,11:00,416,408,84,490
2025/2/8,12:00,410,403,85,481
2025/2/8,13:00,396,389,84,466
2025/2/8,14:00,391,388,84,465
2025/2/8,15:00,382,388,82,464
2025/2/8,16:00,386,393,82,466
2025/2/8,17:00,401,414,81,492
2025/2/8,18:00,410,414,83,490
2025/2/8,19:00,403,402,83,481
2025/2/8,20:00,393,397,81,480
2025/2/8,21:00,381,384,76,500
2025/2/8,22:00,366,370,74,489
2025/2/8,23:00,364,369,71,510
最大使用率(%),時間帯
88,3:00〜4:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
423,18:00〜19:00,2月9日,7:46,8,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
393,18:00〜19:00,2月8日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
396,10:00〜11:00,2月9日,7:46,6,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
375,10:00〜11:00,2月9日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/2/8,0:00,423,0
2025/2/8,0:05,422,0
2025/2/8,0:10,419,0
2025/2/8,0:15,417,0
2025/2/8,0:20,415,0
2025/2/8,0:25,414,0
2025/2/8,0:30,411,0
2025/2/8,0:35,412,0
2025/2/8,0:40,412,0
2025/2/8,0:45,412,0
2025/2/8,0:50,412,0
2025/2/8,0:55,414,0
2025/2/8,1:00,413,0
2025/2/8,1:05,415,0
2025/2/8,1:10,416,0
2025/2/8,1:15,415,0
2025/2/8,1:20,413,0
2025/2/8,1:25,415,0
2025/2/8,1:30,416,0
2025/2/8,1:35,415,0
2025/2/8,1:40,417,0
2025/2/8,1:45,419,0
2025/2/8,1:50,420,0
2025/2/8,1:55,421,0
2025/2/8,2:00,422,0
2025/2/8,2:05,421,0
2025/2/8,2:10,424,0
2025/2/8,2:15,426,0
2025/2/8,2:20,424,0
2025/2/8,2:25,424,0
2025/2/8,2:30,426,0
2025/2/8,2:35,425,0
2025/2/8,2:40,427,0
2025/2/8,2:45,432,0
2025/2/8,2:50,430,0
2025/2/8,2:55,430,0
2025/2/8,3:00,432,0
2025/2/8,3:05,433,0
2025/2/8,3:10,431,0
2025/2/8,3:15,433,0
2025/2/8,3:20,432,0
2025/2/8,3:25,430,0
2025/2/8,3:30,430,0
2025/2/8,3:35,430,0
2025/2/8,3:40,428,0
2025/2/8,3:45,430,0
2025/2/8,3:50,431,0
2025/2/8,3:55,431,0
2025/2/8,4:00,429,0
2025/2/8,4:05,428,0
2025/2/8,4:10,427,0
2025/2/8,4:15,424,0
2025/2/8,4:20,425,0
2025/2/8,4:25,424,0
2025/2/8,4:30,423,0
2025/2/8,4:35,420,0
2025/2/8,4:40,419,0
2025/2/8,4:45,418,0
2025/2/8,4:50,419,0
2025/2/8,4:55,418,0
2025/2/8,5:00,418,0
2025/2/8,5:05,417,0
2025/2/8,5:10,418,0
2025/2/8,5:15,418,0
2025/2/8,5:20,416,0
2025/2/8,5:25,417,0
2025/2/8,5:30,414,0
2025/2/8,5:35,412,0
2025/2/8,5:40,412,0
2025/2/8,5:45,412,0
2025/2/8,5:50,412,0
2025/2/8,5:55,409,0
2025/2/8,6:00,409,0
2025/2/8,6:05,411,0
2025/2/8,6:10,411,0
2025/2/8,6:15,410,0
2025/2/8,6:20,410,0
2025/2/8,6:25,409,0
2025/2/8,6:30,410,0
2025/2/8,6:35,410,0
2025/2/8,6:40,409,0
2025/2/8,6:45,409,0
2025/2/8,6:50,407,0
2025/2/8,6:55,409,0
2025/2/8,7:00,407,0
2025/2/8,7:05,401,0
2025/2/8,7:10,407,0
2025/2/8,7:15,406,0
2025/2/8,7:20,408,0
2025/2/8,7:25,408,0
2025/2/8,7:30,410,1
2025/2/8,7:35,409,1
2025/2/8,7:40,412,1
2025/2/8,7:45,411,1
2025/2/8,7:50,413,1
2025/2/8,7:55,413,2
2025/2/8,8:00,415,2
2025/2/8,8:05,410,2
2025/2/8,8:10,411,2
2025/2/8,8:15,414,2
