2025/7/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,11:00〜12:00,7月5日,10:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
355,11:00〜12:00,7月5日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
378,12:00〜13:00,7月5日,11:46,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
339,12:00〜13:00,7月5日,11:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/5,0:00,277,290,82,336
2025/7/5,1:00,266,277,83,319
2025/7/5,2:00,269,277,82,327
2025/7/5,3:00,273,282,79,343
2025/7/5,4:00,273,277,77,353
2025/7/5,5:00,273,279,79,344
2025/7/5,6:00,262,268,80,324
2025/7/5,7:00,272,274,88,309
2025/7/5,8:00,305,290,92,332
2025/7/5,9:00,335,317,92,363
2025/7/5,10:00,341,345,88,387
2025/7/5,11:00,336,355,84,399
2025/7/5,12:00,323,339,85,378
2025/7/5,13:00,315,331,83,379
2025/7/5,14:00,312,311,83,373
2025/7/5,15:00,306,315,80,381
2025/7/5,16:00,305,309,83,366
2025/7/5,17:00,306,304,85,359
2025/7/5,18:00,305,304,86,353
2025/7/5,19:00,300,297,86,347
2025/7/5,20:00,288,289,86,334
2025/7/5,21:00,275,275,85,320
2025/7/5,22:00,263,263,82,318
2025/7/5,23:00,251,251,79,315
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
377,12:00〜13:00,7月6日,7:46,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,12:00〜13:00,7月5日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
283,4:00〜5:00,7月6日,4:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
251,4:00〜5:00,7月6日,4:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2025/7/5,0:00,289,0
2025/7/5,0:05,287,0
2025/7/5,0:10,285,0
2025/7/5,0:15,279,0
2025/7/5,0:20,279,0
