2023/11/9 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
356,17:00〜18:00,11月8日,16:16,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,17:00〜18:00,11月8日,15:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
353,16:00〜17:00,11月8日,15:46,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,16:00〜17:00,11月8日,15:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/8,0:00,248,245,65,380
2023/11/8,1:00,249,245,63,391
2023/11/8,2:00,266,259,69,384
2023/11/8,3:00,286,276,78,366
2023/11/8,4:00,293,280,81,361
2023/11/8,5:00,293,285,81,359
2023/11/8,6:00,285,281,79,356
2023/11/8,7:00,280,277,74,376
2023/11/8,8:00,294,294,70,415
2023/11/8,9:00,313,309,74,419
2023/11/8,10:00,320,314,75,423
2023/11/8,11:00,314,309,75,415
2023/11/8,12:00,294,295,74,397
2023/11/8,13:00,310,302,75,408
2023/11/8,14:00,311,308,75,412
2023/11/8,15:00,311,313,79,393
2023/11/8,16:00,313,315,88,353
2023/11/8,17:00,313,318,87,356
2023/11/8,18:00,307,312,86,355
2023/11/8,19:00,296,295,85,347
2023/11/8,20:00,286,286,83,344
2023/11/8,21:00,276,277,82,336
2023/11/8,22:00,270,269,78,346
2023/11/8,23:00,262,259,67,385
最大使用率(%),時間帯
88,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
419,11:00〜12:00,11月9日,7:46,33,75
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,11:00〜12:00,11月8日,15:17
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
341,4:00〜5:00,11月9日,3:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
302,4:00〜5:00,11月9日,3:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/11/8,0:00,252,0
2023/11/8,0:05,250,0
2023/11/8,0:10,247,0
2023/11/8,0:15,250,0
2023/11/8,0:20,247,0
2023/11/8,0:25,247,0
2023/11/8,0:30,246,0
2023/11/8,0:35,244,0
2023/11/8,0:40,243,0
2023/11/8,0:45,243,0
2023/11/8,0:50,244,0
2023/11/8,0:55,243,0
2023/11/8,1:00,242,0
2023/11/8,1:05,242,0
2023/11/8,1:10,242,0
2023/11/8,1:15,245,0
2023/11/8,1:20,245,0
2023/11/8,1:25,245,0
2023/11/8,1:30,247,0
2023/11/8,1:35,248,0
2023/11/8,1:40,246,0
2023/11/8,1:45,248,0
2023/11/8,1:50,250,0
2023/11/8,1:55,251,0
2023/11/8,2:00,250,0
2023/11/8,2:05,254,0
2023/11/8,2:10,253,0
2023/11/8,2:15,255,0
2023/11/8,2:20,259,0
2023/11/8,2:25,261,0
2023/11/8,2:30,261,0
2023/11/8,2:35,263,0
2023/11/8,2:40,266,0
2023/11/8,2:45,269,0
2023/11/8,2:50,271,0
2023/11/8,2:55,273,0
2023/11/8,3:00,275,0
2023/11/8,3:05,276,0
2023/11/8,3:10,277,0
2023/11/8,3:15,279,0
2023/11/8,3:20,284,0
2023/11/8,3:25,286,0
2023/11/8,3:30,287,0
2023/11/8,3:35,285,0
2023/11/8,3:40,288,0
2023/11/8,3:45,287,0
2023/11/8,3:50,288,0
2023/11/8,3:55,289,0
2023/11/8,4:00,287,0
2023/11/8,4:05,289,0
2023/11/8,4:10,289,0
2023/11/8,4:15,288,0
2023/11/8,4:20,287,0
2023/11/8,4:25,291,0
2023/11/8,4:30,293,0
2023/11/8,4:35,293,0
2023/11/8,4:40,294,0
2023/11/8,4:45,296,0
2023/11/8,4:50,295,0
2023/11/8,4:55,297,0
2023/11/8,5:00,296,0
2023/11/8,5:05,296,0
2023/11/8,5:10,294,0
2023/11/8,5:15,294,0
2023/11/8,5:20,293,0
2023/11/8,5:25,294,0
2023/11/8,5:30,294,0
2023/11/8,5:35,293,0
2023/11/8,5:40,291,0
2023/11/8,5:45,291,0
2023/11/8,5:50,288,0
2023/11/8,5:55,288,0
2023/11/8,6:00,288,0
2023/11/8,6:05,290,0
2023/11/8,6:10,288,0
2023/11/8,6:15,287,0
2023/11/8,6:20,285,0
2023/11/8,6:25,286,0
2023/11/8,6:30,283,0
2023/11/8,6:35,283,1
2023/11/8,6:40,280,1
2023/11/8,6:45,280,2
2023/11/8,6:50,279,2
2023/11/8,6:55,281,3
2023/11/8,7:00,282,4
2023/11/8,7:05,278,5
2023/11/8,7:10,279,6
2023/11/8,7:15,277,8
2023/11/8,7:20,277,9
2023/11/8,7:25,276,11
2023/11/8,7:30,279,13
2023/11/8,7:35,280,15
2023/11/8,7:40,278,17
2023/11/8,7:45,278,19
2023/11/8,7:50,279,21
2023/11/8,7:55,281,23
2023/11/8,8:00,280,23
2023/11/8,8:05,282,25
2023/11/8,8:10,283,26
2023/11/8,8:15,285,29
2023/11/8,8:20,285,30
2023/11/8,8:25,288,33
2023/11/8,8:30,293,37
2023/11/8,8:35,295,38
2023/11/8,8:40,294,40
2023/11/8,8:45,300,44
2023/11/8,8:50,302,46
2023/11/8,8:55,304,51
2023/11/8,9:00,307,54
2023/11/8,9:05,307,57
2023/11/8,9:10,309,58
2023/11/8,9:15,312,61
2023/11/8,9:20,312,62
2023/11/8,9:25,310,60
2023/11/8,9:30,311,62
2023/11/8,9:35,311,62
2023/11/8,9:40,313,67
2023/11/8,9:45,315,68
2023/11/8,9:50,317,71
2023/11/8,9:55,316,71
2023/11/8,10:00,318,72
2023/11/8,10:05,318,71
2023/11/8,10:10,317,72
2023/11/8,10:15,321,75
2023/11/8,10:20,321,74
2023/11/8,10:25,319,74
2023/11/8,10:30,320,74
2023/11/8,10:35,322,79
2023/11/8,10:40,322,77
2023/11/8,10:45,319,76
2023/11/8,10:50,317,73
2023/11/8,10:55,313,73
2023/11/8,11:00,312,73
2023/11/8,11:05,311,72
2023/11/8,11:10,314,77
2023/11/8,11:15,315,76
2023/11/8,11:20,312,74
2023/11/8,11:25,316,79
2023/11/8,11:30,314,77
2023/11/8,11:35,313,79
2023/11/8,11:40,310,74
2023/11/8,11:45,314,77
2023/11/8,11:50,314,78
2023/11/8,11:55,312,78
2023/11/8,12:00,305,72
2023/11/8,12:05,301,73
2023/11/8,12:10,293,69
2023/11/8,12:15,292,68
2023/11/8,12:20,297,69
2023/11/8,12:25,298,73
2023/11/8,12:30,293,71
2023/11/8,12:35,292,68
2023/11/8,12:40,289,65
2023/11/8,12:45,287,65
2023/11/8,12:50,289,64
2023/11/8,12:55,291,63
2023/11/8,13:00,295,64
2023/11/8,13:05,301,66
2023/11/8,13:10,304,66
2023/11/8,13:15,304,64
2023/11/8,13:20,307,64
2023/11/8,13:25,307,61
2023/11/8,13:30,310,62
2023/11/8,13:35,310,59
2023/11/8,13:40,311,59
2023/11/8,13:45,313,59
2023/11/8,13:50,311,56
2023/11/8,13:55,311,56
2023/11/8,14:00,312,54
2023/11/8,14:05,312,52
2023/11/8,14:10,309,49
2023/11/8,14:15,310,49
2023/11/8,14:20,309,49
2023/11/8,14:25,310,48
2023/11/8,14:30,312,46
2023/11/8,14:35,310,45
2023/11/8,14:40,310,43
2023/11/8,14:45,310,41
2023/11/8,14:50,311,39
2023/11/8,14:55,309,37
2023/11/8,15:00,311,35
2023/11/8,15:05,307,33
2023/11/8,15:10,309,31
2023/11/8,15:15,307,29
2023/11/8,15:20,309,27
2023/11/8,15:25,311,25
2023/11/8,15:30,312,24
2023/11/8,15:35,314,22
2023/11/8,15:40,312,19
2023/11/8,15:45,313,17
2023/11/8,15:50,314,16
2023/11/8,15:55,314,15
2023/11/8,16:00,314,13
2023/11/8,16:05,313,11
2023/11/8,16:10,315,9
2023/11/8,16:15,314,8
2023/11/8,16:20,314,7
2023/11/8,16:25,315,5
2023/11/8,16:30,314,4
2023/11/8,16:35,316,3
2023/11/8,16:40,313,2
2023/11/8,16:45,312,2
2023/11/8,16:50,314,1
2023/11/8,16:55,313,1
2023/11/8,17:00,314,0
2023/11/8,17:05,312,0
2023/11/8,17:10,314,0
2023/11/8,17:15,317,0
2023/11/8,17:20,315,0
2023/11/8,17:25,316,0
2023/11/8,17:30,313,0
2023/11/8,17:35,315,0
2023/11/8,17:40,314,0
2023/11/8,17:45,314,0
2023/11/8,17:50,313,0
2023/11/8,17:55,312,0
2023/11/8,18:00,312,0
2023/11/8,18:05,311,0
2023/11/8,18:10,310,0
2023/11/8,18:15,310,0
2023/11/8,18:20,310,0
2023/11/8,18:25,309,0
2023/11/8,18:30,308,0
2023/11/8,18:35,307,0
2023/11/8,18:40,307,0
2023/11/8,18:45,307,0
2023/11/8,18:50,305,0
2023/11/8,18:55,304,0
2023/11/8,19:00,301,0
2023/11/8,19:05,302,0
2023/11/8,19:10,300,0
2023/11/8,19:15,299,0
2023/11/8,19:20,297,0
2023/11/8,19:25,299,0
2023/11/8,19:30,297,0
2023/11/8,19:35,297,0
2023/11/8,19:40,295,0
2023/11/8,19:45,297,0
2023/11/8,19:50,295,0
2023/11/8,19:55,293,0
2023/11/8,20:00,293,0
2023/11/8,20:05,289,0
2023/11/8,20:10,289,0
2023/11/8,20:15,288,0
2023/11/8,20:20,289,0
2023/11/8,20:25,289,0
2023/11/8,20:30,289,0
2023/11/8,20:35,287,0
2023/11/8,20:40,286,0
2023/11/8,20:45,286,0
2023/11/8,20:50,283,0
2023/11/8,20:55,281,0
2023/11/8,21:00,282,0
2023/11/8,21:05,280,0
2023/11/8,21:10,282,0
2023/11/8,21:15,282,0
2023/11/8,21:20,278,0
2023/11/8,21:25,279,0
2023/11/8,21:30,277,0
2023/11/8,21:35,277,0
2023/11/8,21:40,276,0
2023/11/8,21:45,275,0
2023/11/8,21:50,272,0
2023/11/8,21:55,272,0
2023/11/8,22:00,272,0
2023/11/8,22:05,274,0
2023/11/8,22:10,274,0
2023/11/8,22:15,274,0
2023/11/8,22:20,273,0
2023/11/8,22:25,274,0
2023/11/8,22:30,274,0
2023/11/8,22:35,271,0
2023/11/8,22:40,269,0
2023/11/8,22:45,271,0
2023/11/8,22:50,268,0
2023/11/8,22:55,266,0
2023/11/8,23:00,261,0
2023/11/8,23:05,266,0
2023/11/8,23:10,262,0
2023/11/8,23:15,263,0
2023/11/8,23:20,264,0
2023/11/8,23:25,265,0
2023/11/8,23:30,261,0
2023/11/8,23:35,261,0
2023/11/8,23:40,260,0
2023/11/8,23:45,260,0
2023/11/8,23:50,261,0
2023/11/8,23:55,256,0
