2023/12/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
442,17:00〜18:00,12月5日,16:16,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
396,17:00〜18:00,12月5日,14:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
412,13:00〜14:00,12月5日,14:16,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
380,13:00〜14:00,12月5日,14:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/5,0:00,315,310,89,353
2023/12/5,1:00,320,320,89,357
2023/12/5,2:00,339,336,88,381
2023/12/5,3:00,354,351,89,395
2023/12/5,4:00,355,358,89,396
2023/12/5,5:00,357,355,91,391
2023/12/5,6:00,363,355,92,391
2023/12/5,7:00,371,358,94,392
2023/12/5,8:00,396,378,96,411
2023/12/5,9:00,407,387,95,428
2023/12/5,10:00,398,381,92,432
2023/12/5,11:00,393,359,90,434
2023/12/5,12:00,373,358,92,403
2023/12/5,13:00,385,380,93,412
2023/12/5,14:00,385,388,89,429
2023/12/5,15:00,382,389,88,430
2023/12/5,16:00,389,395,89,436
2023/12/5,17:00,389,396,87,442
2023/12/5,18:00,383,393,86,442
2023/12/5,19:00,369,383,84,438
2023/12/5,20:00,358,370,82,435
2023/12/5,21:00,342,353,80,424
2023/12/5,22:00,331,343,82,404
2023/12/5,23:00,319,331,83,383
最大使用率(%),時間帯
96,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
469,9:00〜10:00,12月6日,7:46,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,9:00〜10:00,12月6日,7:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
400,5:00〜6:00,12月6日,5:16,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
364,5:00〜6:00,12月6日,5:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/12/5,0:00,314,0
2023/12/5,0:05,314,0
2023/12/5,0:10,311,0
2023/12/5,0:15,312,0
2023/12/5,0:20,315,0
2023/12/5,0:25,314,0
2023/12/5,0:30,313,0
2023/12/5,0:35,311,0
2023/12/5,0:40,312,0
2023/12/5,0:45,312,0
2023/12/5,0:50,313,0
2023/12/5,0:55,314,0
2023/12/5,1:00,315,0
2023/12/5,1:05,315,0
2023/12/5,1:10,316,0
2023/12/5,1:15,310,0
2023/12/5,1:20,315,0
2023/12/5,1:25,319,0
2023/12/5,1:30,319,0
2023/12/5,1:35,317,0
2023/12/5,1:40,317,0
2023/12/5,1:45,321,0
2023/12/5,1:50,319,0
2023/12/5,1:55,322,0
2023/12/5,2:00,325,0
2023/12/5,2:05,327,0
2023/12/5,2:10,325,0
2023/12/5,2:15,329,0
2023/12/5,2:20,329,0
2023/12/5,2:25,332,0
2023/12/5,2:30,338,0
2023/12/5,2:35,343,0
2023/12/5,2:40,343,0
2023/12/5,2:45,345,0
2023/12/5,2:50,346,0
2023/12/5,2:55,345,0
2023/12/5,3:00,349,0
2023/12/5,3:05,350,0
2023/12/5,3:10,352,0
2023/12/5,3:15,351,0
2023/12/5,3:20,352,0
2023/12/5,3:25,353,0
2023/12/5,3:30,352,0
2023/12/5,3:35,355,0
2023/12/5,3:40,353,0
2023/12/5,3:45,353,0
2023/12/5,3:50,354,0
2023/12/5,3:55,354,0
2023/12/5,4:00,355,0
2023/12/5,4:05,354,0
2023/12/5,4:10,354,0
2023/12/5,4:15,354,0
