2023/4/14 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,5:00〜6:00,4月13日,4:16,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
332,5:00〜6:00,4月13日,3:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,5:00〜6:00,4月13日,4:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,5:00〜6:00,4月13日,4:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/13,0:00,267,260,71,372
2023/4/13,1:00,277,266,71,386
2023/4/13,2:00,299,289,77,387
2023/4/13,3:00,317,307,85,370
2023/4/13,4:00,324,323,87,371
2023/4/13,5:00,323,332,86,373
2023/4/13,6:00,315,318,83,377
2023/4/13,7:00,302,301,74,406
2023/4/13,8:00,316,307,73,431
2023/4/13,9:00,332,318,80,411
2023/4/13,10:00,335,322,81,412
2023/4/13,11:00,336,325,79,420
2023/4/13,12:00,316,308,75,416
2023/4/13,13:00,326,321,76,427
2023/4/13,14:00,321,317,75,424
2023/4/13,15:00,315,311,75,417
2023/4/13,16:00,313,312,82,382
2023/4/13,17:00,305,305,86,351
2023/4/13,18:00,308,308,88,349
2023/4/13,19:00,304,304,86,352
2023/4/13,20:00,294,295,83,351
2023/4/13,21:00,286,290,78,365
2023/4/13,22:00,281,281,77,360
2023/4/13,23:00,272,273,73,370
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
414,11:00〜12:00,4月14日,7:46,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
324,11:00〜12:00,4月14日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
347,16:00〜17:00,4月14日,7:46,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,16:00〜17:00,4月14日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/4/13,0:00,267,0
2023/4/13,0:05,266,0
2023/4/13,0:10,267,0
2023/4/13,0:15,266,0
2023/4/13,0:20,263,0
2023/4/13,0:25,264,0
2023/4/13,0:30,266,0
2023/4/13,0:35,266,0
2023/4/13,0:40,263,0
2023/4/13,0:45,267,0
2023/4/13,0:50,265,0
2023/4/13,0:55,264,0
2023/4/13,1:00,265,0
2023/4/13,1:05,270,0
2023/4/13,1:10,267,0
2023/4/13,1:15,267,0
2023/4/13,1:20,271,0
2023/4/13,1:25,270,0
2023/4/13,1:30,276,0
2023/4/13,1:35,276,0
2023/4/13,1:40,275,0
2023/4/13,1:45,277,0
2023/4/13,1:50,281,0
2023/4/13,1:55,282,0
2023/4/13,2:00,282,0
2023/4/13,2:05,286,0
2023/4/13,2:10,289,0
2023/4/13,2:15,288,0
2023/4/13,2:20,289,0
2023/4/13,2:25,292,0
2023/4/13,2:30,297,0
2023/4/13,2:35,301,0
2023/4/13,2:40,303,0
2023/4/13,2:45,303,0
2023/4/13,2:50,304,0
2023/4/13,2:55,307,0
2023/4/13,3:00,309,0
2023/4/13,3:05,311,0
2023/4/13,3:10,313,0
2023/4/13,3:15,312,0
