2023/8/24 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,10:00〜11:00,8月23日,10:16,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
495,10:00〜11:00,8月23日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
519,15:00〜16:00,8月23日,14:46,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
483,15:00〜16:00,8月23日,14:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/23,0:00,309,303,85,362
2023/8/23,1:00,298,290,81,364
2023/8/23,2:00,298,295,80,368
2023/8/23,3:00,301,301,77,387
2023/8/23,4:00,302,300,79,378
2023/8/23,5:00,306,305,80,379
2023/8/23,6:00,319,312,81,389
2023/8/23,7:00,359,349,84,424
2023/8/23,8:00,431,417,88,484
2023/8/23,9:00,472,476,91,517
2023/8/23,10:00,486,495,91,534
2023/8/23,11:00,494,493,90,544
2023/8/23,12:00,481,474,92,521
2023/8/23,13:00,481,485,90,529
2023/8/23,14:00,472,488,89,525
2023/8/23,15:00,457,483,88,519
2023/8/23,16:00,454,461,89,508
2023/8/23,17:00,427,441,88,483
2023/8/23,18:00,412,423,88,468
2023/8/23,19:00,393,392,85,458
2023/8/23,20:00,372,371,83,443
2023/8/23,21:00,354,354,81,434
2023/8/23,22:00,338,340,79,426
2023/8/23,23:00,321,327,75,425
最大使用率(%),時間帯
92,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
542,11:00〜12:00,8月24日,7:46,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
495,11:00〜12:00,8月23日,14:38
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
438,19:00〜20:00,8月24日,7:16,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,19:00〜20:00,8月24日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/8/23,0:00,318,0
2023/8/23,0:05,317,0
2023/8/23,0:10,315,0
2023/8/23,0:15,314,0
2023/8/23,0:20,309,0
2023/8/23,0:25,307,0
2023/8/23,0:30,305,0
2023/8/23,0:35,306,0
2023/8/23,0:40,306,0
2023/8/23,0:45,305,0
2023/8/23,0:50,302,0
2023/8/23,0:55,303,0
2023/8/23,1:00,300,0
2023/8/23,1:05,299,0
2023/8/23,1:10,300,0
2023/8/23,1:15,299,0
2023/8/23,1:20,297,0
2023/8/23,1:25,294,0
2023/8/23,1:30,294,0
2023/8/23,1:35,292,0
2023/8/23,1:40,294,0
2023/8/23,1:45,294,0
2023/8/23,1:50,295,0
2023/8/23,1:55,293,0
2023/8/23,2:00,293,0
2023/8/23,2:05,293,0
2023/8/23,2:10,295,0
2023/8/23,2:15,296,0
2023/8/23,2:20,295,0
2023/8/23,2:25,293,0
2023/8/23,2:30,293,0
2023/8/23,2:35,293,0
2023/8/23,2:40,294,0
2023/8/23,2:45,298,0
2023/8/23,2:50,299,0
2023/8/23,2:55,299,0
2023/8/23,3:00,297,0
2023/8/23,3:05,297,0
2023/8/23,3:10,297,0
2023/8/23,3:15,296,0
2023/8/23,3:20,298,0
2023/8/23,3:25,299,0
2023/8/23,3:30,298,0
2023/8/23,3:35,297,0
2023/8/23,3:40,297,0
2023/8/23,3:45,296,0
2023/8/23,3:50,296,0
2023/8/23,3:55,297,0
2023/8/23,4:00,296,0
2023/8/23,4:05,296,0
2023/8/23,4:10,296,0
2023/8/23,4:15,296,0
2023/8/23,4:20,294,0
2023/8/23,4:25,296,0
2023/8/23,4:30,297,0
2023/8/23,4:35,297,0
2023/8/23,4:40,301,0
2023/8/23,4:45,303,0
2023/8/23,4:50,302,0
2023/8/23,4:55,304,0
2023/8/23,5:00,304,0
2023/8/23,5:05,304,0
2023/8/23,5:10,305,0
2023/8/23,5:15,305,0
2023/8/23,5:20,303,0
2023/8/23,5:25,304,0
2023/8/23,5:30,304,1
2023/8/23,5:35,304,1
2023/8/23,5:40,302,2
2023/8/23,5:45,300,2
2023/8/23,5:50,300,3
2023/8/23,5:55,300,4
2023/8/23,6:00,303,5
2023/8/23,6:05,305,6
2023/8/23,6:10,308,8
2023/8/23,6:15,309,9
2023/8/23,6:20,310,10
2023/8/23,6:25,311,11
2023/8/23,6:30,313,13
2023/8/23,6:35,317,14
2023/8/23,6:40,317,16
2023/8/23,6:45,319,17
2023/8/23,6:50,321,19
2023/8/23,6:55,325,21
2023/8/23,7:00,329,23
2023/8/23,7:05,332,26
2023/8/23,7:10,342,28
2023/8/23,7:15,345,29
2023/8/23,7:20,346,30
2023/8/23,7:25,348,32
2023/8/23,7:30,355,33
2023/8/23,7:35,361,36
2023/8/23,7:40,362,35
2023/8/23,7:45,367,36
2023/8/23,7:50,373,39
2023/8/23,7:55,379,40
2023/8/23,8:00,386,42
2023/8/23,8:05,393,43
2023/8/23,8:10,402,48
2023/8/23,8:15,406,50
2023/8/23,8:20,411,52
2023/8/23,8:25,421,56
2023/8/23,8:30,433,60
2023/8/23,8:35,440,61
2023/8/23,8:40,442,63
2023/8/23,8:45,448,63
2023/8/23,8:50,450,63
2023/8/23,8:55,456,67
2023/8/23,9:00,460,68
2023/8/23,9:05,462,67
2023/8/23,9:10,466,68
2023/8/23,9:15,468,70
2023/8/23,9:20,469,71
2023/8/23,9:25,468,69
2023/8/23,9:30,468,71
2023/8/23,9:35,471,74
2023/8/23,9:40,470,72
2023/8/23,9:45,475,74
2023/8/23,9:50,479,77
2023/8/23,9:55,481,74
2023/8/23,10:00,478,72
2023/8/23,10:05,479,77
2023/8/23,10:10,481,79
2023/8/23,10:15,479,76
2023/8/23,10:20,481,74
2023/8/23,10:25,482,73
2023/8/23,10:30,490,80
2023/8/23,10:35,490,82
2023/8/23,10:40,489,79
2023/8/23,10:45,487,78
2023/8/23,10:50,486,75
2023/8/23,10:55,491,79
2023/8/23,11:00,493,80
2023/8/23,11:05,491,78
2023/8/23,11:10,484,76
2023/8/23,11:15,492,84
2023/8/23,11:20,491,82
2023/8/23,11:25,493,82
2023/8/23,11:30,498,87
2023/8/23,11:35,497,86
2023/8/23,11:40,501,87
2023/8/23,11:45,501,89
2023/8/23,11:50,492,85
2023/8/23,11:55,489,81
2023/8/23,12:00,485,77
2023/8/23,12:05,487,86
2023/8/23,12:10,482,81
2023/8/23,12:15,477,77
2023/8/23,12:20,484,83
2023/8/23,12:25,484,85
2023/8/23,12:30,474,74
2023/8/23,12:35,482,80
2023/8/23,12:40,484,81
2023/8/23,12:45,478,75
2023/8/23,12:50,478,70
2023/8/23,12:55,478,69
2023/8/23,13:00,476,62
2023/8/23,13:05,479,62
2023/8/23,13:10,479,60
2023/8/23,13:15,483,61
