2023/2/17 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
578,9:00〜10:00,2月16日,8:46,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
500,9:00〜10:00,2月15日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
545,8:00〜9:00,2月16日,17:46,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
475,8:00〜9:00,2月16日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/16,0:00,397,413,80,491
2023/2/16,1:00,404,405,82,492
2023/2/16,2:00,417,421,82,505
2023/2/16,3:00,424,429,81,518
2023/2/16,4:00,421,430,81,517
2023/2/16,5:00,420,428,80,522
2023/2/16,6:00,434,434,85,507
2023/2/16,7:00,440,443,84,521
2023/2/16,8:00,467,475,85,545
2023/2/16,9:00,485,500,83,578
2023/2/16,10:00,479,481,82,580
2023/2/16,11:00,469,473,80,583
2023/2/16,12:00,443,451,77,570
2023/2/16,13:00,447,447,78,571
2023/2/16,14:00,444,432,80,549
2023/2/16,15:00,435,427,79,549
2023/2/16,16:00,435,435,80,539
2023/2/16,17:00,433,449,81,530
2023/2/16,18:00,435,448,84,515
2023/2/16,19:00,423,430,85,495
2023/2/16,20:00,409,412,81,503
2023/2/16,21:00,393,397,77,506
2023/2/16,22:00,383,384,75,508
2023/2/16,23:00,386,383,75,512
最大使用率(%),時間帯
85,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
546,9:00〜10:00,2月17日,7:46,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
450,9:00〜10:00,2月16日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
437,23:00〜24:00,2月17日,7:46,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
367,23:00〜24:00,2月17日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/2/16,0:00,401,0
2023/2/16,0:05,401,0
2023/2/16,0:10,399,0
2023/2/16,0:15,396,0
2023/2/16,0:20,395,0
2023/2/16,0:25,392,0
2023/2/16,0:30,392,0
2023/2/16,0:35,392,0
2023/2/16,0:40,393,0
2023/2/16,0:45,391,0
2023/2/16,0:50,394,0
2023/2/16,0:55,394,0
2023/2/16,1:00,396,0
2023/2/16,1:05,398,0
2023/2/16,1:10,398,0
2023/2/16,1:15,399,0
2023/2/16,1:20,399,0
2023/2/16,1:25,400,0
2023/2/16,1:30,399,0
2023/2/16,1:35,401,0
2023/2/16,1:40,402,0
2023/2/16,1:45,403,0
2023/2/16,1:50,404,0
2023/2/16,1:55,407,0
2023/2/16,2:00,406,0
2023/2/16,2:05,408,0
2023/2/16,2:10,412,0
2023/2/16,2:15,411,0
2023/2/16,2:20,413,0
2023/2/16,2:25,415,0
2023/2/16,2:30,416,0
2023/2/16,2:35,417,0
2023/2/16,2:40,417,0
2023/2/16,2:45,415,0
2023/2/16,2:50,417,0
2023/2/16,2:55,418,0
2023/2/16,3:00,420,0
2023/2/16,3:05,422,0
2023/2/16,3:10,421,0
2023/2/16,3:15,425,0
2023/2/16,3:20,424,0
2023/2/16,3:25,423,0
2023/2/16,3:30,425,0
2023/2/16,3:35,423,0
2023/2/16,3:40,424,0
2023/2/16,3:45,424,0
2023/2/16,3:50,423,0
2023/2/16,3:55,420,0
2023/2/16,4:00,420,0
2023/2/16,4:05,420,0
2023/2/16,4:10,418,0
2023/2/16,4:15,420,0
2023/2/16,4:20,420,0
2023/2/16,4:25,421,0
2023/2/16,4:30,420,0
2023/2/16,4:35,420,0
2023/2/16,4:40,419,0
2023/2/16,4:45,418,0
2023/2/16,4:50,419,0
2023/2/16,4:55,418,0
2023/2/16,5:00,417,0
2023/2/16,5:05,416,0
2023/2/16,5:10,415,0
2023/2/16,5:15,416,0
2023/2/16,5:20,416,0
2023/2/16,5:25,416,0
2023/2/16,5:30,415,0
2023/2/16,5:35,418,0
2023/2/16,5:40,418,0
2023/2/16,5:45,418,0
2023/2/16,5:50,419,0
2023/2/16,5:55,418,0
2023/2/16,6:00,419,0
2023/2/16,6:05,423,0
2023/2/16,6:10,428,0
2023/2/16,6:15,429,0
2023/2/16,6:20,430,0
2023/2/16,6:25,431,0
2023/2/16,6:30,431,0
2023/2/16,6:35,434,0
2023/2/16,6:40,432,0
2023/2/16,6:45,436,0
2023/2/16,6:50,436,0
2023/2/16,6:55,435,0
