2023/12/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
590,9:00〜10:00,12月22日,8:46,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
501,9:00〜10:00,12月22日,6:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
565,18:00〜19:00,12月22日,17:16,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
495,18:00〜19:00,12月22日,17:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/22,0:00,395,399,82,481
2023/12/22,1:00,397,406,81,488
2023/12/22,2:00,410,422,80,508
2023/12/22,3:00,419,429,81,514
2023/12/22,4:00,416,429,81,512
2023/12/22,5:00,427,427,83,512
2023/12/22,6:00,443,429,84,522
2023/12/22,7:00,446,441,83,532
2023/12/22,8:00,474,472,85,556
2023/12/22,9:00,501,501,85,590
2023/12/22,10:00,500,500,85,586
2023/12/22,11:00,490,492,85,577
2023/12/22,12:00,485,475,85,564
2023/12/22,13:00,484,481,84,569
2023/12/22,14:00,485,488,84,574
2023/12/22,15:00,480,483,84,566
2023/12/22,16:00,490,489,86,564
2023/12/22,17:00,486,494,85,566
2023/12/22,18:00,469,495,82,565
2023/12/22,19:00,457,472,80,571
2023/12/22,20:00,444,446,77,572
2023/12/22,21:00,431,429,75,569
2023/12/22,22:00,423,416,77,548
2023/12/22,23:00,418,414,74,562
最大使用率(%),時間帯
86,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
504,10:00〜11:00,12月23日,7:46,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
435,10:00〜11:00,12月23日,5:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
443,19:00〜20:00,12月23日,7:46,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
408,19:00〜20:00,12月23日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/12/22,0:00,403,0
2023/12/22,0:05,400,0
2023/12/22,0:10,398,0
2023/12/22,0:15,397,0
2023/12/22,0:20,396,0
2023/12/22,0:25,396,0
2023/12/22,0:30,397,0
2023/12/22,0:35,396,0
2023/12/22,0:40,395,0
2023/12/22,0:45,396,0
2023/12/22,0:50,394,0
2023/12/22,0:55,389,0
2023/12/22,1:00,390,0
2023/12/22,1:05,393,0
2023/12/22,1:10,393,0
2023/12/22,1:15,392,0
2023/12/22,1:20,393,0
2023/12/22,1:25,392,0
2023/12/22,1:30,394,0
2023/12/22,1:35,398,0
2023/12/22,1:40,400,0
2023/12/22,1:45,399,0
2023/12/22,1:50,400,0
2023/12/22,1:55,402,0
2023/12/22,2:00,401,0
2023/12/22,2:05,404,0
2023/12/22,2:10,407,0
2023/12/22,2:15,407,0
2023/12/22,2:20,408,0
2023/12/22,2:25,407,0
2023/12/22,2:30,409,0
2023/12/22,2:35,411,0
2023/12/22,2:40,415,0
2023/12/22,2:45,416,0
2023/12/22,2:50,417,0
2023/12/22,2:55,416,0
2023/12/22,3:00,418,0
2023/12/22,3:05,421,0
2023/12/22,3:10,422,0
2023/12/22,3:15,422,0
2023/12/22,3:20,422,0
2023/12/22,3:25,421,0
2023/12/22,3:30,418,0
2023/12/22,3:35,416,0
2023/12/22,3:40,418,0
2023/12/22,3:45,418,0
2023/12/22,3:50,420,0
2023/12/22,3:55,415,0
2023/12/22,4:00,417,0
2023/12/22,4:05,418,0
2023/12/22,4:10,417,0
2023/12/22,4:15,417,0
2023/12/22,4:20,415,0
2023/12/22,4:25,414,0
2023/12/22,4:30,411,0
2023/12/22,4:35,412,0
2023/12/22,4:40,412,0
2023/12/22,4:45,413,0
2023/12/22,4:50,415,0
2023/12/22,4:55,415,0
2023/12/22,5:00,416,0
2023/12/22,5:05,420,0
2023/12/22,5:10,423,0
2023/12/22,5:15,426,0
2023/12/22,5:20,426,0
2023/12/22,5:25,427,0
2023/12/22,5:30,428,0
2023/12/22,5:35,428,0
2023/12/22,5:40,428,0
2023/12/22,5:45,427,0
2023/12/22,5:50,430,0
2023/12/22,5:55,432,0
2023/12/22,6:00,435,0
2023/12/22,6:05,437,0
2023/12/22,6:10,442,0
2023/12/22,6:15,445,0
2023/12/22,6:20,447,0
2023/12/22,6:25,448,0
2023/12/22,6:30,446,0
2023/12/22,6:35,445,0
2023/12/22,6:40,446,0
2023/12/22,6:45,443,0
2023/12/22,6:50,440,0
2023/12/22,6:55,441,0
2023/12/22,7:00,441,0
2023/12/22,7:05,437,0
2023/12/22,7:10,438,0
2023/12/22,7:15,441,0
2023/12/22,7:20,443,0
2023/12/22,7:25,445,0
2023/12/22,7:30,446,0
2023/12/22,7:35,448,0
2023/12/22,7:40,450,0
2023/12/22,7:45,452,0
2023/12/22,7:50,452,1
2023/12/22,7:55,454,1
2023/12/22,8:00,456,1
2023/12/22,8:05,456,1
2023/12/22,8:10,458,1
2023/12/22,8:15,461,1
2023/12/22,8:20,465,1
2023/12/22,8:25,468,1
2023/12/22,8:30,472,1
2023/12/22,8:35,479,1
2023/12/22,8:40,483,1
2023/12/22,8:45,485,2
2023/12/22,8:50,488,2
2023/12/22,8:55,489,2
2023/12/22,9:00,493,2
2023/12/22,9:05,496,2
2023/12/22,9:10,497,2
2023/12/22,9:15,499,2
2023/12/22,9:20,498,2
2023/12/22,9:25,498,2
2023/12/22,9:30,501,2
2023/12/22,9:35,500,2
2023/12/22,9:40,501,3
2023/12/22,9:45,501,3
2023/12/22,9:50,502,4
2023/12/22,9:55,504,4
2023/12/22,10:00,504,4
2023/12/22,10:05,501,4
2023/12/22,10:10,501,4
2023/12/22,10:15,500,4
2023/12/22,10:20,501,4
2023/12/22,10:25,500,5
2023/12/22,10:30,501,5
2023/12/22,10:35,502,5
2023/12/22,10:40,499,4
2023/12/22,10:45,501,5
2023/12/22,10:50,499,5
2023/12/22,10:55,500,5
2023/12/22,11:00,496,4
2023/12/22,11:05,491,4
2023/12/22,11:10,490,4
2023/12/22,11:15,488,5
2023/12/22,11:20,488,5
2023/12/22,11:25,485,5
2023/12/22,11:30,490,6
2023/12/22,11:35,489,7
2023/12/22,11:40,494,8
2023/12/22,11:45,494,8
2023/12/22,11:50,492,8
2023/12/22,11:55,491,7
2023/12/22,12:00,491,7
2023/12/22,12:05,489,8
2023/12/22,12:10,491,9
2023/12/22,12:15,492,9
2023/12/22,12:20,489,8
2023/12/22,12:25,486,8
2023/12/22,12:30,483,7
2023/12/22,12:35,483,6
2023/12/22,12:40,485,6
