2023/3/22 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,4:00〜5:00,3月21日,3:46,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,4:00〜5:00,3月20日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,5:00〜6:00,3月21日,4:46,28,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
320,5:00〜6:00,3月21日,4:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/21,0:00,275,275,73,375
2023/3/21,1:00,285,284,73,386
2023/3/21,2:00,303,301,75,400
2023/3/21,3:00,321,315,78,411
2023/3/21,4:00,326,320,79,412
2023/3/21,5:00,322,320,78,409
2023/3/21,6:00,305,312,75,402
2023/3/21,7:00,296,303,71,412
2023/3/21,8:00,299,300,70,423
2023/3/21,9:00,306,305,70,431
2023/3/21,10:00,305,298,72,420
2023/3/21,11:00,303,289,73,412
2023/3/21,12:00,292,280,69,420
2023/3/21,13:00,293,294,69,419
2023/3/21,14:00,292,290,71,409
2023/3/21,15:00,291,288,71,404
2023/3/21,16:00,294,289,74,393
2023/3/21,17:00,300,298,74,400
2023/3/21,18:00,306,306,73,416
2023/3/21,19:00,300,298,71,417
2023/3/21,20:00,291,292,68,427
2023/3/21,21:00,283,280,66,429
2023/3/21,22:00,281,273,66,426
2023/3/21,23:00,274,272,64,428
最大使用率(%),時間帯
79,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
468,9:00〜10:00,3月22日,7:46,44,69
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,9:00〜10:00,3月22日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
414,5:00〜6:00,3月22日,4:46,29,77
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
320,5:00〜6:00,3月22日,4:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/3/21,0:00,276,0
2023/3/21,0:05,278,0
2023/3/21,0:10,276,0
2023/3/21,0:15,274,0
2023/3/21,0:20,270,0
2023/3/21,0:25,269,0
2023/3/21,0:30,271,0
2023/3/21,0:35,272,0
2023/3/21,0:40,273,0
2023/3/21,0:45,275,0
2023/3/21,0:50,273,0
2023/3/21,0:55,272,0
2023/3/21,1:00,276,0
2023/3/21,1:05,277,0
2023/3/21,1:10,277,0
2023/3/21,1:15,280,0
2023/3/21,1:20,281,0
2023/3/21,1:25,282,0
2023/3/21,1:30,283,0
2023/3/21,1:35,282,0
2023/3/21,1:40,287,0
2023/3/21,1:45,288,0
2023/3/21,1:50,291,0
2023/3/21,1:55,289,0
2023/3/21,2:00,292,0
2023/3/21,2:05,293,0
2023/3/21,2:10,297,0
2023/3/21,2:15,298,0
2023/3/21,2:20,298,0
2023/3/21,2:25,298,0
2023/3/21,2:30,298,0
2023/3/21,2:35,301,0
2023/3/21,2:40,302,0
2023/3/21,2:45,307,0
2023/3/21,2:50,311,0
2023/3/21,2:55,312,0
2023/3/21,3:00,313,0
2023/3/21,3:05,316,0
2023/3/21,3:10,315,0
2023/3/21,3:15,318,0
2023/3/21,3:20,320,0
2023/3/21,3:25,320,0
2023/3/21,3:30,321,0
2023/3/21,3:35,321,0
2023/3/21,3:40,320,0
2023/3/21,3:45,322,0
2023/3/21,3:50,324,0
2023/3/21,3:55,323,0
2023/3/21,4:00,323,0
2023/3/21,4:05,325,0
2023/3/21,4:10,325,0
2023/3/21,4:15,323,0
2023/3/21,4:20,324,0
2023/3/21,4:25,326,0
2023/3/21,4:30,326,0
2023/3/21,4:35,325,0
2023/3/21,4:40,325,0
2023/3/21,4:45,325,0
2023/3/21,4:50,328,0
2023/3/21,4:55,330,0
2023/3/21,5:00,328,0
2023/3/21,5:05,328,0
2023/3/21,5:10,328,0
2023/3/21,5:15,326,0
2023/3/21,5:20,326,0
2023/3/21,5:25,325,0
2023/3/21,5:30,324,0
2023/3/21,5:35,321,0
2023/3/21,5:40,319,0
2023/3/21,5:45,316,0
2023/3/21,5:50,316,0
