2023/6/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
327,11:00〜12:00,6月17日,10:46,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
285,11:00〜12:00,6月17日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
327,11:00〜12:00,6月17日,10:46,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
285,11:00〜12:00,6月17日,10:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/17,0:00,244,245,75,324
2023/6/17,1:00,240,245,71,335
2023/6/17,2:00,250,253,72,345
2023/6/17,3:00,262,263,76,343
2023/6/17,4:00,265,265,78,338
2023/6/17,5:00,259,258,81,316
2023/6/17,6:00,242,239,82,293
2023/6/17,7:00,237,235,80,296
2023/6/17,8:00,250,245,83,297
2023/6/17,9:00,273,259,91,298
2023/6/17,10:00,283,269,90,311
2023/6/17,11:00,286,285,87,327
2023/6/17,12:00,283,283,82,345
2023/6/17,13:00,284,283,83,340
2023/6/17,14:00,283,280,83,341
2023/6/17,15:00,280,277,79,354
2023/6/17,16:00,280,271,76,367
2023/6/17,17:00,274,272,75,364
2023/6/17,18:00,268,268,76,350
2023/6/17,19:00,263,264,74,352
2023/6/17,20:00,253,254,67,376
2023/6/17,21:00,242,242,66,362
2023/6/17,22:00,234,233,65,356
2023/6/17,23:00,226,222,63,356
最大使用率(%),時間帯
91,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
364,13:00〜14:00,6月18日,7:46,32,75
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
275,13:00〜14:00,6月17日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
340,18:00〜19:00,6月18日,7:46,27,78
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
267,18:00〜19:00,6月18日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/6/17,0:00,248,0
2023/6/17,0:05,245,0
2023/6/17,0:10,245,0
2023/6/17,0:15,245,0
2023/6/17,0:20,244,0
2023/6/17,0:25,240,0
2023/6/17,0:30,237,0
2023/6/17,0:35,237,0
