2023/12/29 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
482,9:00〜10:00,12月28日,8:46,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
383,9:00〜10:00,12月28日,7:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
400,18:00〜19:00,12月28日,17:46,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,18:00〜19:00,12月28日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/28,0:00,335,325,71,467
2023/12/28,1:00,342,332,70,485
2023/12/28,2:00,356,347,78,455
2023/12/28,3:00,367,365,79,463
2023/12/28,4:00,365,371,78,467
2023/12/28,5:00,365,358,79,458
2023/12/28,6:00,372,369,78,471
2023/12/28,7:00,381,372,83,458
2023/12/28,8:00,395,382,83,471
2023/12/28,9:00,392,383,81,482
2023/12/28,10:00,374,372,74,499
2023/12/28,11:00,356,352,67,526
2023/12/28,12:00,330,345,62,528
2023/12/28,13:00,329,350,61,534
2023/12/28,14:00,323,332,66,489
2023/12/28,15:00,324,322,72,450
2023/12/28,16:00,332,319,77,427
2023/12/28,17:00,339,324,82,409
2023/12/28,18:00,336,331,83,400
2023/12/28,19:00,330,323,81,404
2023/12/28,20:00,322,313,80,399
2023/12/28,21:00,309,301,74,413
2023/12/28,22:00,301,292,70,425
2023/12/28,23:00,298,290,66,446
最大使用率(%),時間帯
83,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
385,3:00〜4:00,12月29日,2:16,21,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
317,3:00〜4:00,12月29日,2:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
385,3:00〜4:00,12月29日,4:16,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
317,3:00〜4:00,12月29日,4:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/12/28,0:00,335,0
2023/12/28,0:05,337,0
2023/12/28,0:10,334,0
2023/12/28,0:15,333,0
2023/12/28,0:20,333,0
2023/12/28,0:25,332,0
2023/12/28,0:30,332,0
2023/12/28,0:35,331,0
2023/12/28,0:40,331,0
2023/12/28,0:45,330,0
2023/12/28,0:50,331,0
2023/12/28,0:55,331,0
2023/12/28,1:00,332,0
2023/12/28,1:05,333,0
2023/12/28,1:10,334,0
2023/12/28,1:15,334,0
2023/12/28,1:20,335,0
2023/12/28,1:25,337,0
2023/12/28,1:30,339,0
2023/12/28,1:35,341,0
2023/12/28,1:40,341,0
2023/12/28,1:45,342,0
2023/12/28,1:50,344,0
2023/12/28,1:55,346,0
2023/12/28,2:00,346,0
2023/12/28,2:05,348,0
2023/12/28,2:10,351,0
2023/12/28,2:15,350,0
2023/12/28,2:20,351,0
2023/12/28,2:25,352,0
2023/12/28,2:30,353,0
2023/12/28,2:35,355,0
2023/12/28,2:40,357,0
2023/12/28,2:45,358,0
2023/12/28,2:50,360,0
2023/12/28,2:55,361,0
2023/12/28,3:00,362,0
2023/12/28,3:05,363,0
2023/12/28,3:10,365,0
2023/12/28,3:15,366,0
2023/12/28,3:20,365,0
2023/12/28,3:25,366,0
2023/12/28,3:30,366,0
2023/12/28,3:35,367,0
2023/12/28,3:40,365,0
2023/12/28,3:45,365,0
2023/12/28,3:50,364,0
2023/12/28,3:55,363,0
2023/12/28,4:00,364,0
2023/12/28,4:05,365,0
2023/12/28,4:10,365,0
2023/12/28,4:15,366,0
2023/12/28,4:20,365,0
2023/12/28,4:25,364,0
2023/12/28,4:30,363,0
2023/12/28,4:35,362,0
2023/12/28,4:40,362,0
2023/12/28,4:45,361,0
2023/12/28,4:50,361,0
2023/12/28,4:55,361,0
2023/12/28,5:00,361,0
2023/12/28,5:05,362,0
2023/12/28,5:10,363,0
2023/12/28,5:15,363,0
2023/12/28,5:20,363,0
2023/12/28,5:25,364,0
2023/12/28,5:30,363,0
2023/12/28,5:35,363,0
2023/12/28,5:40,363,0
2023/12/28,5:45,364,0
2023/12/28,5:50,364,0
2023/12/28,5:55,363,0
2023/12/28,6:00,365,0
2023/12/28,6:05,367,0
2023/12/28,6:10,367,0
2023/12/28,6:15,369,0
2023/12/28,6:20,372,0
2023/12/28,6:25,373,0
2023/12/28,6:30,371,0
2023/12/28,6:35,372,0
2023/12/28,6:40,373,0
2023/12/28,6:45,373,0
2023/12/28,6:50,371,0
2023/12/28,6:55,373,0
2023/12/28,7:00,374,0
2023/12/28,7:05,371,0
2023/12/28,7:10,375,0
2023/12/28,7:15,375,0
2023/12/28,7:20,376,1
2023/12/28,7:25,375,1
2023/12/28,7:30,381,2
2023/12/28,7:35,381,3
2023/12/28,7:40,383,4
2023/12/28,7:45,385,5
2023/12/28,7:50,385,7
2023/12/28,7:55,386,8
2023/12/28,8:00,386,10
2023/12/28,8:05,387,12
2023/12/28,8:10,387,14
2023/12/28,8:15,390,17
2023/12/28,8:20,390,19
2023/12/28,8:25,393,21
2023/12/28,8:30,398,22
2023/12/28,8:35,399,23
2023/12/28,8:40,398,24
2023/12/28,8:45,400,28
2023/12/28,8:50,401,30
2023/12/28,8:55,400,32
2023/12/28,9:00,401,34
2023/12/28,9:05,400,36
2023/12/28,9:10,399,37
2023/12/28,9:15,397,38
2023/12/28,9:20,395,39
2023/12/28,9:25,395,41
2023/12/28,9:30,394,42
2023/12/28,9:35,391,43
2023/12/28,9:40,389,45
2023/12/28,9:45,387,47
