2023/12/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
508,11:00〜12:00,12月25日,10:46,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
446,11:00〜12:00,12月25日,9:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
480,16:00〜17:00,12月25日,16:16,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
437,16:00〜17:00,12月25日,16:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/25,0:00,319,325,71,449
2023/12/25,1:00,325,329,71,456
2023/12/25,2:00,342,344,74,459
2023/12/25,3:00,351,356,77,455
2023/12/25,4:00,352,357,77,456
2023/12/25,5:00,356,357,78,453
2023/12/25,6:00,370,370,80,459
2023/12/25,7:00,387,385,81,474
2023/12/25,8:00,424,418,85,493
2023/12/25,9:00,449,435,87,512
2023/12/25,10:00,445,436,87,507
2023/12/25,11:00,439,446,86,508
2023/12/25,12:00,421,422,87,483
2023/12/25,13:00,431,427,88,489
2023/12/25,14:00,430,423,88,485
2023/12/25,15:00,429,431,87,489
2023/12/25,16:00,435,437,90,480
2023/12/25,17:00,430,434,89,478
2023/12/25,18:00,423,425,89,475
2023/12/25,19:00,408,410,86,470
2023/12/25,20:00,396,397,84,467
2023/12/25,21:00,381,381,81,468
2023/12/25,22:00,369,370,78,468
2023/12/25,23:00,365,362,75,484
最大使用率(%),時間帯
90,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
523,9:00〜10:00,12月26日,7:46,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
430,9:00〜10:00,12月25日,15:02
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,16:00〜17:00,12月26日,7:46,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
410,16:00〜17:00,12月26日,7:46
