2023/10/6 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
385,10:00〜11:00,10月5日,9:46,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,10:00〜11:00,10月5日,7:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,13:00〜14:00,10月5日,13:16,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,13:00〜14:00,10月5日,13:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/5,0:00,249,245,71,347
2023/10/5,1:00,247,245,71,346
2023/10/5,2:00,257,255,75,342
2023/10/5,3:00,270,267,77,346
2023/10/5,4:00,278,273,78,355
2023/10/5,5:00,278,273,78,353
2023/10/5,6:00,271,266,78,346
2023/10/5,7:00,276,271,79,349
2023/10/5,8:00,310,307,82,375
2023/10/5,9:00,331,334,84,390
2023/10/5,10:00,332,339,86,385
2023/10/5,11:00,332,338,84,395
2023/10/5,12:00,311,320,84,368
2023/10/5,13:00,319,331,85,373
2023/10/5,14:00,325,322,87,373
2023/10/5,15:00,318,319,81,389
2023/10/5,16:00,317,313,79,400
2023/10/5,17:00,308,306,78,391
2023/10/5,18:00,303,298,75,400
2023/10/5,19:00,290,283,72,399
2023/10/5,20:00,276,277,68,404
2023/10/5,21:00,268,268,66,402
2023/10/5,22:00,262,269,64,408
2023/10/5,23:00,255,261,62,409
最大使用率(%),時間帯
87,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,10:00〜11:00,10月6日,7:46,40,71
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,10:00〜11:00,10月5日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
400,16:00〜17:00,10月6日,7:16,28,78
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
313,16:00〜17:00,10月6日,7:16
