2023/12/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
439,19:00〜20:00,12月17日,18:16,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,19:00〜20:00,12月17日,17:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
439,19:00〜20:00,12月17日,18:16,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,19:00〜20:00,12月17日,18:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/17,0:00,261,255,59,436
2023/12/17,1:00,268,261,62,426
2023/12/17,2:00,293,282,71,411
2023/12/17,3:00,315,300,72,431
2023/12/17,4:00,318,311,72,439
2023/12/17,5:00,311,315,70,438
2023/12/17,6:00,298,294,72,409
2023/12/17,7:00,302,297,72,418
2023/12/17,8:00,310,307,69,446
2023/12/17,9:00,318,311,67,471
2023/12/17,10:00,317,314,66,480
2023/12/17,11:00,317,313,65,486
2023/12/17,12:00,316,311,64,493
2023/12/17,13:00,304,303,63,477
2023/12/17,14:00,308,307,65,473
2023/12/17,15:00,311,310,65,477
2023/12/17,16:00,328,319,73,443
2023/12/17,17:00,349,340,80,432
2023/12/17,18:00,359,351,81,441
2023/12/17,19:00,353,353,80,439
2023/12/17,20:00,345,345,77,447
2023/12/17,21:00,335,331,76,436
2023/12/17,22:00,326,329,70,462
2023/12/17,23:00,327,335,67,488
最大使用率(%),時間帯
81,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,9:00〜10:00,12月18日,7:46,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
462,9:00〜10:00,12月18日,7:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
417,5:00〜6:00,12月18日,4:16,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
378,5:00〜6:00,12月18日,4:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/12/17,0:00,260,0
2023/12/17,0:05,261,0
2023/12/17,0:10,261,0
2023/12/17,0:15,259,0
2023/12/17,0:20,257,0
2023/12/17,0:25,258,0
2023/12/17,0:30,258,0
2023/12/17,0:35,258,0
2023/12/17,0:40,259,0
2023/12/17,0:45,258,0
2023/12/17,0:50,259,0
2023/12/17,0:55,261,0
2023/12/17,1:00,260,0
2023/12/17,1:05,260,0
2023/12/17,1:10,261,0
2023/12/17,1:15,264,0
2023/12/17,1:20,265,0
2023/12/17,1:25,263,0
2023/12/17,1:30,264,0
2023/12/17,1:35,266,0
2023/12/17,1:40,267,0
2023/12/17,1:45,271,0
2023/12/17,1:50,273,0
2023/12/17,1:55,276,0
2023/12/17,2:00,275,0
2023/12/17,2:05,281,0
2023/12/17,2:10,282,0
2023/12/17,2:15,284,0
2023/12/17,2:20,286,0
2023/12/17,2:25,288,0
2023/12/17,2:30,288,0
2023/12/17,2:35,291,0
2023/12/17,2:40,292,0
2023/12/17,2:45,297,0
2023/12/17,2:50,302,0
2023/12/17,2:55,305,0
2023/12/17,3:00,306,0
2023/12/17,3:05,309,0
2023/12/17,3:10,312,0
2023/12/17,3:15,310,0
2023/12/17,3:20,313,0
2023/12/17,3:25,314,0
2023/12/17,3:30,313,0
2023/12/17,3:35,314,0
2023/12/17,3:40,315,0
2023/12/17,3:45,314,0
2023/12/17,3:50,318,0
2023/12/17,3:55,319,0
2023/12/17,4:00,318,0
2023/12/17,4:05,318,0
2023/12/17,4:10,319,0
2023/12/17,4:15,318,0
2023/12/17,4:20,318,0
2023/12/17,4:25,319,0
2023/12/17,4:30,319,0
2023/12/17,4:35,317,0
2023/12/17,4:40,317,0
2023/12/17,4:45,316,0
2023/12/17,4:50,316,0
2023/12/17,4:55,317,0
2023/12/17,5:00,317,0
2023/12/17,5:05,315,0
2023/12/17,5:10,317,0
2023/12/17,5:15,318,0
2023/12/17,5:20,315,0
2023/12/17,5:25,314,0
2023/12/17,5:30,313,0
2023/12/17,5:35,308,0
2023/12/17,5:40,307,0
2023/12/17,5:45,305,0
2023/12/17,5:50,303,0
2023/12/17,5:55,304,0
2023/12/17,6:00,303,0
2023/12/17,6:05,302,0
2023/12/17,6:10,302,0
2023/12/17,6:15,302,0
2023/12/17,6:20,300,0
2023/12/17,6:25,299,0
2023/12/17,6:30,298,0
2023/12/17,6:35,298,0
2023/12/17,6:40,294,0
2023/12/17,6:45,293,0
2023/12/17,6:50,291,0
2023/12/17,6:55,295,0
2023/12/17,7:00,296,0
2023/12/17,7:05,294,0
2023/12/17,7:10,295,0
2023/12/17,7:15,297,0
2023/12/17,7:20,298,1
2023/12/17,7:25,299,1
2023/12/17,7:30,303,1
2023/12/17,7:35,304,1
2023/12/17,7:40,303,2
2023/12/17,7:45,304,3
2023/12/17,7:50,305,3
2023/12/17,7:55,304,4
2023/12/17,8:00,308,5
2023/12/17,8:05,307,5
2023/12/17,8:10,307,5
2023/12/17,8:15,305,5
2023/12/17,8:20,308,6
2023/12/17,8:25,308,7
2023/12/17,8:30,311,7
2023/12/17,8:35,313,8
