2023/6/22 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,10:00〜11:00,6月21日,10:16,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
365,10:00〜11:00,6月21日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,9:00〜10:00,6月21日,10:46,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
351,9:00〜10:00,6月21日,10:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/21,0:00,252,257,66,380
2023/6/21,1:00,251,253,64,391
2023/6/21,2:00,261,258,66,393
2023/6/21,3:00,273,273,67,402
2023/6/21,4:00,277,276,68,406
2023/6/21,5:00,274,275,67,404
2023/6/21,6:00,269,267,68,392
2023/6/21,7:00,279,274,69,405
2023/6/21,8:00,317,315,79,400
2023/6/21,9:00,344,351,79,434
2023/6/21,10:00,352,365,78,452
2023/6/21,11:00,355,360,77,455
2023/6/21,12:00,340,341,77,438
2023/6/21,13:00,352,354,76,459
2023/6/21,14:00,353,352,75,465
2023/6/21,15:00,350,346,76,460
2023/6/21,16:00,346,341,77,450
2023/6/21,17:00,328,325,79,413
2023/6/21,18:00,320,316,79,402
2023/6/21,19:00,310,307,78,395
2023/6/21,20:00,298,294,77,384
2023/6/21,21:00,286,284,70,407
2023/6/21,22:00,274,276,67,406
2023/6/21,23:00,269,265,67,398
最大使用率(%),時間帯
79,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
419,14:00〜15:00,6月22日,7:46,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,14:00〜15:00,6月21日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,13:00〜14:00,6月22日,7:46,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
344,13:00〜14:00,6月22日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/6/21,0:00,257,0
2023/6/21,0:05,255,0
2023/6/21,0:10,251,0
2023/6/21,0:15,252,0
