2023/6/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
376,12:00〜13:00,6月25日,11:16,43,70
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
263,12:00〜13:00,6月25日,10:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
347,19:00〜20:00,6月25日,18:46,35,74
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
258,19:00〜20:00,6月25日,18:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/25,0:00,216,214,68,315
2023/6/25,1:00,214,210,68,312
2023/6/25,2:00,225,223,68,328
2023/6/25,3:00,238,236,70,335
2023/6/25,4:00,242,240,71,337
2023/6/25,5:00,236,234,69,337
2023/6/25,6:00,222,218,69,319
2023/6/25,7:00,220,219,68,323
2023/6/25,8:00,232,227,68,338
2023/6/25,9:00,251,243,70,357
2023/6/25,10:00,251,254,70,358
2023/6/25,11:00,264,261,71,372
2023/6/25,12:00,265,263,70,376
2023/6/25,13:00,259,260,70,370
2023/6/25,14:00,256,258,69,369
2023/6/25,15:00,258,256,71,363
2023/6/25,16:00,261,257,71,363
2023/6/25,17:00,262,258,73,355
2023/6/25,18:00,263,257,75,348
2023/6/25,19:00,261,258,75,347
2023/6/25,20:00,253,252,73,343
2023/6/25,21:00,242,243,69,348
2023/6/25,22:00,234,233,68,342
2023/6/25,23:00,227,226,66,341
最大使用率(%),時間帯
75,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,14:00〜15:00,6月26日,7:16,22,81
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,14:00〜15:00,6月26日,6:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
417,15:00〜16:00,6月26日,7:16,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
365,15:00〜16:00,6月26日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/6/25,0:00,219,0
2023/6/25,0:05,217,0
2023/6/25,0:10,216,0
2023/6/25,0:15,215,0
2023/6/25,0:20,213,0
2023/6/25,0:25,211,0
2023/6/25,0:30,212,0
2023/6/25,0:35,212,0
2023/6/25,0:40,211,0
2023/6/25,0:45,212,0
2023/6/25,0:50,212,0
2023/6/25,0:55,213,0
2023/6/25,1:00,211,0
2023/6/25,1:05,211,0
2023/6/25,1:10,212,0
2023/6/25,1:15,211,0
2023/6/25,1:20,208,0
2023/6/25,1:25,209,0
2023/6/25,1:30,209,0
2023/6/25,1:35,213,0
2023/6/25,1:40,213,0
2023/6/25,1:45,214,0
2023/6/25,1:50,213,0
2023/6/25,1:55,214,0
2023/6/25,2:00,213,0
2023/6/25,2:05,216,0
2023/6/25,2:10,219,0
2023/6/25,2:15,222,0
2023/6/25,2:20,218,0
2023/6/25,2:25,218,0
2023/6/25,2:30,218,0
2023/6/25,2:35,221,0
2023/6/25,2:40,225,0
2023/6/25,2:45,227,0
2023/6/25,2:50,227,0
2023/6/25,2:55,229,0
2023/6/25,3:00,228,0
2023/6/25,3:05,230,0
2023/6/25,3:10,231,0
2023/6/25,3:15,232,0
2023/6/25,3:20,232,0
2023/6/25,3:25,235,0
2023/6/25,3:30,233,0
2023/6/25,3:35,237,0
2023/6/25,3:40,238,0
2023/6/25,3:45,238,0
2023/6/25,3:50,239,0
2023/6/25,3:55,237,0
2023/6/25,4:00,235,0
2023/6/25,4:05,239,0
2023/6/25,4:10,240,0
2023/6/25,4:15,240,0
2023/6/25,4:20,238,0
2023/6/25,4:25,237,0
2023/6/25,4:30,234,0
2023/6/25,4:35,237,0
2023/6/25,4:40,242,0
2023/6/25,4:45,244,0
2023/6/25,4:50,240,1
2023/6/25,4:55,241,1
2023/6/25,5:00,242,2
2023/6/25,5:05,239,2
2023/6/25,5:10,238,3
2023/6/25,5:15,238,4
2023/6/25,5:20,236,5
2023/6/25,5:25,235,6
2023/6/25,5:30,233,7
2023/6/25,5:35,231,7
2023/6/25,5:40,233,8
2023/6/25,5:45,231,9
2023/6/25,5:50,229,11
2023/6/25,5:55,227,12
2023/6/25,6:00,227,13
2023/6/25,6:05,227,14
2023/6/25,6:10,226,16
2023/6/25,6:15,226,17
2023/6/25,6:20,223,18
2023/6/25,6:25,221,19
2023/6/25,6:30,217,21
2023/6/25,6:35,216,21
2023/6/25,6:40,218,22
2023/6/25,6:45,218,23
2023/6/25,6:50,215,24
2023/6/25,6:55,214,25
2023/6/25,7:00,217,25
2023/6/25,7:05,215,27
2023/6/25,7:10,218,28
2023/6/25,7:15,216,29
2023/6/25,7:20,217,31
2023/6/25,7:25,213,32
2023/6/25,7:30,216,34
2023/6/25,7:35,215,34
2023/6/25,7:40,217,36
2023/6/25,7:45,219,39
2023/6/25,7:50,220,42
2023/6/25,7:55,220,43
2023/6/25,8:00,224,47
2023/6/25,8:05,226,50
2023/6/25,8:10,227,52
2023/6/25,8:15,227,51
2023/6/25,8:20,224,51
2023/6/25,8:25,225,53
2023/6/25,8:30,227,56
2023/6/25,8:35,225,56
2023/6/25,8:40,229,60
2023/6/25,8:45,236,64
2023/6/25,8:50,237,64
2023/6/25,8:55,239,68
2023/6/25,9:00,244,70
2023/6/25,9:05,246,73
2023/6/25,9:10,247,72
2023/6/25,9:15,249,73
2023/6/25,9:20,251,74
2023/6/25,9:25,251,77
2023/6/25,9:30,251,78
2023/6/25,9:35,255,80
2023/6/25,9:40,250,76
2023/6/25,9:45,246,70
2023/6/25,9:50,247,68
2023/6/25,9:55,245,65
2023/6/25,10:00,245,67
2023/6/25,10:05,247,69
2023/6/25,10:10,247,70
2023/6/25,10:15,246,73
2023/6/25,10:20,249,73
2023/6/25,10:25,249,77
2023/6/25,10:30,250,78
2023/6/25,10:35,246,77
2023/6/25,10:40,247,77
2023/6/25,10:45,249,80
2023/6/25,10:50,251,81
2023/6/25,10:55,251,80
2023/6/25,11:00,259,90
2023/6/25,11:05,259,92
2023/6/25,11:10,260,90
2023/6/25,11:15,261,87
2023/6/25,11:20,257,87
2023/6/25,11:25,265,92
2023/6/25,11:30,265,91
2023/6/25,11:35,264,92
2023/6/25,11:40,261,88
2023/6/25,11:45,262,90
2023/6/25,11:50,261,90
2023/6/25,11:55,271,96
2023/6/25,12:00,267,91
2023/6/25,12:05,265,89
2023/6/25,12:10,259,86
2023/6/25,12:15,260,87
2023/6/25,12:20,267,92
2023/6/25,12:25,262,87
2023/6/25,12:30,263,88
2023/6/25,12:35,264,89
2023/6/25,12:40,263,89
2023/6/25,12:45,259,87
2023/6/25,12:50,260,86
2023/6/25,12:55,262,84
2023/6/25,13:00,262,82
2023/6/25,13:05,264,84
2023/6/25,13:10,262,84
2023/6/25,13:15,265,84
2023/6/25,13:20,260,80
2023/6/25,13:25,258,79
2023/6/25,13:30,261,78
2023/6/25,13:35,263,76
2023/6/25,13:40,253,71
2023/6/25,13:45,251,71
2023/6/25,13:50,246,68
2023/6/25,13:55,249,70
2023/6/25,14:00,252,72
2023/6/25,14:05,250,68
2023/6/25,14:10,249,67
2023/6/25,14:15,254,72
2023/6/25,14:20,257,74
2023/6/25,14:25,255,73
2023/6/25,14:30,254,71
2023/6/25,14:35,259,72
2023/6/25,14:40,254,70
2023/6/25,14:45,254,68
2023/6/25,14:50,256,69
2023/6/25,14:55,253,67
2023/6/25,15:00,254,66
2023/6/25,15:05,254,63
2023/6/25,15:10,254,62
2023/6/25,15:15,252,60
2023/6/25,15:20,254,62
2023/6/25,15:25,253,61
2023/6/25,15:30,254,61
2023/6/25,15:35,255,59
2023/6/25,15:40,255,61
2023/6/25,15:45,262,60
2023/6/25,15:50,262,58
2023/6/25,15:55,261,56
2023/6/25,16:00,260,53
2023/6/25,16:05,259,52
2023/6/25,16:10,262,52
2023/6/25,16:15,260,49
2023/6/25,16:20,258,45
2023/6/25,16:25,261,42
2023/6/25,16:30,257,39
2023/6/25,16:35,259,40
2023/6/25,16:40,260,41
2023/6/25,16:45,259,37
2023/6/25,16:50,259,33
2023/6/25,16:55,257,30
2023/6/25,17:00,256,28
2023/6/25,17:05,256,25
2023/6/25,17:10,259,24
2023/6/25,17:15,259,23
2023/6/25,17:20,259,22
2023/6/25,17:25,262,21
2023/6/25,17:30,260,19
2023/6/25,17:35,261,17
2023/6/25,17:40,260,16
2023/6/25,17:45,261,15
2023/6/25,17:50,262,14
2023/6/25,17:55,262,13
2023/6/25,18:00,262,12
2023/6/25,18:05,264,11
2023/6/25,18:10,264,10
2023/6/25,18:15,262,9
2023/6/25,18:20,263,8
2023/6/25,18:25,264,7
2023/6/25,18:30,262,6
2023/6/25,18:35,261,5
2023/6/25,18:40,259,4
2023/6/25,18:45,260,4
2023/6/25,18:50,260,3
2023/6/25,18:55,262,2
2023/6/25,19:00,259,2
2023/6/25,19:05,262,1
2023/6/25,19:10,261,1
2023/6/25,19:15,258,1
2023/6/25,19:20,258,0
2023/6/25,19:25,260,0
2023/6/25,19:30,259,0
2023/6/25,19:35,257,0
2023/6/25,19:40,255,0
2023/6/25,19:45,257,0
2023/6/25,19:50,256,0
2023/6/25,19:55,257,0
2023/6/25,20:00,257,0
2023/6/25,20:05,253,0
2023/6/25,20:10,253,0
2023/6/25,20:15,253,0
2023/6/25,20:20,251,0
2023/6/25,20:25,251,0
2023/6/25,20:30,253,0
2023/6/25,20:35,249,0
2023/6/25,20:40,246,0
2023/6/25,20:45,246,0
2023/6/25,20:50,245,0
2023/6/25,20:55,249,0
2023/6/25,21:00,247,0
2023/6/25,21:05,245,0
2023/6/25,21:10,245,0
2023/6/25,21:15,246,0
2023/6/25,21:20,240,0
2023/6/25,21:25,240,0
2023/6/25,21:30,241,0
2023/6/25,21:35,240,0
2023/6/25,21:40,238,0
2023/6/25,21:45,238,0
2023/6/25,21:50,233,0
2023/6/25,21:55,236,0
2023/6/25,22:00,237,0
2023/6/25,22:05,236,0
2023/6/25,22:10,234,0
2023/6/25,22:15,235,0
2023/6/25,22:20,237,0
2023/6/25,22:25,235,0
2023/6/25,22:30,235,0
2023/6/25,22:35,235,0
2023/6/25,22:40,229,0
2023/6/25,22:45,227,0
2023/6/25,22:50,226,0
2023/6/25,22:55,225,0
2023/6/25,23:00,228,0
2023/6/25,23:05,231,0
2023/6/25,23:10,230,0
2023/6/25,23:15,228,0
2023/6/25,23:20,227,0
2023/6/25,23:25,227,0
2023/6/25,23:30,226,0
2023/6/25,23:35,226,0
2023/6/25,23:40,223,0
2023/6/25,23:45,221,0
2023/6/25,23:50,219,0
2023/6/25,23:55,217,0
