2023/7/7 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
530,11:00〜12:00,7月6日,13:16,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
422,11:00〜12:00,7月6日,13:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
506,14:00〜15:00,7月6日,15:46,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
415,14:00〜15:00,7月6日,15:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/6,0:00,266,259,64,410
2023/7/6,1:00,262,260,61,423
2023/7/6,2:00,271,270,64,423
2023/7/6,3:00,282,283,64,437
2023/7/6,4:00,286,286,65,438
2023/7/6,5:00,283,280,65,435
2023/7/6,6:00,283,279,65,435
2023/7/6,7:00,305,298,66,457
2023/7/6,8:00,356,355,71,499
2023/7/6,9:00,400,398,77,516
2023/7/6,10:00,410,418,78,524
2023/7/6,11:00,414,422,78,530
2023/7/6,12:00,391,412,74,528
2023/7/6,13:00,404,419,76,530
2023/7/6,14:00,412,415,81,506
2023/7/6,15:00,405,396,80,501
2023/7/6,16:00,399,393,81,490
2023/7/6,17:00,377,376,80,467
2023/7/6,18:00,359,363,80,445
2023/7/6,19:00,342,349,79,432
2023/7/6,20:00,325,328,77,419
2023/7/6,21:00,308,314,75,410
2023/7/6,22:00,299,302,74,401
2023/7/6,23:00,285,284,71,398
最大使用率(%),時間帯
81,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,14:00〜15:00,7月7日,7:46,15,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
430,14:00〜15:00,7月7日,7:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
454,16:00〜17:00,7月7日,7:46,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
413,16:00〜17:00,7月7日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/7/6,0:00,268,0
2023/7/6,0:05,268,0
2023/7/6,0:10,265,0
2023/7/6,0:15,262,0
2023/7/6,0:20,261,0
2023/7/6,0:25,262,0
2023/7/6,0:30,262,0
2023/7/6,0:35,262,0
2023/7/6,0:40,261,0
2023/7/6,0:45,261,0
2023/7/6,0:50,258,0
2023/7/6,0:55,258,0
2023/7/6,1:00,257,0
2023/7/6,1:05,258,0
2023/7/6,1:10,256,0
2023/7/6,1:15,253,0
2023/7/6,1:20,253,0
2023/7/6,1:25,255,0
2023/7/6,1:30,257,0
2023/7/6,1:35,257,0
2023/7/6,1:40,258,0
2023/7/6,1:45,260,0
2023/7/6,1:50,259,0
2023/7/6,1:55,261,0
2023/7/6,2:00,263,0
2023/7/6,2:05,264,0
2023/7/6,2:10,262,0
2023/7/6,2:15,263,0
2023/7/6,2:20,262,0
2023/7/6,2:25,265,0
2023/7/6,2:30,262,0
2023/7/6,2:35,265,0
2023/7/6,2:40,268,0
2023/7/6,2:45,269,0
2023/7/6,2:50,271,0
2023/7/6,2:55,272,0
2023/7/6,3:00,274,0
2023/7/6,3:05,274,0
2023/7/6,3:10,274,0
2023/7/6,3:15,272,0
2023/7/6,3:20,276,0
2023/7/6,3:25,275,0
2023/7/6,3:30,278,0
2023/7/6,3:35,279,0
2023/7/6,3:40,280,0
2023/7/6,3:45,277,0
2023/7/6,3:50,281,0
2023/7/6,3:55,283,0
2023/7/6,4:00,281,0
2023/7/6,4:05,281,0
2023/7/6,4:10,281,0
2023/7/6,4:15,280,0
2023/7/6,4:20,279,0
2023/7/6,4:25,280,0
2023/7/6,4:30,279,0
2023/7/6,4:35,281,0
2023/7/6,4:40,284,0
2023/7/6,4:45,287,0
2023/7/6,4:50,282,0
2023/7/6,4:55,282,1
2023/7/6,5:00,284,1
2023/7/6,5:05,283,2
2023/7/6,5:10,282,2
2023/7/6,5:15,282,3
2023/7/6,5:20,280,4
2023/7/6,5:25,277,5
2023/7/6,5:30,277,6
2023/7/6,5:35,276,7
2023/7/6,5:40,278,8
2023/7/6,5:45,275,9
2023/7/6,5:50,274,10
2023/7/6,5:55,272,11
2023/7/6,6:00,272,12
2023/7/6,6:05,271,14
2023/7/6,6:10,274,16
2023/7/6,6:15,275,17
2023/7/6,6:20,275,19
2023/7/6,6:25,275,21
2023/7/6,6:30,274,23
2023/7/6,6:35,277,25
2023/7/6,6:40,277,27
2023/7/6,6:45,281,29
2023/7/6,6:50,283,31
2023/7/6,6:55,285,33
2023/7/6,7:00,285,35
2023/7/6,7:05,288,37
2023/7/6,7:10,291,40
2023/7/6,7:15,292,42
2023/7/6,7:20,293,44
2023/7/6,7:25,295,46
2023/7/6,7:30,298,49
2023/7/6,7:35,301,50
2023/7/6,7:40,303,52
2023/7/6,7:45,306,54
2023/7/6,7:50,308,55
2023/7/6,7:55,312,56
2023/7/6,8:00,315,59
2023/7/6,8:05,324,62
2023/7/6,8:10,330,66
2023/7/6,8:15,334,66
2023/7/6,8:20,338,68
2023/7/6,8:25,344,69
2023/7/6,8:30,352,73
