2023/9/24 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
388,11:00〜12:00,9月23日,11:46,36,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
285,11:00〜12:00,9月23日,11:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
333,3:00〜4:00,9月23日,16:46,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
270,3:00〜4:00,9月23日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/23,0:00,252,252,77,326
2023/9/23,1:00,249,251,80,311
2023/9/23,2:00,255,259,77,329
2023/9/23,3:00,263,270,79,333
2023/9/23,4:00,266,270,79,333
2023/9/23,5:00,262,261,79,329
2023/9/23,6:00,244,241,77,315
2023/9/23,7:00,238,241,71,334
2023/9/23,8:00,247,257,64,381
2023/9/23,9:00,263,268,67,389
2023/9/23,10:00,272,278,70,384
2023/9/23,11:00,274,285,70,388
2023/9/23,12:00,270,279,63,426
2023/9/23,13:00,268,276,62,430
2023/9/23,14:00,260,269,68,382
2023/9/23,15:00,263,259,72,361
2023/9/23,16:00,263,258,76,345
2023/9/23,17:00,261,257,80,323
2023/9/23,18:00,266,259,82,321
2023/9/23,19:00,255,253,79,320
2023/9/23,20:00,245,244,80,305
2023/9/23,21:00,234,236,79,294
2023/9/23,22:00,228,229,72,313
2023/9/23,23:00,222,223,68,325
最大使用率(%),時間帯
82,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
320,18:00〜19:00,9月24日,7:46,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
270,18:00〜19:00,9月23日,16:56
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
320,18:00〜19:00,9月24日,7:46,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
270,18:00〜19:00,9月24日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/9/23,0:00,261,0
2023/9/23,0:05,258,0
2023/9/23,0:10,254,0
2023/9/23,0:15,256,0
2023/9/23,0:20,250,0
2023/9/23,0:25,252,0
2023/9/23,0:30,252,0
2023/9/23,0:35,250,0
2023/9/23,0:40,248,0
2023/9/23,0:45,249,0
