2023/4/13 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,9:00〜10:00,4月12日,8:46,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,9:00〜10:00,4月11日,23:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
364,13:00〜14:00,4月12日,12:46,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
328,13:00〜14:00,4月12日,12:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/12,0:00,255,260,69,367
2023/4/12,1:00,262,265,71,366
2023/4/12,2:00,281,287,77,365
2023/4/12,3:00,294,301,80,366
2023/4/12,4:00,298,303,80,369
2023/4/12,5:00,291,293,77,377
2023/4/12,6:00,279,282,72,387
2023/4/12,7:00,282,284,72,386
2023/4/12,8:00,313,316,83,373
2023/4/12,9:00,336,335,86,387
2023/4/12,10:00,340,333,87,390
2023/4/12,11:00,342,333,84,407
2023/4/12,12:00,319,315,90,353
2023/4/12,13:00,326,328,89,364
2023/4/12,14:00,327,325,87,374
2023/4/12,15:00,318,319,80,396
2023/4/12,16:00,316,324,77,410
2023/4/12,17:00,309,315,81,382
2023/4/12,18:00,314,319,84,370
2023/4/12,19:00,311,312,84,368
2023/4/12,20:00,301,300,81,370
2023/4/12,21:00,292,295,79,369
2023/4/12,22:00,286,286,77,367
2023/4/12,23:00,276,279,72,382
最大使用率(%),時間帯
90,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,5:00〜6:00,4月13日,4:16,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
332,5:00〜6:00,4月13日,3:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,5:00〜6:00,4月13日,4:16,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
332,5:00〜6:00,4月13日,4:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/4/12,0:00,257,0
2023/4/12,0:05,255,0
2023/4/12,0:10,254,0
2023/4/12,0:15,251,0
2023/4/12,0:20,253,0
2023/4/12,0:25,250,0
2023/4/12,0:30,252,0
2023/4/12,0:35,252,0
2023/4/12,0:40,251,0
2023/4/12,0:45,250,0
2023/4/12,0:50,251,0
2023/4/12,0:55,252,0
2023/4/12,1:00,250,0
2023/4/12,1:05,252,0
2023/4/12,1:10,253,0
2023/4/12,1:15,255,0
2023/4/12,1:20,254,0
2023/4/12,1:25,255,0
2023/4/12,1:30,255,0
2023/4/12,1:35,262,0
2023/4/12,1:40,264,0
2023/4/12,1:45,263,0
2023/4/12,1:50,266,0
2023/4/12,1:55,268,0
2023/4/12,2:00,266,0
2023/4/12,2:05,272,0
2023/4/12,2:10,275,0
2023/4/12,2:15,274,0
2023/4/12,2:20,272,0
2023/4/12,2:25,276,0
2023/4/12,2:30,279,0
2023/4/12,2:35,279,0
2023/4/12,2:40,281,0
2023/4/12,2:45,283,0
2023/4/12,2:50,285,0
2023/4/12,2:55,285,0
2023/4/12,3:00,288,0
2023/4/12,3:05,290,0
2023/4/12,3:10,288,0
2023/4/12,3:15,290,0
2023/4/12,3:20,292,0
2023/4/12,3:25,291,0
2023/4/12,3:30,290,0
2023/4/12,3:35,292,0
2023/4/12,3:40,294,0
2023/4/12,3:45,292,0
2023/4/12,3:50,295,0
2023/4/12,3:55,296,0
2023/4/12,4:00,297,0
2023/4/12,4:05,296,0
2023/4/12,4:10,296,0
2023/4/12,4:15,297,0
2023/4/12,4:20,299,0
2023/4/12,4:25,300,0
2023/4/12,4:30,298,0
2023/4/12,4:35,296,0
2023/4/12,4:40,296,0
2023/4/12,4:45,297,0
2023/4/12,4:50,293,0
2023/4/12,4:55,297,0
2023/4/12,5:00,297,0
2023/4/12,5:05,297,0
2023/4/12,5:10,294,0
2023/4/12,5:15,295,0
2023/4/12,5:20,293,0
2023/4/12,5:25,290,0
2023/4/12,5:30,289,0
2023/4/12,5:35,289,0
2023/4/12,5:40,286,0
2023/4/12,5:45,286,0
2023/4/12,5:50,282,1
2023/4/12,5:55,278,1
2023/4/12,6:00,278,1
2023/4/12,6:05,279,1
2023/4/12,6:10,281,1
2023/4/12,6:15,281,2
2023/4/12,6:20,279,2
2023/4/12,6:25,277,2
2023/4/12,6:30,276,2
2023/4/12,6:35,274,2
2023/4/12,6:40,271,2
2023/4/12,6:45,274,2
2023/4/12,6:50,270,2
2023/4/12,6:55,271,2
2023/4/12,7:00,273,3
2023/4/12,7:05,271,3
2023/4/12,7:10,274,3
2023/4/12,7:15,274,2
2023/4/12,7:20,275,3
2023/4/12,7:25,274,2
2023/4/12,7:30,277,3
2023/4/12,7:35,279,3
2023/4/12,7:40,281,3
2023/4/12,7:45,284,3
2023/4/12,7:50,284,3
2023/4/12,7:55,288,3
2023/4/12,8:00,290,3
2023/4/12,8:05,294,3
2023/4/12,8:10,300,4
2023/4/12,8:15,302,3
2023/4/12,8:20,302,3
2023/4/12,8:25,307,4
2023/4/12,8:30,313,4
2023/4/12,8:35,316,4
2023/4/12,8:40,318,4
2023/4/12,8:45,321,4
2023/4/12,8:50,322,4
2023/4/12,8:55,322,4
2023/4/12,9:00,327,4
2023/4/12,9:05,330,4
2023/4/12,9:10,333,4
2023/4/12,9:15,333,5
2023/4/12,9:20,333,6
2023/4/12,9:25,337,7
2023/4/12,9:30,338,6
2023/4/12,9:35,338,6
2023/4/12,9:40,338,6
2023/4/12,9:45,338,7
2023/4/12,9:50,339,7
2023/4/12,9:55,339,7
2023/4/12,10:00,339,7
2023/4/12,10:05,338,7
2023/4/12,10:10,338,7
2023/4/12,10:15,338,6
2023/4/12,10:20,340,6
2023/4/12,10:25,339,6
2023/4/12,10:30,341,6
2023/4/12,10:35,339,5
2023/4/12,10:40,341,6
2023/4/12,10:45,341,7
2023/4/12,10:50,341,8
2023/4/12,10:55,342,9
2023/4/12,11:00,341,10
2023/4/12,11:05,342,10
2023/4/12,11:10,340,11
2023/4/12,11:15,342,11
2023/4/12,11:20,341,12
2023/4/12,11:25,343,12
2023/4/12,11:30,341,12
2023/4/12,11:35,337,12
2023/4/12,11:40,340,13
2023/4/12,11:45,341,13
2023/4/12,11:50,339,16
2023/4/12,11:55,338,18
2023/4/12,12:00,337,20
2023/4/12,12:05,330,22
2023/4/12,12:10,326,24
2023/4/12,12:15,322,29
2023/4/12,12:20,321,35
2023/4/12,12:25,317,36
2023/4/12,12:30,316,39
2023/4/12,12:35,312,39
2023/4/12,12:40,309,39
2023/4/12,12:45,311,43
2023/4/12,12:50,316,47
2023/4/12,12:55,315,48
2023/4/12,13:00,316,51
2023/4/12,13:05,322,53
2023/4/12,13:10,322,51
2023/4/12,13:15,322,53
2023/4/12,13:20,322,56
2023/4/12,13:25,327,59
2023/4/12,13:30,327,60
2023/4/12,13:35,326,60
2023/4/12,13:40,327,64
2023/4/12,13:45,326,64
2023/4/12,13:50,327,65
2023/4/12,13:55,328,69
2023/4/12,14:00,331,74
2023/4/12,14:05,328,72
2023/4/12,14:10,329,74
2023/4/12,14:15,327,73
2023/4/12,14:20,327,71
2023/4/12,14:25,323,67
2023/4/12,14:30,325,67
2023/4/12,14:35,327,66
2023/4/12,14:40,324,64
2023/4/12,14:45,325,64
2023/4/12,14:50,324,62
2023/4/12,14:55,325,61
2023/4/12,15:00,323,61
2023/4/12,15:05,320,62
