2020/12/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
551,16:00〜17:00,12月22日,15:33,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
477,16:00〜17:00,12月22日,15:33

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
537,17:00〜18:00,12月22日,15:33,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
473,17:00〜18:00,12月22日,15:33

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/22,0:00,398,398,80,499
2020/12/22,1:00,414,414,78,528
2020/12/22,2:00,431,431,80,539
2020/12/22,3:00,442,443,81,547
2020/12/22,4:00,446,447,82,547
2020/12/22,5:00,439,439,81,542
2020/12/22,6:00,444,445,81,546
2020/12/22,7:00,435,435,83,528
2020/12/22,8:00,453,448,87,519
2020/12/22,9:00,445,440,88,506
2020/12/22,10:00,423,429,84,505
2020/12/22,11:00,419,427,82,512
2020/12/22,12:00,398,411,80,499
2020/12/22,13:00,417,424,85,491
2020/12/22,14:00,425,447,82,517
2020/12/22,15:00,441,461,82,540
2020/12/22,16:00,460,477,83,551
2020/12/22,17:00,455,473,85,537
2020/12/22,18:00,446,458,84,531
2020/12/22,19:00,432,444,83,520
2020/12/22,20:00,420,433,83,506
2020/12/22,21:00,406,426,81,500
2020/12/22,22:00,386,405,80,480
2020/12/22,23:00,394,411,81,488

最大使用率(%),時間帯
88,9:00〜10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
534,16:00〜17:00,12月23日,4:43,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
448,16:00〜17:00,12月23日,4:43

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
506,6:00〜7:00,12月23日,4:43,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
431,6:00〜7:00,12月23日,4:43

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/22,0:00,403,0
2020/12/22,0:05,406,0
2020/12/22,0:10,407,0
2020/12/22,0:15,405,0
2020/12/22,0:20,404,0
2020/12/22,0:25,402,0
2020/12/22,0:30,400,0
2020/12/22,0:35,399,0
2020/12/22,0:40,399,0
2020/12/22,0:45,398,0
2020/12/22,0:50,399,0
2020/12/22,0:55,398,0
2020/12/22,1:00,406,0
2020/12/22,1:05,411,0
2020/12/22,1:10,412,0
2020/12/22,1:15,413,0
2020/12/22,1:20,414,0
2020/12/22,1:25,415,0
2020/12/22,1:30,418,0
2020/12/22,1:35,419,0
2020/12/22,1:40,421,0
2020/12/22,1:45,422,0
2020/12/22,1:50,423,0
2020/12/22,1:55,424,0
2020/12/22,2:00,426,0
2020/12/22,2:05,427,0
2020/12/22,2:10,429,0
2020/12/22,2:15,430,0
2020/12/22,2:20,431,0
2020/12/22,2:25,433,0
2020/12/22,2:30,435,0
2020/12/22,2:35,437,0
2020/12/22,2:40,437,0
2020/12/22,2:45,438,0
2020/12/22,2:50,438,0
2020/12/22,2:55,439,0
2020/12/22,3:00,443,0
2020/12/22,3:05,443,0
2020/12/22,3:10,444,0
2020/12/22,3:15,444,0
2020/12/22,3:20,444,0
2020/12/22,3:25,444,0
2020/12/22,3:30,446,0
2020/12/22,3:35,446,0
2020/12/22,3:40,447,0
2020/12/22,3:45,447,0
2020/12/22,3:50,447,0
2020/12/22,3:55,446,0
2020/12/22,4:00,450,0
2020/12/22,4:05,452,0
2020/12/22,4:10,451,0
2020/12/22,4:15,451,0
2020/12/22,4:20,449,0
2020/12/22,4:25,448,0
2020/12/22,4:30,449,0
2020/12/22,4:35,449,0
2020/12/22,4:40,448,0
2020/12/22,4:45,447,0
2020/12/22,4:50,446,0
2020/12/22,4:55,446,0
2020/12/22,5:00,450,0
2020/12/22,5:05,447,0
2020/12/22,5:10,445,0
2020/12/22,5:15,443,0
2020/12/22,5:20,442,0
2020/12/22,5:25,441,0
2020/12/22,5:30,442,0
2020/12/22,5:35,441,0
2020/12/22,5:40,439,0
2020/12/22,5:45,437,0
2020/12/22,5:50,436,0
2020/12/22,5:55,436,0
2020/12/22,6:00,443,0
2020/12/22,6:05,446,0
2020/12/22,6:10,448,0
2020/12/22,6:15,448,0
2020/12/22,6:20,450,0
2020/12/22,6:25,449,0
2020/12/22,6:30,450,0
2020/12/22,6:35,451,0
2020/12/22,6:40,450,0
2020/12/22,6:45,447,0
2020/12/22,6:50,442,0
2020/12/22,6:55,440,0
2020/12/22,7:00,436,0
2020/12/22,7:05,436,0
2020/12/22,7:10,436,0
2020/12/22,7:15,436,1
2020/12/22,7:20,435,1
2020/12/22,7:25,435,2
2020/12/22,7:30,440,9
2020/12/22,7:35,442,10
2020/12/22,7:40,441,12
2020/12/22,7:45,440,13
2020/12/22,7:50,439,14
2020/12/22,7:55,438,15
2020/12/22,8:00,450,25
2020/12/22,8:05,449,26
2020/12/22,8:10,449,28
2020/12/22,8:15,449,30
2020/12/22,8:20,449,31
2020/12/22,8:25,450,33
2020/12/22,8:30,462,46
2020/12/22,8:35,463,48
2020/12/22,8:40,463,50
2020/12/22,8:45,460,51
2020/12/22,8:50,459,53
2020/12/22,8:55,456,54
2020/12/22,9:00,461,61
2020/12/22,9:05,459,61
2020/12/22,9:10,457,63
2020/12/22,9:15,454,64
2020/12/22,9:20,450,65
2020/12/22,9:25,448,66
2020/12/22,9:30,448,71
2020/12/22,9:35,445,72
2020/12/22,9:40,443,74
