2020/12/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
556,16:00〜17:00,12月21日,12:05,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
483,16:00〜17:00,12月21日,12:05
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
531,9:00〜10:00,12月21日,12:05,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
477,9:00〜10:00,12月21日,12:05
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/21,0:00,425,425,84,509
2020/12/21,1:00,440,439,84,521
2020/12/21,2:00,458,457,86,530
2020/12/21,3:00,470,470,87,538
2020/12/21,4:00,474,473,87,545
2020/12/21,5:00,470,470,87,542
2020/12/21,6:00,481,481,87,551
2020/12/21,7:00,470,469,89,529
2020/12/21,8:00,484,461,92,524
2020/12/21,9:00,487,477,92,530
2020/12/21,10:00,475,463,87,548
2020/12/21,11:00,463,450,83,561
2020/12/21,12:00,435,434,79,550
2020/12/21,13:00,451,444,83,546
2020/12/21,14:00,457,453,80,575
2020/12/21,15:00,473,472,83,566
2020/12/21,16:00,485,483,87,556
2020/12/21,17:00,478,476,88,546
2020/12/21,18:00,466,466,87,536
2020/12/21,19:00,449,451,87,517
2020/12/21,20:00,435,441,86,504
2020/12/21,21:00,422,427,86,492
2020/12/21,22:00,400,407,84,475
2020/12/21,23:00,406,413,79,512
最大使用率(%),時間帯
92,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
551,16:00〜17:00,12月22日,15:33,16,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
477,16:00〜17:00,12月22日,15:33
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
537,17:00〜18:00,12月22日,15:33,14,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
473,17:00〜18:00,12月22日,15:33
