2015/11/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1189,18:00〜19:00,11/19,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00〜19:00,11/19,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/11/19,0:00,767,781
2015/11/19,1:00,771,788
2015/11/19,2:00,811,825
2015/11/19,3:00,867,881
2015/11/19,4:00,900,908
2015/11/19,5:00,896,898
2015/11/19,6:00,909,908
2015/11/19,7:00,910,928
2015/11/19,8:00,903,947
2015/11/19,9:00,914,988
2015/11/19,10:00,935,1003
2015/11/19,11:00,939,1015
2015/11/19,12:00,874,956
2015/11/19,13:00,914,971
2015/11/19,14:00,920,988
2015/11/19,15:00,938,1001
2015/11/19,16:00,968,1024
2015/11/19,17:00,1025,1051
2015/11/19,18:00,1049,1053
2015/11/19,19:00,1003,1008
2015/11/19,20:00,957,960
2015/11/19,21:00,920,917
2015/11/19,22:00,886,885
2015/11/19,23:00,832,825
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1136,18:00〜19:00,11/20,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00〜19:00,11/20,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/11/19,0:00,789
2015/11/19,0:05,784
2015/11/19,0:10,777
2015/11/19,0:15,775
2015/11/19,0:20,775
2015/11/19,0:25,771
2015/11/19,0:30,770
2015/11/19,0:35,761
2015/11/19,0:40,763
2015/11/19,0:45,760
2015/11/19,0:50,749
2015/11/19,0:55,748
2015/11/19,1:00,741
2015/11/19,1:05,761
2015/11/19,1:10,762
2015/11/19,1:15,767
2015/11/19,1:20,762
2015/11/19,1:25,760
2015/11/19,1:30,765
2015/11/19,1:35,771
2015/11/19,1:40,778
2015/11/19,1:45,774
2015/11/19,1:50,773
2015/11/19,1:55,779
2015/11/19,2:00,790
2015/11/19,2:05,793
2015/11/19,2:10,801
2015/11/19,2:15,797
2015/11/19,2:20,797
2015/11/19,2:25,804
2015/11/19,2:30,812
2015/11/19,2:35,821
2015/11/19,2:40,817
2015/11/19,2:45,822
2015/11/19,2:50,834
2015/11/19,2:55,839
2015/11/19,3:00,842
2015/11/19,3:05,844
2015/11/19,3:10,856
2015/11/19,3:15,863
2015/11/19,3:20,873
2015/11/19,3:25,865
2015/11/19,3:30,869
2015/11/19,3:35,871
2015/11/19,3:40,871
2015/11/19,3:45,884
2015/11/19,3:50,888
2015/11/19,3:55,895
2015/11/19,4:00,890
2015/11/19,4:05,890
2015/11/19,4:10,900
2015/11/19,4:15,905
2015/11/19,4:20,913
