2015/9/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1263,19:00〜20:00,9/9,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,19:00〜20:00,9/9,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/9/9,0:00,813,797
2015/9/9,1:00,780,783
2015/9/9,2:00,804,798
2015/9/9,3:00,845,833
2015/9/9,4:00,885,868
2015/9/9,5:00,888,876
2015/9/9,6:00,902,883
2015/9/9,7:00,907,903
2015/9/9,8:00,957,952
2015/9/9,9:00,1015,1006
2015/9/9,10:00,1057,1055
2015/9/9,11:00,1060,1078
2015/9/9,12:00,1025,1035
2015/9/9,13:00,1050,1059
2015/9/9,14:00,1058,1074
2015/9/9,15:00,1051,1078
2015/9/9,16:00,1058,1077
2015/9/9,17:00,1063,1074
2015/9/9,18:00,1068,1088
2015/9/9,19:00,1063,1077
2015/9/9,20:00,1013,1013
2015/9/9,21:00,958,968
2015/9/9,22:00,917,925
2015/9/9,23:00,859,862
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1248,19:00〜20:00,9/10,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,19:00〜20:00,9/10,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/9/9,0:00,824
2015/9/9,0:05,827
2015/9/9,0:10,820
2015/9/9,0:15,811
2015/9/9,0:20,805
2015/9/9,0:25,803
2015/9/9,0:30,798
2015/9/9,0:35,802
2015/9/9,0:40,790
2015/9/9,0:45,773
2015/9/9,0:50,782
2015/9/9,0:55,775
2015/9/9,1:00,775
2015/9/9,1:05,786
2015/9/9,1:10,788
2015/9/9,1:15,787
2015/9/9,1:20,781
2015/9/9,1:25,783
2015/9/9,1:30,779
2015/9/9,1:35,776
2015/9/9,1:40,768
2015/9/9,1:45,776
2015/9/9,1:50,769
2015/9/9,1:55,773
2015/9/9,2:00,779
2015/9/9,2:05,779
2015/9/9,2:10,785
2015/9/9,2:15,788
2015/9/9,2:20,793
2015/9/9,2:25,789
2015/9/9,2:30,792
2015/9/9,2:35,786
2015/9/9,2:40,795
2015/9/9,2:45,802
2015/9/9,2:50,803
2015/9/9,2:55,807
2015/9/9,3:00,809
2015/9/9,3:05,820
2015/9/9,3:10,810
2015/9/9,3:15,821
2015/9/9,3:20,829
2015/9/9,3:25,826
2015/9/9,3:30,825
2015/9/9,3:35,830
2015/9/9,3:40,839
2015/9/9,3:45,847
2015/9/9,3:50,848
2015/9/9,3:55,852
2015/9/9,4:00,857
2015/9/9,4:05,862
2015/9/9,4:10,865
2015/9/9,4:15,868
2015/9/9,4:20,867
2015/9/9,4:25,869
