2015/9/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1100,19:00〜20:00,9/12,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,19:00〜20:00,9/12,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/9/12,0:00,787,773
2015/9/12,1:00,764,761
2015/9/12,2:00,781,777
2015/9/12,3:00,819,825
2015/9/12,4:00,851,855
2015/9/12,5:00,843,852
2015/9/12,6:00,825,834
2015/9/12,7:00,819,835
2015/9/12,8:00,831,863
2015/9/12,9:00,871,904
2015/9/12,10:00,924,920
2015/9/12,11:00,942,943
2015/9/12,12:00,948,938
2015/9/12,13:00,950,935
2015/9/12,14:00,961,941
2015/9/12,15:00,965,945
2015/9/12,16:00,968,954
2015/9/12,17:00,983,959
2015/9/12,18:00,995,1013
2015/9/12,19:00,981,992
2015/9/12,20:00,935,948
2015/9/12,21:00,889,893
2015/9/12,22:00,856,845
2015/9/12,23:00,797,785
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1122,19:00〜20:00,9/13,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,19:00〜20:00,9/13,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/9/12,0:00,807
2015/9/12,0:05,809
2015/9/12,0:10,802
2015/9/12,0:15,793
2015/9/12,0:20,780
2015/9/12,0:25,790
2015/9/12,0:30,776
2015/9/12,0:35,780
2015/9/12,0:40,776
2015/9/12,0:45,762
2015/9/12,0:50,762
2015/9/12,0:55,764
2015/9/12,1:00,764
2015/9/12,1:05,772
2015/9/12,1:10,769
2015/9/12,1:15,764
2015/9/12,1:20,757
2015/9/12,1:25,757
2015/9/12,1:30,763
2015/9/12,1:35,765
2015/9/12,1:40,764
2015/9/12,1:45,755
2015/9/12,1:50,758
2015/9/12,1:55,763
2015/9/12,2:00,759
2015/9/12,2:05,765
2015/9/12,2:10,761
2015/9/12,2:15,760
2015/9/12,2:20,770
2015/9/12,2:25,776
2015/9/12,2:30,776
2015/9/12,2:35,780
2015/9/12,2:40,778
2015/9/12,2:45,788
2015/9/12,2:50,789
2015/9/12,2:55,791
2015/9/12,3:00,794
2015/9/12,3:05,795
2015/9/12,3:10,792
2015/9/12,3:15,807
2015/9/12,3:20,819
2015/9/12,3:25,829
2015/9/12,3:30,824
2015/9/12,3:35,820
2015/9/12,3:40,822
2015/9/12,3:45,824
2015/9/12,3:50,824
2015/9/12,3:55,828
2015/9/12,4:00,827
2015/9/12,4:05,824
2015/9/12,4:10,825
2015/9/12,4:15,839
