2015/8/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1566,16:00〜17:00,8/11,10:35
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,16:00〜17:00,8/11,10:35
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/8/11,0:00,961,1002
2015/8/11,1:00,912,918
2015/8/11,2:00,877,878
2015/8/11,3:00,904,885
2015/8/11,4:00,933,907
2015/8/11,5:00,939,918
2015/8/11,6:00,941,939
2015/8/11,7:00,992,1001
2015/8/11,8:00,1099,1097
2015/8/11,9:00,1221,1227
2015/8/11,10:00,1304,1300
2015/8/11,11:00,1353,1359
2015/8/11,12:00,1344,1356
2015/8/11,13:00,1356,1360
2015/8/11,14:00,1356,1383
2015/8/11,15:00,1351,1376
2015/8/11,16:00,1356,1381
2015/8/11,17:00,1355,1352
2015/8/11,18:00,1341,1341
2015/8/11,19:00,1333,1334
2015/8/11,20:00,1268,1271
2015/8/11,21:00,1196,1199
2015/8/11,22:00,1128,1133
2015/8/11,23:00,1037,1043
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1371,16:00〜17:00,8/12,15:35
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,16:00〜17:00,8/12,15:35
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/8/11,0:00,979
2015/8/11,0:05,976
2015/8/11,0:10,979
2015/8/11,0:15,970
2015/8/11,0:20,962
2015/8/11,0:25,945
2015/8/11,0:30,949
2015/8/11,0:35,947
2015/8/11,0:40,927
2015/8/11,0:45,918
2015/8/11,0:50,907
2015/8/11,0:55,895
2015/8/11,1:00,904
2015/8/11,1:05,915
2015/8/11,1:10,913
2015/8/11,1:15,910
2015/8/11,1:20,910
2015/8/11,1:25,893
2015/8/11,1:30,900
2015/8/11,1:35,894
2015/8/11,1:40,877
2015/8/11,1:45,871
2015/8/11,1:50,880
2015/8/11,1:55,880
2015/8/11,2:00,874
2015/8/11,2:05,880
2015/8/11,2:10,879
2015/8/11,2:15,879
2015/8/11,2:20,882
2015/8/11,2:25,873
2015/8/11,2:30,865
2015/8/11,2:35,869
2015/8/11,2:40,871
2015/8/11,2:45,877
2015/8/11,2:50,872
2015/8/11,2:55,879
2015/8/11,3:00,883
2015/8/11,3:05,879
2015/8/11,3:10,891
2015/8/11,3:15,884
2015/8/11,3:20,887
2015/8/11,3:25,880
2015/8/11,3:30,877
2015/8/11,3:35,881
2015/8/11,3:40,888
2015/8/11,3:45,895
2015/8/11,3:50,888
2015/8/11,3:55,892
2015/8/11,4:00,897
2015/8/11,4:05,910
2015/8/11,4:10,909
2015/8/11,4:15,909
2015/8/11,4:20,903
2015/8/11,4:25,903
2015/8/11,4:30,907
