2015/8/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1419,16:00〜17:00,8/22,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,16:00〜17:00,8/22,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/8/22,0:00,944,918
2015/8/22,1:00,913,881
2015/8/22,2:00,879,875
2015/8/22,3:00,912,893
2015/8/22,4:00,941,919
2015/8/22,5:00,937,907
2015/8/22,6:00,925,902
2015/8/22,7:00,952,933
2015/8/22,8:00,1024,1002
2015/8/22,9:00,1113,1100
2015/8/22,10:00,1159,1170
2015/8/22,11:00,1191,1216
2015/8/22,12:00,1194,1230
2015/8/22,13:00,1193,1265
2015/8/22,14:00,1204,1270
2015/8/22,15:00,1201,1268
2015/8/22,16:00,1203,1282
2015/8/22,17:00,1202,1267
2015/8/22,18:00,1193,1242
2015/8/22,19:00,1191,1223
2015/8/22,20:00,1143,1186
2015/8/22,21:00,1086,1129
2015/8/22,22:00,1031,1071
2015/8/22,23:00,961,989
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1328,19:00〜20:00,8/23,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,19:00〜20:00,8/23,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/8/22,0:00,971
2015/8/22,0:05,965
2015/8/22,0:10,955
2015/8/22,0:15,939
2015/8/22,0:20,935
2015/8/22,0:25,919
2015/8/22,0:30,918
2015/8/22,0:35,908
2015/8/22,0:40,899
2015/8/22,0:45,898
2015/8/22,0:50,900
2015/8/22,0:55,897
2015/8/22,1:00,894
2015/8/22,1:05,904
2015/8/22,1:10,906
2015/8/22,1:15,904
2015/8/22,1:20,907
2015/8/22,1:25,904
2015/8/22,1:30,883
2015/8/22,1:35,882
2015/8/22,1:40,879
2015/8/22,1:45,891
2015/8/22,1:50,884
2015/8/22,1:55,886
2015/8/22,2:00,880
2015/8/22,2:05,881
2015/8/22,2:10,883
2015/8/22,2:15,876
2015/8/22,2:20,874
2015/8/22,2:25,866
2015/8/22,2:30,866
2015/8/22,2:35,882
2015/8/22,2:40,887
2015/8/22,2:45,890
2015/8/22,2:50,889
2015/8/22,2:55,879
2015/8/22,3:00,882
2015/8/22,3:05,893
2015/8/22,3:10,890
2015/8/22,3:15,885
2015/8/22,3:20,889
2015/8/22,3:25,882
2015/8/22,3:30,885
2015/8/22,3:35,895
2015/8/22,3:40,898
2015/8/22,3:45,904
2015/8/22,3:50,900
2015/8/22,3:55,913
2015/8/22,4:00,913
2015/8/22,4:05,911
2015/8/22,4:10,903
2015/8/22,4:15,910
2015/8/22,4:20,919
2015/8/22,4:25,927
