2015/11/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1209,18:00〜19:00,11/6,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00〜19:00,11/6,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/11/6,0:00,760,755
2015/11/6,1:00,764,754
2015/11/6,2:00,811,800
2015/11/6,3:00,869,858
2015/11/6,4:00,894,890
2015/11/6,5:00,892,888
2015/11/6,6:00,900,905
2015/11/6,7:00,881,903
2015/11/6,8:00,876,877
2015/11/6,9:00,903,884
2015/11/6,10:00,908,890
2015/11/6,11:00,932,896
2015/11/6,12:00,905,867
2015/11/6,13:00,939,914
2015/11/6,14:00,942,915
2015/11/6,15:00,943,927
2015/11/6,16:00,963,953
2015/11/6,17:00,1007,1004
2015/11/6,18:00,1033,1035
2015/11/6,19:00,989,996
2015/11/6,20:00,938,953
2015/11/6,21:00,900,919
2015/11/6,22:00,872,889
2015/11/6,23:00,820,831
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1199,18:00〜19:00,11/7,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00〜19:00,11/7,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/11/6,0:00,775
2015/11/6,0:05,780
2015/11/6,0:10,776
2015/11/6,0:15,776
2015/11/6,0:20,765
2015/11/6,0:25,766
2015/11/6,0:30,763
2015/11/6,0:35,760
2015/11/6,0:40,750
2015/11/6,0:45,733
2015/11/6,0:50,743
2015/11/6,0:55,742
2015/11/6,1:00,745
2015/11/6,1:05,760
2015/11/6,1:10,761
2015/11/6,1:15,758
2015/11/6,1:20,767
2015/11/6,1:25,766
2015/11/6,1:30,762
2015/11/6,1:35,761
2015/11/6,1:40,760
2015/11/6,1:45,761
2015/11/6,1:50,774
2015/11/6,1:55,778
2015/11/6,2:00,785
2015/11/6,2:05,791
2015/11/6,2:10,795
2015/11/6,2:15,797
2015/11/6,2:20,800
2015/11/6,2:25,806
2015/11/6,2:30,806
2015/11/6,2:35,817
2015/11/6,2:40,817
2015/11/6,2:45,827
2015/11/6,2:50,834
2015/11/6,2:55,841
2015/11/6,3:00,842
2015/11/6,3:05,841
2015/11/6,3:10,844
2015/11/6,3:15,858
2015/11/6,3:20,864
2015/11/6,3:25,868
2015/11/6,3:30,866
2015/11/6,3:35,864
2015/11/6,3:40,880
2015/11/6,3:45,892
2015/11/6,3:50,893
2015/11/6,3:55,895
2015/11/6,4:00,894
2015/11/6,4:05,897
2015/11/6,4:10,896
2015/11/6,4:15,893
