2015/2/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1451,18:00〜19:00,2/16,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,18:00〜19:00,2/16,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/2/16,0:00,843,843
2015/2/16,1:00,899,885
2015/2/16,2:00,941,939
2015/2/16,3:00,977,983
2015/2/16,4:00,992,1000
2015/2/16,5:00,991,997
2015/2/16,6:00,1056,1050
2015/2/16,7:00,1119,1117
2015/2/16,8:00,1178,1175
2015/2/16,9:00,1212,1221
2015/2/16,10:00,1201,1209
2015/2/16,11:00,1201,1207
2015/2/16,12:00,1137,1140
2015/2/16,13:00,1153,1150
2015/2/16,14:00,1149,1148
2015/2/16,15:00,1136,1140
2015/2/16,16:00,1163,1160
2015/2/16,17:00,1200,1195
2015/2/16,18:00,1218,1231
2015/2/16,19:00,1192,1189
2015/2/16,20:00,1145,1134
2015/2/16,21:00,1087,1070
2015/2/16,22:00,1027,1020
2015/2/16,23:00,953,930
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1420,18:00〜19:00,2/17,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,18:00〜19:00,2/17,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/2/16,0:00,859
2015/2/16,0:05,866
2015/2/16,0:10,860
2015/2/16,0:15,852
2015/2/16,0:20,852
2015/2/16,0:25,844
2015/2/16,0:30,839
2015/2/16,0:35,833
2015/2/16,0:40,833
2015/2/16,0:45,838
2015/2/16,0:50,838
2015/2/16,0:55,840
2015/2/16,1:00,837
2015/2/16,1:05,865
2015/2/16,1:10,868
2015/2/16,1:15,874
2015/2/16,1:20,878
2015/2/16,1:25,886
2015/2/16,1:30,893
2015/2/16,1:35,899
2015/2/16,1:40,895
2015/2/16,1:45,910
2015/2/16,1:50,909
2015/2/16,1:55,915
2015/2/16,2:00,919
2015/2/16,2:05,918
2015/2/16,2:10,918
2015/2/16,2:15,925
2015/2/16,2:20,929
2015/2/16,2:25,932
2015/2/16,2:30,919
2015/2/16,2:35,933
2015/2/16,2:40,937
2015/2/16,2:45,945
2015/2/16,2:50,942
2015/2/16,2:55,939
2015/2/16,3:00,939
2015/2/16,3:05,955
2015/2/16,3:10,959
2015/2/16,3:15,955
2015/2/16,3:20,965
2015/2/16,3:25,969
2015/2/16,3:30,971
2015/2/16,3:35,977
2015/2/16,3:40,974
2015/2/16,3:45,968
2015/2/16,3:50,964
2015/2/16,3:55,976
2015/2/16,4:00,984
2015/2/16,4:05,982
2015/2/16,4:10,982
2015/2/16,4:15,981
2015/2/16,4:20,986
2015/2/16,4:25,985
2015/2/16,4:30,985
