2015/1/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1403,18:00〜19:00,1/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,18:00〜19:00,1/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/1/17,0:00,919,956
2015/1/17,1:00,962,944
2015/1/17,2:00,1004,985
2015/1/17,3:00,1036,1015
2015/1/17,4:00,1044,1023
2015/1/17,5:00,1030,1009
2015/1/17,6:00,1046,1030
2015/1/17,7:00,1106,1094
2015/1/17,8:00,1162,1140
2015/1/17,9:00,1165,1130
2015/1/17,10:00,1113,1092
2015/1/17,11:00,1072,1051
2015/1/17,12:00,1031,999
2015/1/17,13:00,1028,1001
2015/1/17,14:00,1006,996
2015/1/17,15:00,1008,1010
2015/1/17,16:00,1078,1067
2015/1/17,17:00,1171,1162
2015/1/17,18:00,1238,1224
2015/1/17,19:00,1229,1207
2015/1/17,20:00,1198,1173
2015/1/17,21:00,1151,1123
2015/1/17,22:00,1110,1073
2015/1/17,23:00,1045,996
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1396,18:00〜19:00,1/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00〜19:00,1/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/1/17,0:00,938
2015/1/17,0:05,935
2015/1/17,0:10,927
2015/1/17,0:15,935
2015/1/17,0:20,925
2015/1/17,0:25,924
2015/1/17,0:30,913
2015/1/17,0:35,908
2015/1/17,0:40,902
2015/1/17,0:45,912
2015/1/17,0:50,916
2015/1/17,0:55,907
2015/1/17,1:00,906
2015/1/17,1:05,937
2015/1/17,1:10,943
2015/1/17,1:15,942
2015/1/17,1:20,946
2015/1/17,1:25,944
2015/1/17,1:30,954
2015/1/17,1:35,950
2015/1/17,1:40,971
2015/1/17,1:45,972
2015/1/17,1:50,962
2015/1/17,1:55,968
2015/1/17,2:00,974
2015/1/17,2:05,988
2015/1/17,2:10,982
2015/1/17,2:15,981
2015/1/17,2:20,982
2015/1/17,2:25,993
2015/1/17,2:30,992
2015/1/17,2:35,1000
2015/1/17,2:40,995
2015/1/17,2:45,1003
2015/1/17,2:50,1009
2015/1/17,2:55,1008
2015/1/17,3:00,1019
2015/1/17,3:05,1016
2015/1/17,3:10,1012
2015/1/17,3:15,1021
2015/1/17,3:20,1022
2015/1/17,3:25,1021
2015/1/17,3:30,1029
2015/1/17,3:35,1033
2015/1/17,3:40,1039
2015/1/17,3:45,1034
2015/1/17,3:50,1032
2015/1/17,3:55,1030
2015/1/17,4:00,1036
2015/1/17,4:05,1041
2015/1/17,4:10,1039
2015/1/17,4:15,1039
2015/1/17,4:20,1027
