2015/11/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1136,18:00〜19:00,11/20,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,18:00〜19:00,11/20,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/11/20,0:00,787,781
2015/11/20,1:00,787,791
2015/11/20,2:00,822,832
2015/11/20,3:00,874,884
2015/11/20,4:00,902,913
2015/11/20,5:00,897,911
2015/11/20,6:00,919,927
2015/11/20,7:00,918,919
2015/11/20,8:00,898,885
2015/11/20,9:00,912,894
2015/11/20,10:00,920,902
2015/11/20,11:00,927,909
2015/11/20,12:00,881,870
2015/11/20,13:00,943,906
2015/11/20,14:00,941,907
2015/11/20,15:00,945,920
2015/11/20,16:00,966,947
2015/11/20,17:00,1012,1002
2015/11/20,18:00,1028,1035
2015/11/20,19:00,986,996
2015/11/20,20:00,937,953
2015/11/20,21:00,900,919
2015/11/20,22:00,881,889
2015/11/20,23:00,824,831
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1125,18:00〜19:00,11/21,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00〜19:00,11/21,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/11/20,0:00,804
2015/11/20,0:05,816
2015/11/20,0:10,813
2015/11/20,0:15,799
2015/11/20,0:20,798
2015/11/20,0:25,796
2015/11/20,0:30,785
2015/11/20,0:35,781
2015/11/20,0:40,771
2015/11/20,0:45,766
2015/11/20,0:50,769
2015/11/20,0:55,769
2015/11/20,1:00,769
2015/11/20,1:05,774
2015/11/20,1:10,784
2015/11/20,1:15,785
2015/11/20,1:20,786
2015/11/20,1:25,788
2015/11/20,1:30,781
2015/11/20,1:35,783
2015/11/20,1:40,780
2015/11/20,1:45,791
2015/11/20,1:50,797
2015/11/20,1:55,795
2015/11/20,2:00,801
2015/11/20,2:05,805
2015/11/20,2:10,816
2015/11/20,2:15,816
2015/11/20,2:20,826
2015/11/20,2:25,821
2015/11/20,2:30,823
2015/11/20,2:35,822
2015/11/20,2:40,826
2015/11/20,2:45,835
2015/11/20,2:50,844
2015/11/20,2:55,848
2015/11/20,3:00,849
2015/11/20,3:05,863
2015/11/20,3:10,865
2015/11/20,3:15,867
2015/11/20,3:20,881
2015/11/20,3:25,869
2015/11/20,3:30,877
2015/11/20,3:35,883
2015/11/20,3:40,890
2015/11/20,3:45,892
2015/11/20,3:50,885
2015/11/20,3:55,886
2015/11/20,4:00,892
2015/11/20,4:05,908
2015/11/20,4:10,904
2015/11/20,4:15,901
