2015/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1088,19:00〜20:00,5/8,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00〜20:00,5/8,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/5/8,0:00,745,750
2015/5/8,1:00,764,750
2015/5/8,2:00,812,796
2015/5/8,3:00,861,841
2015/5/8,4:00,890,861
2015/5/8,5:00,874,861
2015/5/8,6:00,847,854
2015/5/8,7:00,831,849
2015/5/8,8:00,853,856
2015/5/8,9:00,905,883
2015/5/8,10:00,928,917
2015/5/8,11:00,951,929
2015/5/8,12:00,913,902
2015/5/8,13:00,964,944
2015/5/8,14:00,967,946
2015/5/8,15:00,964,940
2015/5/8,16:00,973,954
2015/5/8,17:00,972,953
2015/5/8,18:00,981,976
2015/5/8,19:00,992,997
2015/5/8,20:00,960,956
2015/5/8,21:00,914,908
2015/5/8,22:00,888,870
2015/5/8,23:00,830,809
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1113,19:00〜20:00,5/9,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,19:00〜20:00,5/9,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/5/8,0:00,763
2015/5/8,0:05,750
2015/5/8,0:10,756
2015/5/8,0:15,755
2015/5/8,0:20,751
2015/5/8,0:25,753
2015/5/8,0:30,744
2015/5/8,0:35,746
2015/5/8,0:40,739
2015/5/8,0:45,736
2015/5/8,0:50,729
2015/5/8,0:55,722
2015/5/8,1:00,723
2015/5/8,1:05,744
2015/5/8,1:10,751
2015/5/8,1:15,748
2015/5/8,1:20,744
2015/5/8,1:25,740
2015/5/8,1:30,752
2015/5/8,1:35,754
2015/5/8,1:40,764
2015/5/8,1:45,764
2015/5/8,1:50,758
2015/5/8,1:55,765
2015/5/8,2:00,768
2015/5/8,2:05,779
2015/5/8,2:10,785
2015/5/8,2:15,781
2015/5/8,2:20,789
2015/5/8,2:25,796
2015/5/8,2:30,803
2015/5/8,2:35,802
2015/5/8,2:40,801
2015/5/8,2:45,806
2015/5/8,2:50,817
2015/5/8,2:55,830
2015/5/8,3:00,839
2015/5/8,3:05,842
2015/5/8,3:10,832
2015/5/8,3:15,841
2015/5/8,3:20,846
2015/5/8,3:25,846
2015/5/8,3:30,857
2015/5/8,3:35,850
2015/5/8,3:40,849
2015/5/8,3:45,857
2015/5/8,3:50,862
2015/5/8,3:55,871
2015/5/8,4:00,877
2015/5/8,4:05,873
2015/5/8,4:10,876
2015/5/8,4:15,881
