2015/4/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1159,19:00〜20:00,4/2,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00〜20:00,4/2,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2015/4/2,0:00,781,796
2015/4/2,1:00,811,805
2015/4/2,2:00,864,855
2015/4/2,3:00,910,896
2015/4/2,4:00,925,912
2015/4/2,5:00,909,898
2015/4/2,6:00,903,900
2015/4/2,7:00,897,905
2015/4/2,8:00,909,916
2015/4/2,9:00,934,942
2015/4/2,10:00,942,929
2015/4/2,11:00,948,922
2015/4/2,12:00,915,885
2015/4/2,13:00,949,929
2015/4/2,14:00,959,930
2015/4/2,15:00,947,938
2015/4/2,16:00,978,954
2015/4/2,17:00,991,980
2015/4/2,18:00,1014,1022
2015/4/2,19:00,1007,1016
2015/4/2,20:00,967,971
2015/4/2,21:00,931,928
2015/4/2,22:00,901,889
2015/4/2,23:00,839,828
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1181,19:00〜20:00,4/3,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00〜20:00,4/3,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2015/4/2,0:00,791
2015/4/2,0:05,795
2015/4/2,0:10,796
2015/4/2,0:15,791
2015/4/2,0:20,789
2015/4/2,0:25,782
2015/4/2,0:30,779
2015/4/2,0:35,781
2015/4/2,0:40,779
2015/4/2,0:45,769
2015/4/2,0:50,768
2015/4/2,0:55,766
2015/4/2,1:00,769
2015/4/2,1:05,788
2015/4/2,1:10,794
2015/4/2,1:15,792
2015/4/2,1:20,797
2015/4/2,1:25,792
2015/4/2,1:30,798
2015/4/2,1:35,805
2015/4/2,1:40,805
2015/4/2,1:45,814
2015/4/2,1:50,815
2015/4/2,1:55,812
2015/4/2,2:00,825
2015/4/2,2:05,831
2015/4/2,2:10,846
2015/4/2,2:15,835
2015/4/2,2:20,848
2015/4/2,2:25,858
2015/4/2,2:30,856
2015/4/2,2:35,857
2015/4/2,2:40,854
2015/4/2,2:45,860
2015/4/2,2:50,873
2015/4/2,2:55,882
2015/4/2,3:00,888
2015/4/2,3:05,887
2015/4/2,3:10,891
2015/4/2,3:15,896
2015/4/2,3:20,898
2015/4/2,3:25,901
2015/4/2,3:30,898
2015/4/2,3:35,898
2015/4/2,3:40,903
2015/4/2,3:45,916
2015/4/2,3:50,914
2015/4/2,3:55,916
2015/4/2,4:00,907
2015/4/2,4:05,924
2015/4/2,4:10,920
2015/4/2,4:15,923
